Light:X=451, Y=7, W=612, H=426; Dark:X=446, Y=449, W=617, H=314
1, 999, 494
2, 1003, 493
3, 1006, 492
4, 1018, 490
5, 1018, 491
6, 1017, 491
7, 1013, 491
8, 1010, 492
9, 1012, 491
10, 1011, 491
11, 1010, 493
12, 1009, 497
13, 1008, 501
14, 1007, 505
15, 1006, 511
16, 1005, 519
17, 1008, 525
18, 1011, 531
19, 1014, 539
20, 1017, 548
21, 1021, 558
22, 1027, 569
23, 1030, 578
24, 1028, 591
25, 1026, 595
26, 1026, 600
27, 1027, 607
28, 1030, 616
29, 1031, 622
30, 1030, 630
31, 1025, 642
32, 1025, 645
33, 1027, 648
34, 1028, 650
35, 1029, 651
36, 1028, 652
37, 1028, 655
38, 1029, 659
39, 1031, 665
40, 1031, 667
41, 1031, 668
42, 1031, 668
43, 1031, 669
44, 1031, 669
45, 1032, 670
46, 1032, 670
47, 1032, 670
48, 1032, 669
49, 1032, 668
50, 1032, 670
51, 1034, 674
52, 1028, 678
53, 1024, 677
54, 1022, 676
55, 1021, 674
56, 1022, 673
57, 1021, 674
58, 1019, 677
59, 1017, 680
60, 1019, 683
61, 1020, 684
62, 1021, 684
63, 1023, 683
64, 1026, 684
65, 1028, 685
66, 1034, 686
67, 1036, 686
68, 1037, 686
69, 1036, 686
70, 1034, 686
71, 1033, 686
72, 1034, 686
73, 1032, 684
74, 1030, 683
75, 1028, 682
76, 1027, 682
77, 1026, 682
78, 1027, 682
79, 1028, 683
80, 1028, 683
81, 1026, 682
82, 1025, 681
83, 1023, 681
84, 1023, 679
85, 1024, 678
86, 1026, 674
87, 1026, 672
88, 1027, 670
89, 1027, 668
90, 1027, 666
91, 1028, 664
92, 1028, 664
93, 1028, 663
94, 1028, 663
95, 1028, 663
96, 1028, 663
97, 1027, 663
98, 1025, 663
99, 1023, 663
100, 1018, 661
101, 999, 663
102, 994, 662
103, 995, 663
104, 997, 664
105, 999, 665
106, 1001, 664
107, 1003, 663
108, 1004, 662
109, 1008, 657
110, 1011, 653
111, 1014, 647
112, 1020, 637
113, 1023, 627
114, 1024, 616
115, 1024, 591
116, 1024, 578
117, 1023, 565
118, 1022, 552
119, 1020, 539
120, 1017, 533
121, 1014, 532
122, 1014, 535
123, 1021, 544
124, 1023, 546
125, 1022, 546
126, 1018, 546
127, 1011, 545
128, 1002, 543
129, 993, 538
130, 982, 532
131, 958, 521
132, 943, 515
133, 930, 511
134, 916, 507
135, 903, 504
136, 890, 503
137, 880, 501
138, 848, 493
139, 835, 491
140, 824, 490
141, 819, 491
142, 808, 491
143, 799, 489
144, 795, 488
145, 796, 487
146, 798, 487
147, 798, 488
148, 800, 488
149, 800, 488
150, 800, 487
151, 799, 487
152, 795, 485
153, 794, 484
154, 789, 482
155, 784, 480
156, 777, 477
157, 723, 406
158, 718, 404
159, 713, 401
160, 710, 399
161, 708, 395
162, 706, 393
163, 706, 390
164, 704, 387
165, 700, 385
166, 696, 383
167, 692, 381
168, 684, 379
169, 680, 378
170, 679, 377
171, 674, 371
172, 670, 368
173, 665, 364
174, 662, 360
175, 657, 356
176, 654, 357
177, 653, 359
178, 644, 354
179, 637, 348
180, 630, 341
181, 621, 334
182, 607, 317
183, 600, 309
184, 593, 303
185, 585, 298
186, 577, 291
187, 568, 283
188, 558, 272
189, 547, 259
190, 529, 239
191, 519, 231
192, 509, 222
193, 504, 217
194, 504, 215
195, 506, 211
196, 510, 207
197, 510, 191
198, 505, 181
199, 498, 169
200, 494, 160
201, 490, 150
202, 488, 142
203, 493, 125
204, 493, 115
205, 491, 105
206, 489, 97
207, 487, 89
208, 484, 84
209, 483, 79
210, 483, 76
211, 482, 72
212, 485, 69
213, 485, 67
214, 485, 68
215, 485, 68
216, 486, 69
217, 488, 69
218, 491, 69
219, 502, 66
220, 507, 65
221, 514, 64
222, 520, 62
223, 527, 60
224, 534, 57
225, 544, 52
226, 563, 48
227, 575, 49
228, 590, 49
229, 599, 48
230, 606, 47
231, 617, 46
232, 629, 46
233, 638, 45
234, 662, 41
235, 674, 40
236, 688, 39
237, 700, 39
238, 713, 41
239, 726, 40
240, 740, 38
241, 761, 37
242, 774, 36
243, 787, 36
244, 798, 37
245, 824, 38
246, 836, 37
247, 848, 36
248, 858, 35
249, 870, 34
250, 881, 34
251, 881, 35
252, 884, 36
253, 887, 38
254, 893, 39
255, 901, 41
256, 915, 44
257, 914, 44
258, 923, 44
259, 941, 42
260, 947, 41
261, 953, 42
262, 958, 46
263, 977, 53
264, 973, 54
265, 976, 55
266, 987, 58
267, 986, 58
268, 980, 57
269, 977, 54
270, 973, 50
271, 970, 46
272, 968, 42
273, 971, 40
274, 975, 40
275, 980, 41
276, 988, 40
277, 991, 39
278, 994, 38
279, 1001, 36
280, 1003, 37
281, 1005, 39
282, 1006, 39
283, 1007, 40
284, 1007, 40
285, 1007, 40
286, 1007, 40
287, 1007, 39
288, 1007, 38
289, 1008, 38
290, 1009, 37
291, 1009, 36
292, 1011, 35
293, 1013, 34
294, 1013, 33
295, 1013, 32
296, 1014, 33
297, 1012, 33
298, 1011, 35
299, 1008, 38
300, 1004, 40
301, 998, 43
302, 990, 48
303, 986, 51
304, 984, 55
305, 984, 56
306, 986, 56
307, 980, 54
308, 982, 55
309, 993, 63
310, 994, 71
311, 992, 78
312, 993, 86
313, 996, 95
314, 1001, 106
315, 1007, 118
316, 1015, 142
317, 1017, 157
318, 1019, 170
319, 1021, 185
320, 1023, 200
321, 1026, 212
322, 1030, 226
323, 1034, 251
324, 1033, 265
325, 1033, 279
326, 1032, 294
327, 1030, 308
328, 1027, 320
329, 1027, 319
330, 1028, 345
331, 1027, 353
332, 1027, 358
333, 1025, 358
334, 1024, 356
335, 1023, 355
336, 1021, 365
337, 1012, 370
338, 1007, 371
339, 1001, 371
340, 992, 373
341, 984, 378
342, 978, 382
343, 972, 387
344, 955, 393
345, 948, 394
346, 942, 393
347, 939, 391
348, 938, 390
349, 938, 390
350, 935, 391
351, 933, 392
352, 929, 395
353, 926, 396
354, 923, 395
355, 923, 392
356, 923, 389
357, 923, 386
358, 923, 384
359, 931, 381
360, 933, 381
361, 935, 380
362, 937, 380
363, 938, 380
364, 940, 381
365, 941, 382
366, 945, 386
367, 947, 388
368, 948, 387
369, 950, 387
370, 950, 386
371, 950, 384
372, 949, 383
373, 947, 382
374, 948, 384
375, 950, 386
376, 952, 387
377, 957, 389
378, 967, 392
379, 979, 394
380, 990, 394
381, 990, 393
382, 988, 392
383, 988, 393
384, 989, 393
385, 990, 394
386, 992, 395
387, 996, 399
388, 999, 400
389, 1001, 400
390, 1004, 401
391, 1006, 400
392, 1008, 401
393, 1011, 402
394, 1015, 403
395, 1017, 403
396, 1018, 404
397, 1021, 404
398, 1024, 405
399, 1026, 406
400, 1025, 406
401, 1025, 406
402, 1022, 406
403, 1013, 403
404, 1008, 400
405, 1006, 400
406, 1005, 400
407, 1005, 399
408, 1001, 398
409, 1001, 398
410, 1004, 399
411, 998, 399
412, 991, 397
413, 991, 397
414, 991, 397
415, 992, 397
416, 993, 398
417, 993, 398
418, 993, 398
419, 993, 399
420, 991, 399
421, 990, 399
422, 993, 400
423, 995, 399
424, 996, 398
425, 997, 397
426, 1000, 390
427, 1003, 384
428, 1006, 379
429, 1007, 372
430, 1010, 364
431, 1013, 354
432, 1016, 345
433, 1018, 336
434, 1017, 310
435, 1018, 298
436, 1020, 286
437, 1022, 272
438, 1023, 255
439, 1025, 240
440, 1026, 227
441, 1021, 204
442, 1022, 192
443, 1025, 180
444, 1028, 166
445, 1029, 155
446, 1029, 143
447, 1026, 130
448, 1021, 108
449, 1021, 95
450, 1022, 83
451, 1023, 74
452, 1025, 68
453, 1026, 68
454, 1024, 70
455, 1021, 70
456, 1015, 77
457, 1010, 78
458, 1004, 78
459, 995, 76
460, 985, 71
461, 974, 64
462, 964, 59
463, 941, 50
464, 928, 49
465, 916, 49
466, 904, 48
467, 890, 46
468, 877, 44
469, 863, 43
470, 836, 43
471, 825, 42
472, 815, 40
473, 807, 39
474, 798, 39
475, 789, 40
476, 779, 44
477, 760, 43
478, 750, 42
479, 740, 41
480, 727, 41
481, 712, 43
482, 697, 45
483, 684, 48
484, 659, 51
485, 648, 48
486, 637, 47
487, 625, 46
488, 610, 47
489, 595, 48
490, 569, 49
491, 556, 48
492, 545, 46
493, 536, 45
494, 526, 44
495, 524, 44
496, 525, 44
497, 519, 45
498, 518, 44
499, 517, 44
500, 517, 44
501, 517, 44
502, 517, 44
503, 518, 44
504, 519, 45
505, 522, 47
506, 524, 51
507, 524, 53
508, 521, 57
509, 516, 62
510, 514, 67
511, 512, 70
512, 509, 75
513, 505, 95
514, 504, 102
515, 500, 110
516, 497, 117
517, 495, 126
518, 493, 136
519, 492, 156
520, 494, 167
521, 494, 176
522, 492, 185
523, 490, 197
524, 488, 206
525, 487, 216
526, 487, 224
527, 492, 242
528, 492, 251
529, 490, 259
530, 489, 269
531, 487, 280
532, 484, 289
533, 484, 295
534, 485, 301
535, 488, 307
536, 489, 321
537, 489, 327
538, 488, 333
539, 487, 340
540, 486, 347
541, 486, 352
542, 488, 355
543, 493, 365
544, 495, 370
545, 495, 373
546, 496, 373
547, 496, 375
548, 496, 377
549, 495, 379
550, 492, 386
551, 492, 388
552, 494, 391
553, 497, 392
554, 498, 393
555, 496, 395
556, 495, 396
557, 495, 397
558, 496, 394
559, 495, 392
560, 493, 390
561, 492, 387
562, 491, 384
563, 490, 382
564, 489, 378
565, 491, 371
566, 492, 367
567, 493, 363
568, 495, 358
569, 497, 351
570, 496, 342
571, 484, 317
572, 482, 304
573, 484, 290
574, 488, 275
575, 486, 261
576, 485, 250
577, 485, 241
578, 485, 230
579, 489, 210
580, 488, 204
581, 488, 203
582, 487, 205
583, 487, 204
584, 490, 200
585, 493, 197
586, 495, 195
587, 494, 195
588, 491, 195
589, 489, 195
590, 487, 195
591, 485, 193
592, 484, 192
593, 483, 193
594, 481, 189
595, 479, 187
596, 477, 184
597, 476, 181
598, 475, 180
599, 475, 180
600, 476, 179
601, 479, 186
602, 482, 185
603, 485, 186
604, 488, 189
605, 490, 190
606, 492, 190
607, 493, 183
608, 492, 178
609, 491, 172
610, 488, 166
611, 486, 159
612, 483, 154
613, 482, 149
614, 480, 139
615, 479, 138
616, 479, 136
617, 479, 134
618, 478, 136
619, 479, 138
620, 483, 140
621, 486, 143
622, 492, 146
623, 497, 148
624, 503, 147
625, 512, 141
626, 532, 128
627, 541, 124
628, 553, 118
629, 566, 113
630, 577, 109
631, 588, 105
632, 598, 100
633, 621, 92
634, 634, 89
635, 648, 87
636, 662, 85
637, 676, 81
638, 689, 78
639, 704, 74
640, 718, 73
641, 738, 76
642, 746, 80
643, 752, 83
644, 759, 85
645, 768, 87
646, 778, 89
647, 802, 95
648, 811, 101
649, 821, 109
650, 831, 118
651, 840, 126
652, 849, 133
653, 865, 146
654, 875, 156
655, 884, 168
656, 890, 179
657, 893, 190
658, 896, 201
659, 899, 210
660, 906, 228
661, 910, 238
662, 911, 248
663, 913, 261
664, 913, 274
665, 913, 286
666, 914, 298
667, 919, 323
668, 920, 336
669, 919, 348
670, 918, 355
671, 914, 363
672, 909, 369
673, 895, 376
674, 886, 381
675, 879, 383
676, 872, 387
677, 866, 389
678, 858, 390
679, 849, 391
680, 841, 393
681, 834, 396
682, 821, 400
683, 814, 402
684, 811, 403
685, 806, 405
686, 800, 405
687, 797, 405
688, 796, 405
689, 796, 405
690, 798, 405
691, 798, 405
692, 799, 405
693, 800, 405
694, 801, 404
695, 801, 404
696, 800, 405
697, 800, 405
698, 800, 405
699, 799, 406
700, 798, 407
701, 792, 411
702, 734, 481
703, 732, 484
704, 732, 486
705, 732, 489
706, 730, 493
707, 730, 496
708, 730, 504
709, 729, 508
710, 729, 508
711, 725, 516
712, 723, 522
713, 720, 529
714, 718, 535
715, 714, 547
716, 714, 550
717, 712, 550
718, 710, 548
719, 710, 546
720, 709, 545
721, 706, 544
722, 701, 546
723, 690, 548
724, 684, 550
725, 678, 552
726, 672, 555
727, 665, 559
728, 655, 558
729, 650, 554
730, 646, 549
731, 640, 545
732, 636, 544
733, 632, 542
734, 627, 540
735, 614, 535
736, 608, 532
737, 603, 529
738, 600, 526
739, 601, 523
740, 605, 524
741, 607, 525
742, 611, 528
743, 615, 530
744, 616, 529
745, 616, 528
746, 617, 526
747, 617, 522
748, 618, 519
749, 621, 516
750, 625, 511
751, 628, 509
752, 630, 508
753, 631, 507
754, 634, 506
755, 637, 507
756, 641, 510
757, 647, 512
758, 653, 514
759, 660, 512
760, 673, 505
761, 688, 497
762, 695, 495
763, 703, 492
764, 709, 491
765, 712, 490
766, 713, 492
767, 714, 495
768, 714, 497
769, 713, 497
770, 712, 496
771, 712, 497
772, 712, 497
773, 712, 497
774, 711, 498
775, 711, 498
776, 709, 498
777, 709, 498
778, 714, 496
779, 713, 496
780, 713, 497
781, 713, 496
782, 710, 498
783, 712, 497
784, 714, 496
785, 717, 494
786, 719, 493
787, 721, 491
788, 725, 490
789, 729, 493
790, 730, 493
791, 733, 493
792, 737, 493
793, 741, 494
794, 749, 492
795, 758, 489
796, 777, 487
797, 786, 487
798, 794, 488
799, 800, 489
800, 808, 488
801, 820, 487
802, 831, 487
803, 855, 486
804, 867, 486
805, 880, 485
806, 892, 483
807, 905, 482
808, 917, 482
809, 928, 481
810, 946, 483
811, 955, 483
812, 965, 483
813, 969, 483
814, 970, 482
815, 970, 481
816, 968, 480
817, 962, 480
818, 959, 482
819, 957, 483
820, 958, 484
821, 961, 485
822, 967, 487
823, 972, 490
824, 976, 492
825, 983, 486
826, 986, 485
827, 987, 485
828, 987, 485
829, 986, 485
830, 985, 486
831, 984, 487
832, 983, 488
833, 982, 490
834, 981, 490
835, 980, 490
836, 983, 491
837, 983, 490
838, 984, 489
839, 985, 488
840, 984, 489
841, 985, 489
842, 989, 487
843, 990, 488
844, 990, 489
845, 990, 490
846, 986, 492
847, 983, 492
848, 982, 493
849, 983, 494
850, 988, 494
851, 986, 496
852, 982, 495
853, 975, 497
854, 970, 501
855, 964, 510
856, 963, 513
857, 963, 517
858, 964, 519
859, 965, 522
860, 966, 523
861, 966, 527
862, 966, 528
863, 965, 529
864, 964, 528
865, 961, 525
866, 957, 522
867, 951, 517
868, 944, 511
869, 939, 506
870, 931, 499
871, 929, 498
872, 927, 496
873, 924, 494
874, 921, 493
875, 916, 493
876, 908, 494
877, 898, 496
878, 876, 494
879, 855, 489
880, 842, 487
881, 829, 485
882, 818, 484
883, 816, 485
884, 805, 487
885, 802, 489
886, 800, 491
887, 798, 491
888, 797, 490
889, 798, 490
890, 799, 489
891, 798, 488
892, 794, 486
893, 792, 485
894, 787, 483
895, 782, 481
896, 778, 478
897, 721, 409
898, 715, 406
899, 711, 405
900, 708, 404
901, 705, 402
902, 701, 398
903, 697, 395
904, 694, 392
905, 691, 392
906, 685, 391
907, 681, 391
908, 675, 391
909, 669, 392
910, 655, 391
911, 647, 390
912, 637, 388
913, 627, 386
914, 616, 386
915, 603, 387
916, 589, 387
917, 562, 382
918, 549, 380
919, 536, 377
920, 534, 376
921, 532, 375
922, 531, 377
923, 529, 379
924, 526, 380
925, 536, 384
926, 541, 386
927, 548, 388
928, 556, 386
929, 556, 386
930, 555, 388
931, 552, 390
932, 553, 390
933, 551, 390
934, 550, 390
935, 548, 390
936, 547, 385
937, 547, 385
938, 546, 384
939, 546, 385
940, 543, 386
941, 543, 386
942, 541, 387
943, 538, 389
944, 536, 391
945, 531, 393
946, 529, 392
947, 527, 391
948, 525, 391
949, 525, 391
950, 524, 391
951, 524, 390
952, 523, 390
953, 522, 390
954, 522, 388
955, 517, 391
956, 518, 390
957, 523, 386
958, 523, 384
959, 523, 383
960, 523, 383
961, 525, 382
962, 528, 383
963, 528, 384
964, 528, 384
965, 529, 383
966, 529, 383
967, 529, 383
968, 529, 383
969, 529, 384
970, 529, 385
971, 530, 386
972, 534, 387
973, 536, 388
974, 540, 389
975, 544, 390
976, 548, 391
977, 552, 393
978, 563, 398
979, 569, 399
980, 577, 399
981, 584, 399
982, 591, 400
983, 596, 401
984, 610, 404
985, 619, 405
986, 636, 407
987, 642, 406
988, 646, 404
989, 656, 403
990, 660, 404
991, 665, 405
992, 683, 407
993, 692, 408
994, 698, 408
995, 704, 410
996, 715, 410
997, 721, 410
998, 725, 411
999, 770, 483
1000, 774, 490
1001, 776, 494
1002, 777, 497
1003, 777, 500
1004, 776, 504
1005, 778, 506
1006, 778, 509
1007, 775, 517
1008, 773, 522
1009, 771, 528
1010, 768, 545
1011, 766, 554
1012, 765, 562
1013, 763, 570
1014, 756, 579
1015, 749, 586
1016, 744, 595
1017, 736, 620
1018, 733, 633
1019, 711, 670
1020, 707, 672
1021, 698, 669
1022, 692, 672
1023, 686, 676
1024, 677, 680
1025, 657, 684
1026, 630, 694
1027, 624, 696
1028, 606, 702
1029, 599, 704
1030, 593, 704
1031, 586, 704
1032, 556, 693
1033, 550, 693
1034, 543, 692
1035, 535, 692
1036, 530, 697
1037, 533, 696
1038, 538, 690
1039, 534, 685
1040, 528, 677
1041, 522, 672
1042, 513, 667
1043, 510, 665
1044, 508, 664
1045, 506, 664
1046, 509, 656
1047, 517, 660
1048, 518, 659
1049, 522, 662
1050, 523, 663
1051, 523, 662
1052, 522, 662
1053, 522, 662
1054, 521, 664
1055, 517, 670
1056, 515, 673
1057, 513, 675
1058, 513, 678
1059, 511, 682
1060, 511, 682
1061, 512, 681
1062, 515, 678
1063, 515, 680
1064, 513, 682
1065, 512, 683
1066, 511, 684
1067, 509, 684
1068, 509, 685
1069, 508, 686
1070, 506, 688
1071, 505, 688
1072, 506, 687
1073, 508, 684
1074, 509, 683
1075, 510, 682
1076, 511, 682
1077, 509, 685
1078, 504, 688
1079, 501, 690
1080, 499, 691
1081, 500, 692
1082, 484, 710
1083, 484, 710
1084, 486, 709
1085, 486, 709
1086, 489, 707
1087, 498, 702
1088, 509, 675
1089, 505, 670
1090, 497, 657
1091, 493, 654
1092, 487, 645
1093, 487, 639
1094, 489, 625
1095, 490, 619
1096, 489, 611
1097, 488, 602
1098, 484, 576
1099, 483, 564
1100, 483, 543
1101, 485, 533
1102, 486, 522
1103, 485, 519
1104, 484, 516
1105, 483, 515
1106, 484, 517
1107, 483, 518
1108, 486, 534
1109, 485, 518
1110, 486, 517
1111, 488, 514
1112, 489, 513
1113, 490, 511
1114, 490, 505
1115, 489, 501
1116, 490, 500
1117, 496, 500
1118, 498, 498
1119, 500, 498
1120, 499, 498
1121, 494, 498
1122, 502, 515
1123, 502, 515
1124, 502, 514
1125, 502, 513
1126, 499, 510
1127, 497, 507
1128, 494, 502
1129, 493, 500
1130, 485, 497
1131, 494, 502
1132, 497, 510
1133, 499, 514
1134, 501, 517
1135, 501, 519
1136, 504, 524
1137, 498, 522
1138, 495, 521
1139, 494, 525
1140, 491, 522
1141, 492, 522
1142, 492, 521
1143, 492, 520
1144, 488, 511
1145, 489, 510
1146, 489, 507
1147, 490, 505
1148, 494, 507
1149, 498, 508
1150, 502, 507
1151, 514, 500
1152, 521, 495
1153, 527, 493
1154, 531, 492
1155, 537, 492
1156, 546, 491
1157, 546, 488
1158, 544, 489
1159, 544, 493
1160, 552, 499
1161, 559, 501
1162, 565, 501
1163, 572, 501
1164, 581, 500
1165, 599, 501
1166, 607, 504
1167, 616, 507
1168, 626, 511
1169, 636, 515
1170, 657, 518
1171, 668, 519
1172, 679, 520
1173, 687, 523
1174, 698, 528
1175, 704, 532
1176, 710, 542
1177, 714, 547
1178, 720, 551
1179, 727, 553
1180, 738, 557
1181, 748, 559
1182, 764, 564
1183, 767, 566
1184, 769, 568
1185, 773, 575
1186, 778, 580
1187, 780, 581
1188, 786, 585
1189, 792, 589
1190, 795, 589
1191, 799, 591
1192, 807, 600
1193, 811, 606
1194, 814, 611
1195, 820, 619
1196, 825, 623
1197, 832, 625
1198, 845, 634
1199, 853, 643
1200, 859, 651
1201, 866, 660
1202, 870, 669
1203, 874, 674
1204, 882, 680
1205, 886, 679
1206, 889, 677
1207, 899, 681
1208, 904, 683
1209, 911, 687
1210, 918, 693
1211, 924, 698
1212, 931, 701
1213, 934, 700
1214, 937, 697
1215, 941, 696
1216, 944, 696
1217, 946, 703
1218, 948, 703
1219, 950, 700
1220, 950, 699
1221, 950, 699
1222, 951, 701
1223, 952, 704
1224, 953, 706
1225, 955, 708
1226, 956, 711
1227, 959, 714
1228, 966, 720
1229, 970, 723
1230, 973, 725
1231, 974, 726
1232, 975, 727
1233, 975, 727
1234, 976, 728
1235, 976, 728
1236, 976, 729
1237, 975, 729
1238, 975, 729
1239, 974, 729
1240, 974, 728
1241, 975, 728
1242, 975, 728
1243, 978, 729
1244, 979, 729
1245, 980, 729
1246, 980, 729
1247, 980, 729
1248, 980, 729
1249, 981, 729
1250, 981, 730
1251, 982, 729
1252, 982, 729
1253, 981, 729
1254, 982, 729
1255, 982, 729
1256, 983, 729
1257, 984, 729
1258, 984, 730
1259, 985, 731
1260, 985, 730
1261, 986, 730
1262, 986, 729
1263, 986, 728
1264, 986, 727
1265, 984, 725
1266, 982, 721
1267, 977, 717
1268, 969, 712
1269, 965, 708
1270, 960, 703
1271, 953, 696
1272, 948, 690
1273, 944, 686
1274, 939, 683
1275, 936, 683
1276, 934, 684
1277, 930, 685
1278, 927, 686
1279, 924, 687
1280, 913, 691
1281, 907, 694
1282, 901, 697
1283, 894, 700
1284, 886, 704
1285, 879, 708
1286, 866, 710
1287, 861, 710
1288, 854, 708
1289, 845, 707
1290, 834, 707
1291, 824, 708
1292, 814, 709
1293, 803, 710
1294, 793, 709
1295, 772, 703
1296, 760, 699
1297, 750, 696
1298, 741, 694
1299, 731, 694
1300, 720, 694
1301, 709, 692
1302, 700, 690
1303, 692, 688
1304, 673, 681
1305, 667, 677
1306, 660, 676
1307, 654, 676
1308, 646, 678
1309, 638, 681
1310, 622, 676
1311, 614, 673
1312, 606, 670
1313, 597, 667
1314, 587, 665
1315, 577, 664
1316, 568, 664
1317, 547, 665
1318, 540, 666
1319, 538, 666
1320, 539, 666
1321, 542, 666
1322, 547, 665
1323, 552, 667
1324, 552, 669
1325, 551, 670
1326, 548, 671
1327, 543, 673
1328, 538, 676
1329, 529, 682
1330, 524, 685
1331, 521, 685
1332, 519, 685
1333, 520, 684
1334, 531, 683
1335, 535, 682
1336, 538, 681
1337, 529, 685
1338, 531, 684
1339, 531, 685
1340, 535, 680
1341, 530, 687
1342, 529, 689
1343, 528, 692
1344, 527, 694
1345, 526, 696
1346, 525, 697
1347, 524, 697
1348, 522, 699
1349, 521, 701
1350, 517, 703
1351, 516, 703
1352, 516, 703
1353, 515, 703
1354, 515, 702
1355, 515, 701
1356, 520, 695
1357, 521, 689
1358, 525, 684
1359, 540, 677
1360, 545, 675
1361, 549, 674
1362, 554, 677
1363, 555, 676
1364, 556, 674
1365, 556, 674
1366, 554, 673
1367, 551, 670
1368, 546, 664
1369, 539, 657
1370, 538, 656
1371, 530, 650
1372, 523, 648
1373, 519, 646
1374, 517, 647
1375, 517, 650
1376, 517, 652
1377, 520, 653
1378, 522, 653
1379, 527, 650
1380, 526, 648
1381, 523, 646
1382, 521, 647
1383, 528, 642
1384, 523, 649
1385, 525, 651
1386, 524, 653
1387, 525, 652
1388, 525, 651
1389, 525, 650
1390, 525, 650
1391, 526, 649
1392, 528, 648
1393, 529, 647
1394, 531, 644
1395, 534, 643
1396, 545, 639
1397, 552, 636
1398, 560, 629
1399, 567, 622
1400, 574, 618
1401, 581, 614
1402, 590, 610
1403, 600, 608
1404, 608, 605
1405, 624, 595
1406, 634, 589
1407, 644, 584
1408, 654, 582
1409, 663, 581
1410, 681, 578
1411, 690, 578
1412, 706, 574
1413, 714, 570
1414, 723, 566
1415, 733, 562
1416, 741, 559
1417, 750, 557
1418, 759, 556
1419, 766, 554
1420, 766, 556
1421, 776, 548
1422, 780, 541
1423, 781, 537
1424, 778, 539
1425, 775, 541
1426, 772, 546
1427, 775, 542
1428, 777, 539
1429, 775, 539
1430, 780, 532
1431, 783, 528
1432, 786, 527
1433, 787, 528
1434, 787, 529
1435, 786, 530
1436, 784, 531
1437, 783, 532
1438, 780, 532
1439, 769, 530
1440, 766, 526
1441, 765, 520
1442, 764, 514
1443, 761, 507
1444, 759, 501
1445, 759, 499
1446, 763, 497
1447, 764, 498
1448, 764, 499
1449, 764, 502
1450, 764, 507
1451, 765, 510
1452, 766, 512
1453, 767, 513
1454, 767, 513
1455, 767, 514
1456, 767, 514
1457, 767, 515
1458, 767, 514
1459, 767, 513
1460, 767, 512
1461, 767, 510
1462, 766, 502
1463, 765, 498
1464, 763, 494
1465, 760, 489
1466, 758, 485
1467, 756, 480
1468, 745, 401
1469, 740, 396
1470, 738, 393
1471, 736, 391
1472, 735, 389
1473, 735, 386
1474, 737, 385
1475, 739, 384
1476, 742, 384
1477, 745, 381
1478, 746, 376
1479, 746, 372
1480, 745, 368
1481, 743, 360
1482, 741, 350
1483, 741, 341
1484, 741, 329
1485, 742, 322
1486, 743, 308
1487, 743, 290
1488, 741, 275
1489, 740, 265
1490, 740, 253
1491, 740, 242
1492, 741, 231
1493, 742, 219
1494, 742, 208
1495, 741, 196
1496, 738, 175
1497, 736, 161
1498, 735, 148
1499, 735, 135
1500, 736, 121
1501, 735, 109
1502, 731, 96
1503, 727, 84
1504, 724, 78
1505, 719, 72
1506, 710, 68
1507, 704, 68
1508, 695, 67
1509, 687, 66
1510, 680, 62
1511, 672, 59
1512, 664, 56
1513, 644, 55
1514, 632, 53
1515, 620, 50
1516, 608, 50
1517, 596, 49
1518, 584, 50
1519, 572, 51
1520, 553, 49
1521, 543, 47
1522, 535, 46
1523, 526, 45
1524, 518, 46
1525, 513, 48
1526, 510, 49
1527, 506, 49
1528, 504, 48
1529, 499, 47
1530, 497, 48
1531, 496, 50
1532, 496, 50
1533, 494, 48
1534, 492, 46
1535, 491, 45
1536, 489, 44
1537, 488, 43
1538, 486, 42
1539, 484, 38
1540, 484, 37
1541, 484, 37
1542, 484, 36
1543, 483, 36
1544, 484, 35
1545, 484, 36
1546, 485, 36
1547, 485, 38
1548, 488, 40
1549, 490, 41
1550, 490, 43
1551, 491, 44
1552, 491, 46
1553, 491, 46
1554, 494, 46
1555, 495, 48
1556, 496, 49
1557, 498, 52
1558, 500, 52
1559, 505, 51
1560, 509, 50
1561, 511, 48
1562, 512, 48
1563, 514, 47
1564, 516, 45
1565, 521, 43
1566, 523, 43
1567, 526, 42
1568, 530, 44
1569, 535, 46
1570, 539, 47
1571, 549, 48
1572, 554, 48
