Light:X=411, Y=7, W=617, H=433; Dark:X=406, Y=453, W=637, H=318
1, 480, 666
2, 480, 665
3, 481, 665
4, 494, 663
5, 499, 666
6, 498, 667
7, 498, 665
8, 500, 662
9, 500, 659
10, 500, 659
11, 499, 657
12, 500, 660
13, 501, 662
14, 496, 660
15, 501, 671
16, 505, 678
17, 504, 680
18, 503, 678
19, 503, 675
20, 498, 664
21, 500, 657
22, 508, 650
23, 510, 643
24, 512, 633
25, 516, 622
26, 521, 610
27, 525, 598
28, 528, 590
29, 537, 576
30, 544, 569
31, 552, 561
32, 560, 552
33, 567, 543
34, 574, 535
35, 584, 525
36, 607, 513
37, 620, 510
38, 633, 509
39, 643, 508
40, 664, 504
41, 674, 499
42, 678, 498
43, 681, 498
44, 683, 499
45, 687, 500
46, 690, 500
47, 696, 495
48, 702, 491
49, 709, 487
50, 749, 408
51, 751, 405
52, 750, 401
53, 752, 397
54, 753, 392
55, 755, 388
56, 753, 386
57, 750, 384
58, 745, 383
59, 739, 381
60, 735, 378
61, 734, 377
62, 731, 372
63, 728, 370
64, 725, 365
65, 723, 362
66, 710, 351
67, 703, 350
68, 695, 347
69, 689, 344
70, 685, 342
71, 684, 341
72, 679, 332
73, 676, 325
74, 672, 319
75, 664, 313
76, 655, 308
77, 646, 306
78, 635, 303
79, 625, 299
80, 609, 291
81, 602, 287
82, 595, 282
83, 589, 276
84, 583, 272
85, 575, 269
86, 557, 266
87, 549, 263
88, 541, 259
89, 534, 254
90, 528, 248
91, 516, 242
92, 509, 241
93, 501, 240
94, 490, 240
95, 488, 239
96, 485, 237
97, 483, 233
98, 481, 227
99, 481, 223
100, 479, 221
101, 477, 222
102, 475, 224
103, 471, 227
104, 470, 229
105, 467, 231
106, 464, 231
107, 463, 232
108, 462, 232
109, 462, 234
110, 459, 238
111, 457, 242
112, 455, 244
113, 454, 244
114, 452, 243
115, 450, 244
116, 448, 247
117, 448, 249
118, 449, 249
119, 454, 248
120, 457, 248
121, 459, 251
122, 461, 250
123, 462, 248
124, 466, 246
125, 479, 230
126, 479, 231
127, 477, 236
128, 458, 258
129, 456, 262
130, 455, 269
131, 456, 276
132, 457, 283
133, 456, 289
134, 455, 296
135, 451, 311
136, 451, 303
137, 450, 310
138, 449, 319
139, 449, 330
140, 450, 340
141, 449, 347
142, 448, 368
143, 447, 375
144, 448, 379
145, 448, 380
146, 449, 381
147, 450, 382
148, 450, 383
149, 450, 384
150, 450, 384
151, 450, 384
152, 450, 384
153, 449, 382
154, 449, 380
155, 450, 383
156, 451, 381
157, 453, 382
158, 452, 383
159, 452, 384
160, 454, 386
161, 457, 388
162, 461, 390
163, 461, 392
164, 463, 394
165, 470, 398
166, 480, 399
167, 504, 404
168, 514, 406
169, 525, 408
170, 536, 410
171, 546, 411
172, 559, 412
173, 583, 413
174, 593, 412
175, 606, 411
176, 615, 411
177, 623, 412
178, 633, 412
179, 642, 412
180, 645, 412
181, 658, 412
182, 665, 411
