Light:X=328, Y=5, W=594, H=427; Dark:X=324, Y=455, W=601, H=297
1, 480, 292
2, 478, 291
3, 476, 290
4, 490, 304
5, 493, 306
6, 497, 308
7, 499, 309
8, 504, 316
9, 504, 317
10, 508, 319
11, 511, 321
12, 515, 323
13, 517, 325
14, 520, 326
15, 527, 326
16, 531, 326
17, 536, 325
18, 546, 325
19, 553, 324
20, 559, 322
21, 565, 321
22, 578, 320
23, 583, 319
24, 589, 318
25, 594, 315
26, 602, 311
27, 602, 309
28, 603, 308
29, 604, 306
30, 605, 304
31, 606, 303
32, 608, 302
33, 611, 300
34, 613, 299
35, 614, 298
36, 613, 299
37, 612, 301
38, 610, 302
39, 609, 303
40, 607, 305
41, 606, 306
42, 607, 306
43, 609, 306
44, 610, 306
45, 611, 306
46, 613, 306
47, 614, 307
48, 614, 308
49, 613, 308
50, 610, 310
51, 609, 310
52, 610, 311
53, 612, 312
54, 613, 313
55, 623, 317
56, 629, 320
57, 634, 322
58, 640, 324
59, 647, 327
60, 654, 329
61, 665, 333
62, 670, 334
63, 676, 336
64, 682, 338
65, 687, 341
66, 695, 345
67, 700, 347
68, 704, 349
69, 715, 354
70, 720, 357
71, 728, 360
72, 739, 366
73, 744, 369
74, 748, 372
75, 752, 374
76, 755, 376
77, 761, 381
78, 763, 383
79, 761, 383
80, 759, 382
81, 758, 381
82, 758, 381
83, 741, 384
84, 739, 385
85, 734, 386
86, 730, 388
87, 728, 388
88, 726, 388
89, 726, 388
90, 724, 389
91, 724, 389
92, 722, 390
93, 721, 390
94, 720, 392
95, 671, 412
96, 668, 414
97, 655, 418
98, 606, 477
99, 605, 478
100, 605, 483
101, 605, 486
102, 603, 489
103, 602, 491
104, 600, 492
105, 598, 492
106, 598, 492
107, 600, 491
108, 600, 488
109, 600, 487
110, 599, 486
111, 601, 485
112, 600, 485
113, 602, 486
114, 606, 486
115, 612, 489
116, 613, 491
117, 614, 495
118, 613, 498
119, 614, 506
120, 616, 510
121, 618, 515
122, 621, 526
123, 624, 534
124, 626, 541
125, 627, 552
126, 629, 558
127, 632, 567
128, 637, 580
129, 637, 584
130, 640, 591
131, 644, 604
132, 644, 611
133, 646, 615
134, 650, 627
135, 653, 634
136, 656, 640
137, 657, 645
138, 661, 659
139, 663, 667
140, 664, 672
141, 665, 677
142, 665, 679
143, 665, 680
144, 663, 679
145, 662, 677
146, 660, 674
147, 654, 668
148, 650, 667
149, 648, 667
150, 642, 674
151, 639, 678
152, 635, 680
153, 625, 685
154, 619, 686
155, 614, 688
156, 610, 691
157, 606, 693
158, 600, 696
159, 591, 697
160, 585, 698
161, 580, 699
162, 574, 700
163, 568, 700
164, 559, 703
165, 554, 704
166, 547, 705
167, 541, 706
168, 534, 705
169, 526, 705
170, 519, 704
171, 506, 704
172, 503, 705
173, 497, 705
174, 478, 707
175, 470, 709
176, 462, 708
177, 455, 708
178, 453, 708
179, 437, 710
180, 429, 712
181, 421, 713
182, 413, 714
183, 407, 715
184, 399, 715
185, 395, 714
186, 395, 713
187, 396, 712
188, 394, 713
189, 393, 714
190, 392, 714
191, 393, 714
192, 391, 715
193, 389, 715
194, 386, 714
195, 384, 714
196, 377, 712
197, 376, 711
198, 382, 709
199, 382, 711
200, 382, 711
201, 380, 710
202, 381, 711
203, 383, 712
204, 379, 713
205, 376, 713
206, 375, 713
