Light:X=328, Y=7, W=591, H=432; Dark:X=324, Y=461, W=594, H=290
1, 592, 399
2, 593, 399
3, 593, 398
4, 557, 400
5, 556, 401
6, 555, 402
7, 554, 402
8, 555, 402
9, 556, 402
10, 556, 402
11, 555, 402
12, 555, 402
13, 555, 402
14, 556, 401
15, 556, 401
16, 557, 401
17, 557, 402
18, 559, 402
19, 560, 402
20, 563, 401
21, 561, 402
22, 559, 402
23, 557, 403
24, 555, 403
25, 552, 404
26, 549, 403
27, 541, 404
28, 523, 405
29, 515, 406
30, 504, 407
31, 493, 408
32, 482, 409
33, 473, 410
34, 466, 411
35, 459, 411
36, 449, 410
37, 430, 410
38, 423, 410
39, 419, 409
40, 418, 409
41, 416, 409
42, 411, 408
43, 405, 408
44, 398, 409
45, 394, 409
46, 391, 409
47, 391, 409
48, 391, 409
49, 392, 409
50, 395, 408
51, 399, 408
52, 403, 407
53, 407, 406
54, 408, 405
55, 411, 405
56, 412, 405
57, 413, 405
58, 413, 406
59, 410, 406
60, 408, 406
61, 406, 407
62, 406, 408
63, 404, 408
64, 403, 408
65, 402, 409
66, 400, 410
67, 398, 411
68, 397, 411
69, 396, 412
70, 394, 412
71, 392, 413
72, 391, 413
73, 390, 413
74, 389, 414
75, 389, 414
76, 390, 413
77, 392, 413
78, 392, 413
79, 392, 413
80, 393, 412
81, 392, 412
82, 392, 412
83, 390, 412
84, 389, 412
85, 390, 412
86, 390, 412
87, 390, 413
88, 389, 413
89, 389, 413
90, 388, 414
91, 388, 414
92, 389, 413
93, 392, 412
94, 398, 409
95, 402, 407
96, 406, 404
97, 410, 401
98, 413, 398
99, 418, 395
100, 419, 395
101, 419, 395
102, 419, 396
103, 419, 396
104, 422, 399
105, 425, 401
106, 430, 402
107, 435, 403
108, 440, 406
109, 445, 407
110, 453, 409
111, 457, 410
112, 464, 411
113, 470, 411
114, 476, 410
115, 481, 409
116, 486, 409
117, 491, 409
118, 504, 410
119, 512, 410
120, 519, 409
121, 523, 409
122, 517, 408
123, 515, 408
124, 515, 409
125, 514, 409
126, 512, 410
127, 510, 411
128, 509, 411
129, 506, 412
130, 503, 412
131, 501, 412
132, 502, 411
133, 504, 411
134, 505, 411
135, 506, 411
136, 507, 412
137, 509, 412
138, 515, 411
139, 518, 411
140, 523, 412
141, 528, 412
142, 536, 411
143, 544, 411
144, 552, 411
145, 558, 411
146, 568, 411
147, 573, 412
148, 579, 414
149, 587, 416
150, 592, 417
151, 595, 419
152, 598, 420
153, 606, 421
154, 610, 422
155, 658, 473
156, 662, 474
157, 664, 474
158, 659, 474
159, 660, 475
160, 660, 476
161, 661, 477
162, 659, 477
163, 656, 477
164, 654, 477
165, 649, 478
166, 647, 478
167, 644, 479
168, 643, 482
169, 641, 484
170, 639, 487
171, 637, 490
172, 635, 499
173, 635, 502
174, 637, 508
175, 638, 512
176, 640, 517
177, 643, 531
178, 643, 536
179, 643, 542
180, 646, 548
181, 646, 554
182, 648, 562
183, 648, 569
184, 647, 576
185, 647, 582
186, 646, 587
187, 645, 596
188, 645, 613
189, 646, 621
190, 646, 630
191, 645, 639
192, 645, 648
193, 644, 656
194, 644, 663
195, 644, 672
196, 643, 680
197, 643, 683
198, 643, 681
199, 643, 676
200, 645, 670
201, 647, 666
202, 649, 661
203, 650, 657
204, 654, 653
205, 658, 650
206, 661, 646
207, 664, 642
208, 666, 638
209, 671, 635
210, 675, 632
211, 677, 630
212, 679, 628
213, 684, 619
214, 687, 614
215, 691, 608
216, 696, 602
217, 700, 596
218, 704, 588
219, 706, 578
220, 708, 570
221, 711, 563
222, 715, 553
223, 726, 532
224, 732, 519
225, 736, 510
226, 738, 507
227, 742, 506
228, 744, 507
229, 747, 507
230, 749, 505
231, 749, 507
232, 748, 508
233, 739, 521
234, 738, 521
235, 738, 520
236, 739, 519
237, 740, 518
238, 741, 516
239, 741, 514
240, 741, 512
241, 742, 511
242, 742, 509
243, 741, 509
244, 741, 511
245, 742, 514
246, 742, 501
247, 740, 505
248, 740, 505
249, 742, 507
250, 741, 505
251, 739, 502
252, 738, 502
253, 738, 502
254, 733, 497
255, 726, 494
256, 724, 493
257, 717, 489
258, 709, 485
259, 701, 482
260, 696, 481
261, 693, 479
262, 689, 476
263, 679, 475
264, 676, 476
265, 677, 476
266, 677, 477
267, 678, 477
268, 678, 478
269, 679, 478
270, 687, 484
271, 690, 486
272, 687, 483
273, 677, 477
274, 673, 476
275, 668, 475
276, 665, 474
277, 658, 472
278, 674, 474
279, 618, 418
280, 617, 416
281, 613, 414
282, 609, 413
283, 605, 411
284, 602, 409
285, 596, 402
286, 592, 399
287, 591, 397
288, 590, 396
289, 588, 396
290, 588, 397
291, 588, 397
292, 589, 397
293, 589, 399
294, 590, 399
295, 591, 399
296, 591, 398
297, 592, 397
298, 592, 395
299, 594, 393
300, 593, 390
301, 596, 386
302, 601, 376
303, 602, 369
304, 604, 361
305, 604, 352
306, 604, 345
307, 604, 328
308, 604, 321
309, 603, 313
310, 601, 304
311, 601, 296
312, 599, 286
313, 597, 277
314, 597, 268
315, 594, 261
316, 590, 256
317, 583, 248
318, 578, 241
319, 574, 237
320, 571, 231
321, 566, 227
322, 561, 227
323, 556, 228
324, 549, 227
325, 535, 222
326, 529, 219
327, 521, 215
328, 512, 210
329, 501, 207
330, 491, 203
331, 482, 200
332, 460, 190
333, 452, 187
334, 443, 182
335, 435, 179
336, 427, 177
337, 419, 176
338, 411, 176
339, 393, 173
340, 387, 172
341, 383, 170
342, 384, 169
343, 385, 168
344, 385, 166
345, 385, 164
346, 387, 164
347, 390, 160
348, 391, 156
349, 391, 150
350, 390, 145
351, 389, 141
352, 388, 136
353, 386, 128
354, 383, 119
355, 380, 109
356, 377, 99
357, 373, 79
358, 371, 72
359, 369, 68
360, 367, 65
361, 365, 64
362, 364, 63
363, 364, 62
364, 364, 62
365, 364, 62
366, 364, 61
367, 364, 62
