Light:X=311, Y=0, W=601, H=430; Dark:X=311, Y=445, W=601, H=303
1, 367, 91
2, 368, 90
3, 369, 90
4, 377, 108
5, 382, 108
6, 374, 119
7, 374, 127
8, 376, 133
9, 381, 147
10, 385, 152
11, 389, 155
12, 393, 158
13, 403, 165
14, 409, 169
15, 415, 175
16, 420, 179
17, 427, 184
18, 444, 188
19, 451, 190
20, 458, 194
21, 468, 198
22, 477, 201
23, 487, 202
24, 507, 204
25, 515, 205
26, 522, 206
27, 530, 207
28, 543, 207
29, 554, 204
30, 563, 200
31, 572, 199
32, 583, 198
33, 595, 197
34, 617, 194
35, 629, 193
36, 641, 192
37, 655, 190
38, 684, 185
39, 698, 182
40, 712, 179
41, 722, 177
42, 736, 175
43, 755, 171
44, 767, 166
45, 779, 162
46, 791, 158
47, 802, 154
48, 823, 147
49, 834, 143
50, 843, 139
51, 850, 136
52, 852, 133
53, 851, 129
54, 853, 126
55, 857, 121
56, 857, 116
57, 861, 108
58, 865, 99
59, 867, 91
60, 868, 74
61, 869, 69
62, 871, 65
63, 875, 64
64, 875, 65
65, 874, 65
66, 875, 65
67, 877, 63
68, 877, 55
69, 876, 54
70, 877, 52
71, 877, 52
72, 878, 51
73, 878, 51
74, 880, 48
75, 881, 47
76, 883, 46
77, 884, 45
78, 884, 43
79, 885, 43
80, 885, 42
81, 884, 43
82, 884, 43
83, 884, 44
84, 883, 46
85, 884, 45
86, 884, 47
87, 884, 49
88, 885, 53
89, 886, 54
90, 886, 56
91, 886, 57
92, 886, 57
93, 884, 58
94, 878, 61
95, 875, 63
96, 872, 65
97, 869, 67
98, 862, 69
99, 858, 71
100, 853, 70
101, 852, 70
102, 853, 70
103, 854, 72
104, 854, 74
105, 854, 76
106, 854, 76
107, 855, 77
108, 855, 78
109, 857, 82
110, 858, 86
111, 860, 91
112, 867, 106
113, 871, 115
114, 877, 136
115, 876, 145
116, 878, 157
117, 878, 165
118, 878, 173
119, 881, 187
120, 883, 193
121, 884, 197
122, 884, 199
123, 885, 204
124, 885, 208
125, 883, 212
126, 883, 217
127, 885, 221
128, 885, 227
129, 886, 232
130, 887, 235
131, 887, 242
132, 886, 258
133, 887, 270
134, 886, 280
135, 885, 286
136, 886, 290
137, 886, 295
138, 886, 299
139, 887, 304
140, 887, 306
141, 888, 310
142, 887, 313
143, 886, 311
144, 886, 309
145, 886, 307
146, 885, 306
147, 885, 305
148, 886, 304
149, 886, 304
150, 886, 301
151, 887, 300
152, 887, 299
153, 887, 298
154, 887, 298
155, 888, 298
156, 889, 298
157, 889, 298
158, 889, 297
159, 889, 297
160, 889, 296
161, 887, 293
162, 886, 290
163, 884, 291
164, 882, 296
165, 880, 298
166, 875, 300
167, 873, 304
168, 871, 308
169, 869, 314
170, 865, 320
171, 858, 335
172, 855, 342
173, 853, 350
174, 852, 357
175, 852, 362
176, 852, 367
177, 852, 371
178, 850, 372
179, 851, 372
180, 851, 372
181, 851, 371
182, 851, 371
183, 851, 372
184, 852, 375
185, 853, 375
186, 855, 375
187, 859, 374
188, 859, 374
189, 860, 374
190, 862, 374
191, 865, 373
192, 866, 373
193, 866, 373
194, 865, 373
195, 865, 374
196, 866, 375
197, 866, 376
198, 866, 376
199, 866, 375
200, 867, 375
201, 867, 376
202, 868, 376
203, 868, 376
204, 869, 376
205, 869, 375
206, 869, 374
207, 868, 374
208, 865, 375
209, 861, 376
210, 855, 374
211, 851, 374
212, 844, 376
213, 837, 377
214, 825, 383
215, 819, 385
216, 811, 388
217, 803, 389
218, 793, 389
219, 784, 391
220, 768, 395
221, 760, 397
222, 752, 398
223, 746, 399
224, 741, 399
225, 738, 398
226, 733, 400
227, 732, 401
228, 733, 402
229, 734, 402
230, 735, 401
231, 736, 401
232, 737, 401
233, 739, 401
234, 740, 401
235, 741, 401
236, 742, 402
237, 742, 402
238, 742, 402
239, 743, 402
240, 743, 402
241, 742, 403
242, 742, 403
243, 741, 404
244, 741, 404
245, 741, 404
246, 741, 404
247, 741, 404
248, 741, 405
249, 740, 405
250, 740, 405
251, 740, 405
252, 741, 405
253, 741, 405
254, 742, 405
255, 743, 405
256, 743, 404
257, 741, 402
258, 741, 401
259, 738, 401
260, 733, 401
261, 714, 400
262, 699, 399
263, 685, 397
264, 673, 396
265, 649, 391
266, 639, 387
267, 631, 383
268, 625, 379
269, 620, 375
270, 616, 372
271, 605, 365
272, 599, 360
273, 590, 352
274, 583, 343
275, 574, 335
276, 566, 329
277, 552, 321
278, 547, 317
279, 544, 313
280, 542, 309
281, 542, 305
282, 543, 301
283, 546, 294
284, 547, 291
285, 546, 288
286, 545, 284
287, 546, 271
288, 547, 264
289, 548, 255
290, 553, 242
291, 555, 238
292, 559, 236
293, 562, 237
294, 565, 238
295, 568, 239
