51.04, 1179, 1458.17, 13.00, 23, 18, 0.00, 7.22, 5.87
51.49, 1120, 1404.53, 12.00, 24, 19, 0.00, 7.25, 6.10
47.69, 1142, 1342.64, 11.00, 30, 16, 0.00, 8.16, 7.40
51.44, 1032, 1315.12, 10.00, 28, 24, 0.00, 9.91, 7.84
46.85, 1096, 1201.93, 9.00, 30, 23, 0.00, 10.25, 8.56
40.89, 1230, 1055.77, 8.00, 31, 20, 0.00, 15.85, 9.00
39.35, 1283, 1012.15, 8.00, 31, 19, 0.00, 15.76, 8.91
40.49, 1251, 974.38, 7.00, 29, 21, 0.00, 14.43, 8.06
37.36, 1315, 814.85, 7.00, 31, 24, 0.00, 14.39, 6.70
42.51, 1241, 952.22, 6.00, 27, 26, 0.00, 14.39, 11.97
39.53, 1353, 859.77, 6.00, 22, 25, 0.00, 14.31, 12.09
33.12, 1449, 781.01, 6.00, 28, 17, 0.00, 17.03, 12.48
35.26, 1404, 819.78, 6.00, 25, 17, 0.00, 15.84, 12.25
39.69, 1289, 908.00, 7.00, 23, 19, 0.00, 15.10, 11.81
47.35, 1076, 1087.47, 6.00, 21, 23, 0.00, 16.27, 14.80
51.38, 1029, 1253.99, 5.00, 19, 22, 0.00, 16.70, 20.84
45.71, 1155, 1160.90, 5.00, 23, 15, 0.00, 18.70, 20.27
36.43, 1369, 952.35, 6.00, 28, 9, 0.00, 17.63, 18.67
42.53, 1147, 1089.39, 8.00, 32, 12, 0.00, 11.71, 16.48
52.96, 970, 1231.39, 7.00, 25, 22, 0.00, 11.71, 18.98
61.33, 796, 1363.51, 6.00, 23, 29, 0.00, 12.29, 25.86
64.79, 770, 1436.03, 5.00, 20, 31, 0.00, 12.61, 32.00
54.57, 986, 1189.00, 5.00, 24, 27, 0.00, 11.86, 31.43
48.28, 1133, 997.73, 6.00, 24, 27, 0.00, 16.81, 29.51
57.29, 913, 1186.06, 6.00, 18, 33, 0.00, 16.06, 28.69
62.01, 777, 1282.68, 8.00, 17, 40, 0.00, 16.26, 25.85
64.42, 774, 1324.68, 7.00, 15, 44, 0.00, 15.87, 7.38
64.35, 776, 1350.29, 7.00, 15, 48, 0.00, 15.37, 15.43
51.85, 1054, 1114.43, 7.00, 20, 40, 0.00, 15.99, 15.43
50.10, 1039, 1076.78, 7.00, 23, 38, 0.00, 16.76, 15.18
52.86, 947, 1147.80, 8.00, 24, 40, 0.00, 9.99, 14.27
54.03, 912, 1179.56, 8.00, 27, 39, 0.00, 12.48, 14.27
52.04, 941, 1188.46, 7.00, 29, 36, 0.00, 12.23, 14.74
