53.02, 1415, 1850.13, 10.00, 38, 23, 0.00, 7.45, 10.67
50.19, 1502, 1747.06, 9.00, 40, 23, 0.00, 7.50, 9.91
46.62, 1565, 1579.54, 10.00, 43, 24, 0.00, 6.94, 9.58
45.90, 1584, 1487.48, 10.00, 45, 27, 0.00, 6.88, 7.69
45.24, 1541, 1477.15, 10.00, 48, 29, 0.00, 7.90, 10.21
43.02, 1577, 1408.85, 11.00, 52, 26, 0.00, 6.74, 10.03
45.03, 1479, 1495.52, 11.00, 51, 29, 0.00, 6.32, 10.15
43.04, 1536, 1400.34, 10.00, 57, 31, 0.00, 6.50, 11.01
41.06, 1525, 1329.87, 9.00, 63, 31, 0.00, 12.88, 11.22
43.98, 1471, 1359.98, 8.00, 57, 37, 0.00, 13.91, 11.86
41.99, 1516, 1284.02, 8.00, 63, 36, 0.00, 13.91, 12.58
40.57, 1560, 1264.36, 9.00, 64, 32, 0.00, 14.51, 12.09
41.75, 1500, 1294.11, 8.00, 64, 35, 0.00, 15.06, 11.69
41.75, 1500, 1294.11, 8.00, 63, 35, 0.00, 16.23, 11.69
38.63, 1517, 1184.35, 7.00, 80, 33, 0.00, 23.45, 12.12
36.04, 1568, 1106.97, 8.00, 83, 31, 0.00, 25.74, 9.82
36.70, 1559, 1120.69, 8.00, 82, 32, 0.00, 27.06, 8.63
38.93, 1491, 1150.94, 7.00, 81, 38, 0.00, 27.24, 9.02
34.49, 1642, 991.45, 7.00, 84, 36, 0.00, 26.79, 10.21
40.42, 1483, 1208.69, 8.00, 76, 40, 0.00, 26.50, 11.21
45.65, 1384, 1372.64, 8.00, 68, 42, 0.00, 25.26, 8.99
40.31, 1547, 1232.06, 8.00, 70, 35, 0.00, 24.94, 8.67
46.83, 1356, 1379.22, 8.00, 62, 46, 0.00, 26.65, 9.78
46.48, 1366, 1333.92, 6.00, 65, 49, 0.00, 26.01, 15.25
42.01, 1475, 1199.11, 6.00, 72, 44, 0.00, 16.89, 15.25
42.01, 1528, 1199.11, 6.00, 71, 44, 0.00, 24.68, 15.25
47.56, 1444, 1369.71, 7.00, 53, 50, 0.00, 27.80, 14.23
46.67, 1479, 1349.74, 6.00, 55, 49, 0.00, 26.70, 13.79
43.88, 1468, 1274.60, 6.00, 66, 46, 0.00, 25.87, 16.01
