55.75, 410, 530.60, 5.00, 12, 25, 0.00, 6.92, 13.69
50.00, 474, 575.46, 5.00, 12, 12, 0.00, 6.45, 3.47
40.75, 556, 451.04, 4.00, 17, 11, 0.00, 5.58, 7.35
39.56, 527, 475.30, 4.00, 21, 10, 0.00, 11.81, 7.64
48.47, 426, 506.65, 3.00, 22, 19, 0.00, 12.04, 8.24
53.31, 362, 490.77, 3.00, 23, 27, 0.00, 14.67, 21.55
53.53, 357, 467.34, 4.00, 23, 29, 0.00, 6.71, 19.00
68.64, 229, 626.56, 5.00, 14, 36, 0.00, 5.78, 18.11
64.56, 245, 627.28, 6.00, 14, 29, 0.00, 5.52, 7.86
46.36, 424, 447.36, 6.00, 19, 20, 0.00, 8.14, 7.21
50.42, 395, 537.21, 7.00, 17, 18, 0.00, 7.35, 7.49
47.39, 401, 449.27, 6.00, 21, 19, 0.00, 6.71, 6.11
55.19, 357, 468.04, 4.00, 20, 27, 0.00, 2.17, 9.28
53.25, 342, 447.65, 4.00, 24, 27, 0.00, 9.72, 11.03
65.89, 220, 483.91, 3.00, 21, 36, 0.00, 12.77, 8.11
69.67, 235, 567.69, 3.00, 13, 34, 0.00, 13.36, 10.82
60.89, 344, 534.75, 4.00, 13, 24, 0.00, 5.95, 10.05
83.19, 170, 748.90, 3.00, 2, 36, 0.00, 5.95, 6.74
83.28, 170, 714.40, 2.00, 2, 43, 0.00, 4.50, 22.77
70.97, 259, 554.65, 2.00, 8, 43, 0.00, 2.88, 31.65
74.89, 161, 615.72, 2.00, 10, 45, 0.00, 5.23, 7.02
74.72, 162, 606.61, 2.00, 10, 44, 0.00, 8.21, 21.92
49.72, 333, 464.29, 2.00, 26, 24, 0.00, 8.32, 21.92
56.08, 313, 498.78, 2.00, 23, 28, 0.00, 16.52, 15.92
55.58, 303, 462.09, 2.00, 28, 31, 0.00, 16.22, 0.28
55.75, 303, 352.32, 2.00, 28, 41, 0.00, 0.00, 15.28
80.75, 131, 477.07, 2.00, 12, 60, 0.00, 0.00, 30.28
78.03, 77, 428.67, 1.00, 18, 59, 0.00, 2.75, 0.00
61.72, 232, 284.03, 0.00, 22, 51, 0.00, 0.00, 0.00
57.81, 274, 361.61, 1.00, 23, 35, 0.00, 0.00, 0.00
35.39, 418, 247.00, 1.00, 36, 17, 0.00, 11.87, 0.00
35.53, 435, 289.29, 2.00, 35, 14, 0.00, 0.00, 7.08
52.94, 292, 405.03, 5.00, 27, 26, 0.00, 17.51, 13.88
35.39, 334, 241.52, 4.00, 44, 21, 0.00, 16.48, 12.56
41.75, 261, 303.56, 5.00, 42, 25, 0.00, 18.51, 11.24
38.97, 233, 292.81, 4.00, 51, 22, 0.00, 16.71, 8.82
38.92, 231, 294.20, 3.00, 52, 20, 0.00, 15.82, 7.13
