31.78, 1121, 754.03, 27.00, 29, 3, 0.00, 6.34, 2.51
36.11, 1079, 864.93, 25.00, 23, 4, 0.00, 6.33, 2.79
36.46, 1059, 853.39, 26.00, 21, 4, 0.00, 5.71, 2.81
41.35, 993, 837.53, 23.00, 19, 19, 0.00, 5.40, 3.51
46.96, 901, 772.16, 21.00, 16, 35, 0.00, 3.96, 6.75
50.35, 864, 809.51, 26.00, 12, 36, 0.00, 3.76, 6.18
45.09, 903, 673.96, 23.00, 17, 35, 0.00, 5.87, 6.45
39.24, 936, 513.89, 20.00, 26, 34, 0.00, 6.82, 6.88
41.31, 860, 504.70, 19.00, 29, 35, 0.00, 6.24, 6.84
27.57, 1116, 337.82, 20.00, 34, 18, 0.00, 6.08, 1.27
16.89, 1257, 288.48, 19.00, 40, 2, 0.00, 7.07, 1.29
14.57, 1316, 271.40, 16.00, 40, 1, 0.00, 5.77, 1.35
16.15, 1337, 309.73, 19.00, 38, 1, 0.00, 6.16, 1.26
17.61, 1389, 327.94, 21.00, 32, 3, 0.00, 5.67, 1.66
14.37, 1464, 322.48, 21.00, 32, 2, 0.00, 6.23, 1.38
13.59, 1407, 310.23, 20.00, 33, 2, 0.00, 6.47, 1.41
16.30, 1410, 352.92, 23.00, 29, 2, 0.00, 6.71, 1.36
16.07, 1405, 355.97, 22.00, 29, 2, 0.00, 6.75, 1.36
16.04, 1467, 362.17, 18.00, 26, 2, 0.00, 6.29, 1.49
17.56, 1343, 411.68, 19.00, 28, 1, 0.00, 6.33, 1.43
26.15, 1226, 651.04, 24.00, 22, 4, 0.00, 5.76, 1.60
32.91, 1185, 848.74, 30.00, 17, 4, 0.00, 3.96, 1.55
36.19, 1193, 969.26, 35.00, 13, 4, 0.00, 3.57, 1.56
36.80, 1198, 964.61, 34.00, 14, 4, 0.00, 4.36, 1.68
42.74, 1054, 1096.16, 35.00, 12, 8, 0.00, 4.04, 1.93
53.83, 925, 1073.96, 30.00, 7, 29, 0.00, 4.14, 6.56
59.44, 818, 835.89, 22.00, 7, 55, 0.00, 4.70, 13.75
67.15, 652, 705.77, 17.00, 6, 76, 0.00, 5.36, 20.29
77.02, 436, 647.88, 9.00, 6, 97, 0.00, 6.62, 27.05
87.06, 221, 766.20, 10.00, 4, 104, 0.00, 1.58, 25.53
90.72, 152, 766.81, 7.00, 4, 106, 0.00, 2.71, 12.37
82.04, 319, 868.81, 16.00, 4, 84, 0.00, 2.36, 9.72
74.83, 429, 1028.39, 23.00, 6, 55, 0.00, 2.33, 8.31
63.69, 672, 1050.86, 23.00, 6, 35, 0.00, 3.40, 6.41
52.59, 811, 1008.71, 30.00, 13, 16, 0.00, 3.06, 5.82
