59.17, 279, 444.96, 6.00, 2, 3, 0.00, 3.78, 4.70
64.06, 215, 467.18, 8.00, 5, 2, 0.00, 4.29, 5.98
49.33, 255, 331.91, 6.00, 6, 3, 0.00, 4.40, 2.85
48.56, 210, 301.45, 5.00, 8, 6, 0.00, 2.25, 0.90
55.06, 201, 341.39, 4.00, 10, 5, 0.00, 2.64, 5.77
43.56, 240, 280.87, 4.00, 9, 4, 0.00, 4.50, 3.27
37.56, 183, 230.25, 4.00, 13, 3, 0.00, 3.72, 4.03
41.22, 200, 228.47, 2.00, 14, 5, 0.00, 5.71, 1.97
41.83, 259, 206.27, 4.00, 9, 5, 0.00, 3.57, 4.50
47.67, 233, 251.78, 5.00, 6, 7, 0.00, 6.29, 5.52
41.33, 179, 189.81, 3.00, 17, 12, 0.00, 7.92, 11.41
46.28, 139, 178.03, 11.00, 18, 12, 0.00, 5.48, 1.73
69.11, 118, 292.14, 12.00, 7, 13, 0.00, 3.47, 5.64
63.83, 117, 273.17, 4.00, 8, 13, 0.00, 7.18, 8.37
37.00, 199, 170.77, 5.00, 12, 6, 0.00, 7.17, 8.43
30.72, 221, 143.97, 7.00, 17, 4, 0.00, 6.16, 2.88
48.00, 155, 212.37, 4.00, 15, 9, 0.00, 4.13, 7.71
43.17, 175, 202.15, 7.00, 13, 8, 0.00, 6.72, 1.31
11.89, 335, 59.49, 7.00, 18, 2, 0.00, 12.08, 1.31
44.39, 236, 221.26, 2.00, 11, 4, 0.00, 0.00, 2.58
60.00, 132, 288.34, 8.00, 8, 6, 0.00, 4.46, 7.18
57.44, 156, 238.09, 7.00, 8, 10, 0.00, 6.25, 8.66
54.56, 233, 228.30, 2.00, 5, 10, 0.00, 0.00, 13.53
38.67, 240, 173.12, 7.00, 12, 5, 0.00, 7.34, 2.55
73.33, 53, 346.14, 7.00, 8, 8, 0.00, 2.27, 6.35
57.28, 82, 272.10, 1.00, 16, 7, 0.00, 11.25, 0.00
9.89, 240, 42.34, 0.00, 28, 3, 0.00, 0.00, 0.00
19.83, 251, 83.85, 1.00, 19, 3, 0.00, 0.00, 0.00
36.11, 198, 117.28, 2.00, 18, 9, 0.00, 0.00, 10.50
39.50, 196, 131.63, 6.00, 13, 14, 0.00, 7.02, 2.83
37.83, 147, 183.40, 7.00, 16, 9, 0.00, 5.18, 2.43
31.06, 172, 134.11, 3.00, 19, 5, 0.00, 15.95, 3.83
42.07, 207, 209.60, 1.00, 10, 7, 0.00, 0.00, 0.00
53.87, 167, 255.73, 1.00, 13, 9, 0.00, 0.00, 0.00
53.33, 167, 221.64, 4.00, 12, 10, 0.00, 6.03, 8.24
54.50, 139, 255.76, 8.00, 12, 7, 0.00, 4.21, 5.18
59.06, 77, 232.65, 8.00, 14, 13, 0.00, 2.80, 4.85
45.61, 151, 172.29, 4.00, 15, 9, 0.00, 7.13, 2.46
64.67, 121, 265.11, 1.00, 8, 12, 0.00, 9.83, 0.00
