61.75, 1401, 2571.76, 19.00, 24, 38, 0.00, 5.52, 11.56
62.14, 1383, 2506.09, 17.00, 27, 42, 0.00, 5.86, 13.37
57.59, 1455, 2272.87, 17.00, 33, 39, 0.00, 6.30, 13.26
58.14, 1401, 2249.76, 16.00, 33, 42, 0.00, 6.86, 13.44
59.57, 1383, 2270.14, 14.00, 28, 45, 0.00, 6.93, 13.42
58.48, 1361, 2172.52, 13.00, 30, 47, 0.00, 7.39, 13.52
56.97, 1398, 2100.50, 12.00, 29, 46, 0.00, 6.88, 13.97
53.06, 1514, 1934.35, 12.00, 29, 44, 0.00, 9.83, 14.17
51.93, 1490, 1874.64, 12.00, 33, 44, 0.00, 9.07, 14.06
51.38, 1447, 1813.64, 12.00, 38, 44, 0.00, 9.04, 11.23
50.55, 1477, 1789.78, 12.00, 38, 36, 0.00, 9.35, 12.76
48.87, 1535, 1806.27, 11.00, 42, 28, 0.00, 10.03, 9.12
43.43, 1709, 1573.81, 12.00, 46, 25, 0.00, 10.14, 8.71
43.72, 1690, 1620.17, 13.00, 45, 25, 0.00, 11.63, 8.38
43.93, 1788, 1619.44, 11.00, 41, 27, 0.00, 11.76, 8.95
44.23, 1730, 1681.11, 11.00, 43, 23, 0.00, 12.59, 8.86
44.40, 1744, 1681.94, 11.00, 42, 25, 0.00, 12.89, 9.57
47.11, 1630, 1781.37, 10.00, 44, 27, 0.00, 12.41, 13.19
43.75, 1724, 1665.18, 10.00, 50, 26, 0.00, 11.01, 13.55
45.02, 1651, 1702.96, 11.00, 53, 27, 0.00, 13.37, 13.37
40.26, 1882, 1466.53, 9.00, 51, 27, 0.00, 12.70, 14.17
35.80, 2082, 1318.74, 8.00, 53, 24, 0.00, 17.53, 13.07
31.35, 2143, 1169.68, 10.00, 59, 22, 0.00, 21.54, 12.24
33.31, 2074, 1184.31, 11.00, 56, 26, 0.00, 20.47, 11.87
31.70, 2113, 1124.78, 11.00, 54, 27, 0.00, 19.77, 11.97
30.61, 2071, 1065.28, 12.00, 59, 25, 0.00, 18.94, 11.20
35.91, 1825, 1167.73, 14.00, 57, 39, 0.00, 19.00, 10.81
41.15, 1683, 1305.06, 13.00, 52, 46, 0.00, 19.51, 15.43
40.13, 1702, 1263.05, 13.00, 54, 50, 0.00, 19.15, 12.67
