43.33, 1589, 1758.65, 10.00, 156, 65, 0.00, 18.30, 16.13
45.99, 1533, 1859.06, 10.00, 146, 72, 0.00, 18.73, 15.77
41.51, 1700, 1623.02, 9.00, 154, 71, 0.00, 16.12, 16.60
45.38, 1598, 1781.52, 10.00, 149, 73, 0.00, 16.26, 15.79
47.69, 1517, 1765.31, 10.00, 147, 87, 0.00, 17.39, 15.68
48.50, 1505, 1820.21, 9.00, 145, 85, 0.00, 16.29, 16.40
50.49, 1417, 1889.34, 9.00, 143, 95, 0.00, 16.08, 22.05
56.04, 1309, 2062.36, 9.00, 122, 112, 0.00, 16.08, 29.69
54.98, 1301, 1963.31, 7.00, 128, 114, 0.00, 14.68, 33.68
52.86, 1371, 1910.83, 8.00, 134, 103, 0.00, 14.41, 32.14
56.77, 1275, 2045.40, 8.00, 122, 109, 0.00, 16.51, 31.54
55.12, 1349, 1968.77, 9.00, 123, 105, 0.00, 16.68, 32.49
57.31, 1255, 2079.09, 9.00, 117, 108, 0.00, 16.24, 32.74
58.61, 1275, 2150.02, 9.00, 106, 110, 0.00, 13.69, 31.49
59.46, 1268, 2181.25, 10.00, 101, 111, 0.00, 12.77, 31.25
59.80, 1270, 2136.35, 10.00, 99, 118, 0.00, 13.15, 30.73
59.80, 1270, 2101.63, 10.00, 99, 121, 0.00, 13.15, 31.29
64.68, 1090, 2199.02, 9.00, 87, 145, 0.00, 12.03, 34.29
69.80, 869, 2356.66, 10.00, 77, 153, 0.00, 12.53, 37.26
70.93, 824, 2340.96, 9.00, 75, 156, 0.00, 12.96, 37.37
70.57, 789, 2324.95, 10.00, 82, 156, 0.00, 11.46, 37.65
72.27, 738, 2373.88, 9.00, 76, 163, 0.00, 11.46, 37.38
73.04, 725, 2353.34, 8.00, 73, 170, 0.00, 11.21, 30.51
