42.34, 2285, 2346.61, 42.00, 131, 57, 0.00, 8.57, 5.64
43.12, 2217, 2385.55, 43.00, 130, 59, 0.00, 8.43, 5.46
42.27, 2297, 2332.17, 43.00, 128, 61, 0.00, 8.71, 5.20
39.93, 2431, 2211.08, 44.00, 129, 59, 0.00, 9.02, 5.11
40.50, 2380, 2317.50, 44.00, 128, 57, 0.00, 8.88, 4.95
42.69, 2250, 2423.41, 42.00, 127, 61, 0.00, 8.87, 5.82
42.98, 2211, 2454.85, 41.00, 131, 63, 0.00, 8.94, 5.83
38.73, 2287, 2249.96, 40.00, 153, 59, 0.00, 10.60, 5.03
38.48, 2200, 2237.93, 38.00, 168, 58, 0.00, 13.20, 5.10
38.75, 2250, 2263.22, 35.00, 163, 59, 0.00, 13.72, 5.05
39.00, 2166, 2265.08, 37.00, 166, 61, 0.00, 13.38, 5.77
39.80, 2188, 2290.37, 37.00, 159, 61, 0.00, 13.60, 6.02
41.13, 2114, 2350.77, 35.00, 159, 67, 0.00, 13.90, 6.12
39.79, 2203, 2270.87, 35.00, 156, 65, 0.00, 13.40, 6.05
39.14, 2283, 2232.90, 35.00, 151, 62, 0.00, 13.91, 6.06
38.04, 2344, 2178.16, 33.00, 154, 60, 0.00, 13.29, 6.19
40.67, 2235, 2314.75, 38.00, 147, 64, 0.00, 13.16, 6.32
37.47, 2365, 2140.03, 36.00, 156, 58, 0.00, 13.96, 6.54
36.50, 2283, 2073.24, 35.00, 171, 57, 0.00, 14.32, 6.58
34.30, 2211, 1946.38, 33.00, 196, 55, 0.00, 16.23, 6.71
32.68, 2113, 1825.86, 31.00, 219, 55, 0.00, 19.96, 6.89
