45.48, 2901, 2528.13, 26.00, 56, 36, 0.00, 7.49, 6.96
46.62, 2776, 2367.97, 24.00, 57, 47, 0.00, 7.58, 8.23
46.33, 2721, 2331.29, 25.00, 58, 46, 0.00, 7.53, 8.14
48.91, 2521, 2381.07, 24.00, 56, 51, 0.00, 7.56, 8.37
51.90, 2293, 2489.91, 22.00, 56, 55, 0.00, 7.79, 10.08
51.89, 2288, 2428.81, 21.00, 55, 57, 0.00, 7.97, 10.94
51.23, 2321, 2385.55, 22.00, 56, 54, 0.00, 8.02, 10.40
49.05, 2391, 2258.02, 21.00, 59, 50, 0.00, 8.03, 10.73
50.28, 2357, 2326.04, 21.00, 56, 49, 0.00, 9.74, 10.43
49.27, 2422, 2288.74, 18.00, 61, 51, 0.00, 9.50, 10.14
50.12, 2332, 2311.19, 18.00, 62, 55, 0.00, 9.01, 9.98
50.65, 2296, 2315.53, 18.00, 63, 58, 0.00, 9.34, 9.89
49.59, 2299, 2221.76, 17.00, 67, 60, 0.00, 10.02, 10.11
51.35, 2235, 2307.30, 17.00, 62, 62, 0.00, 10.41, 9.49
52.44, 2150, 2351.60, 16.00, 61, 65, 0.00, 10.43, 10.33
51.88, 2163, 2261.35, 15.00, 61, 69, 0.00, 11.16, 10.70
51.30, 2167, 2235.35, 17.00, 61, 70, 0.00, 10.79, 10.94
52.29, 2107, 2255.75, 16.00, 59, 70, 0.00, 10.70, 10.90
51.70, 2020, 2230.63, 15.00, 66, 69, 0.00, 11.23, 10.67
46.53, 2153, 2060.77, 15.00, 75, 56, 0.00, 15.81, 10.67
46.88, 2126, 2039.24, 15.00, 76, 60, 0.00, 16.76, 11.00
44.27, 2103, 1936.61, 14.00, 92, 55, 0.00, 16.33, 7.80
40.39, 2268, 1764.93, 15.00, 95, 51, 0.00, 17.08, 7.66
