30.84, 1554, 859.78, 8.00, 61, 13, 0.00, 15.78, 5.61
33.81, 1411, 924.62, 7.00, 64, 17, 0.00, 11.27, 9.62
42.38, 1344, 1084.09, 7.00, 44, 29, 0.00, 11.03, 9.54
52.92, 1066, 1054.69, 5.00, 40, 79, 0.00, 8.14, 26.86
69.44, 697, 1219.79, 4.00, 27, 124, 0.00, 11.01, 50.95
72.67, 621, 1430.35, 4.00, 30, 117, 0.00, 7.08, 52.02
72.35, 666, 1386.63, 4.00, 26, 124, 0.00, 7.53, 51.85
71.19, 631, 1363.74, 4.00, 26, 121, 0.00, 6.86, 10.58
69.08, 692, 1408.35, 5.00, 27, 96, 0.00, 7.63, 15.36
65.55, 763, 1488.29, 7.00, 30, 69, 0.00, 7.62, 13.27
74.32, 564, 1399.07, 5.00, 21, 115, 0.00, 8.34, 26.31
84.62, 320, 1439.53, 4.00, 13, 147, 0.00, 3.54, 52.98
89.15, 272, 1598.05, 4.00, 6, 149, 0.00, 3.54, 61.45
91.24, 210, 1557.18, 3.00, 5, 174, 0.00, 4.33, 61.24
95.04, 132, 1475.56, 1.00, 2, 209, 0.00, 0.00, 0.00
95.05, 132, 1416.32, 1.00, 2, 198, 0.00, 0.00, 0.00
