40.06, 424, 332.56, 3.00, 2, 2, 0.00, 2.23, 3.58
50.89, 284, 409.34, 4.00, 5, 2, 0.00, 4.69, 3.99
41.22, 329, 318.88, 3.00, 6, 3, 0.00, 10.54, 2.45
12.39, 564, 103.12, 1.00, 5, 0, 0.00, 0.00, 0.00
23.50, 361, 160.03, 2.00, 15, 2, 0.00, 6.52, 1.95
26.61, 333, 178.80, 2.00, 18, 2, 0.00, 17.87, 0.18
7.89, 513, 60.80, 1.00, 10, 0, 0.00, 0.00, 0.00
29.89, 374, 214.91, 3.00, 7, 2, 0.00, 1.21, 1.93
36.94, 332, 266.37, 4.00, 7, 2, 0.00, 11.09, 1.83
21.72, 388, 156.21, 2.00, 12, 1, 0.00, 0.00, 1.78
30.72, 311, 208.93, 1.00, 11, 2, 0.00, 0.42, 0.00
33.06, 286, 210.40, 2.00, 7, 2, 0.00, 12.96, 2.53
23.83, 348, 161.49, 3.00, 7, 1, 0.00, 8.14, 2.12
22.50, 364, 159.21, 2.00, 9, 2, 0.00, 8.78, 2.65
22.94, 357, 151.67, 2.00, 12, 3, 0.00, 5.67, 2.52
13.50, 353, 66.09, 2.00, 19, 2, 0.00, 0.00, 0.32
38.44, 241, 220.59, 2.00, 13, 6, 0.00, 2.20, 6.67
32.22, 260, 202.43, 1.00, 9, 5, 0.00, 17.20, 0.00
48.11, 200, 133.24, 1.00, 6, 22, 0.00, 0.00, 0.00
82.50, 50, 267.72, 2.00, 4, 34, 0.00, 3.75, 17.35
53.67, 138, 239.66, 2.00, 13, 15, 0.00, 5.47, 2.08
63.67, 140, 370.43, 1.00, 9, 8, 0.00, 0.00, 0.00
44.39, 254, 265.07, 0.00, 8, 4, 0.00, 0.00, 0.00
9.78, 422, 52.03, 2.00, 13, 1, 0.00, 0.00, 2.83
38.28, 267, 223.44, 3.00, 12, 6, 0.00, 6.43, 5.35
53.89, 198, 331.76, 2.00, 8, 7, 0.00, 0.93, 4.25
32.67, 332, 201.69, 1.00, 11, 3, 0.00, 5.43, 0.00
13.94, 384, 97.80, 1.00, 17, 2, 0.00, 0.00, 0.00
37.72, 258, 181.90, 2.00, 11, 7, 0.00, 0.00, 9.92
60.00, 169, 275.62, 4.00, 5, 9, 0.00, 3.62, 2.16
28.94, 345, 150.30, 3.00, 7, 2, 0.00, 12.87, 1.47
9.94, 460, 77.47, 1.00, 8, 0, 0.00, 0.00, 0.00
57.00, 219, 291.64, 2.00, 3, 8, 0.00, 0.00, 11.13
51.89, 201, 231.46, 1.00, 11, 9, 0.00, 0.00, 0.00
8.33, 287, 41.79, 1.00, 32, 1, 0.00, 3.90, 0.00
3.50, 218, 24.50, 1.00, 40, 0, 0.00, 0.00, 0.00
0.00, 273, 0.00, 0.00, 34, 0, 0.00, 0.00, 0.00
0.00, 207, 0.00, 0.00, 45, 0, 0.00, 0.00, 0.00
0.00, 125, 0.00, 0.00, 59, 0, 0.00, 0.00, 0.00
