46.31, 1385, 1480.45, 29.00, 59, 37, 0.00, 5.85, 6.40
45.60, 1304, 1424.49, 29.00, 71, 38, 0.00, 5.87, 6.29
42.19, 1358, 1316.89, 30.00, 81, 36, 0.00, 7.63, 5.64
40.90, 1316, 1295.59, 29.00, 87, 36, 0.00, 7.57, 5.39
36.63, 1413, 1186.26, 26.00, 96, 32, 0.00, 9.34, 5.47
38.77, 1344, 1239.21, 26.00, 95, 34, 0.00, 9.71, 5.40
39.63, 1296, 1290.54, 25.00, 98, 36, 0.00, 9.62, 5.43
36.21, 1390, 1212.43, 26.00, 102, 34, 0.00, 9.84, 3.77
36.94, 1370, 1267.41, 25.00, 103, 33, 0.00, 9.48, 3.76
39.47, 1365, 1391.90, 23.00, 94, 35, 0.00, 9.67, 3.63
39.94, 1338, 1391.14, 22.00, 93, 38, 0.00, 10.13, 4.14
37.05, 1527, 1316.58, 23.00, 86, 33, 0.00, 10.80, 4.44
40.56, 1393, 1468.77, 23.00, 81, 35, 0.00, 10.79, 4.07
44.06, 1345, 1576.87, 23.00, 70, 39, 0.00, 9.43, 5.49
44.16, 1382, 1582.33, 22.00, 64, 39, 0.00, 9.56, 5.43
40.22, 1418, 1445.53, 20.00, 79, 35, 0.00, 10.63, 5.63
41.77, 1302, 1499.13, 21.00, 88, 35, 0.00, 15.07, 5.51
39.69, 1357, 1439.57, 19.00, 90, 32, 0.00, 15.33, 5.80
41.17, 1300, 1471.19, 22.00, 88, 36, 0.00, 14.75, 6.74
43.05, 1254, 1481.19, 23.00, 86, 41, 0.00, 14.33, 7.03
44.28, 1215, 1484.62, 22.00, 87, 47, 0.00, 14.89, 7.29
40.05, 1290, 1309.81, 21.00, 97, 44, 0.00, 15.18, 7.42
36.98, 1343, 1217.56, 22.00, 105, 36, 0.00, 15.42, 7.06
37.76, 1230, 1262.11, 18.00, 113, 37, 0.00, 16.00, 7.42
36.90, 1268, 1183.52, 20.00, 115, 39, 0.00, 16.52, 7.84
30.07, 1459, 955.97, 20.00, 124, 32, 0.00, 17.54, 6.65
28.83, 1368, 908.94, 19.00, 137, 30, 0.00, 12.19, 6.71
28.83, 1313, 908.94, 19.00, 144, 30, 0.00, 15.57, 6.71
27.29, 1283, 854.72, 18.00, 154, 30, 0.00, 20.64, 6.81
