52.04, 479, 703.56, 4.00, 33, 25, 0.00, 19.14, 12.67
46.91, 484, 619.74, 3.00, 41, 23, 0.00, 21.22, 12.91
39.67, 548, 497.22, 4.00, 50, 23, 0.00, 19.33, 15.80
56.33, 396, 705.80, 4.00, 38, 36, 0.00, 19.33, 17.30
50.24, 410, 614.85, 3.00, 50, 34, 0.00, 17.01, 18.92
47.67, 439, 652.69, 3.00, 53, 28, 0.00, 18.86, 15.94
39.19, 540, 576.74, 4.00, 61, 21, 0.00, 10.72, 15.89
48.30, 452, 675.24, 4.00, 52, 27, 0.00, 10.34, 13.83
40.98, 445, 545.23, 2.00, 68, 25, 0.00, 6.72, 0.30
35.26, 495, 479.06, 3.00, 72, 17, 0.00, 11.18, 0.53
50.61, 386, 673.63, 3.00, 55, 25, 0.00, 13.38, 13.67
40.98, 525, 516.89, 3.00, 61, 19, 0.00, 19.66, 19.91
38.76, 569, 477.84, 2.00, 62, 19, 0.00, 14.55, 24.12
42.78, 597, 564.07, 3.00, 51, 22, 0.00, 13.02, 19.74
43.89, 706, 580.50, 3.00, 36, 23, 0.00, 10.74, 19.70
44.54, 707, 596.44, 3.00, 39, 20, 0.00, 10.97, 9.94
42.22, 720, 476.66, 4.00, 42, 28, 0.00, 15.79, 10.65
56.85, 539, 650.62, 3.00, 30, 38, 0.00, 16.48, 8.78
73.52, 307, 834.25, 3.00, 20, 55, 0.00, 16.48, 22.78
77.06, 260, 822.98, 2.00, 18, 62, 0.00, 16.48, 37.85
80.06, 149, 837.58, 2.00, 23, 66, 0.00, 9.22, 41.55
78.80, 168, 835.34, 2.00, 23, 65, 0.00, 14.92, 47.50
77.48, 168, 894.94, 1.00, 25, 55, 0.00, 13.73, 0.00
67.52, 284, 801.03, 3.00, 31, 48, 0.00, 10.53, 17.02
59.65, 378, 766.93, 4.00, 35, 34, 0.00, 9.41, 14.88
56.00, 417, 762.89, 4.00, 37, 25, 0.00, 9.61, 14.09
54.44, 412, 763.17, 5.00, 41, 22, 0.00, 5.05, 14.66
56.07, 395, 704.26, 5.00, 37, 32, 0.00, 8.17, 9.89
59.70, 382, 730.02, 5.00, 31, 37, 0.00, 9.13, 17.73
69.67, 266, 747.14, 3.00, 26, 58, 0.00, 9.57, 31.99
76.22, 183, 755.34, 3.00, 22, 63, 0.00, 12.42, 45.86
79.74, 145, 755.08, 3.00, 20, 69, 0.00, 14.22, 40.92
77.22, 226, 724.20, 3.00, 18, 68, 0.00, 13.90, 42.54
81.93, 174, 833.97, 2.00, 16, 66, 0.00, 13.90, 3.05
81.93, 174, 728.22, 2.00, 16, 77, 0.00, 13.90, 11.95
