54.50, 641, 830.62, 6.00, 18, 32, 0.00, 6.66, 12.50
41.69, 780, 723.74, 6.00, 30, 15, 0.00, 10.60, 6.55
42.15, 751, 658.28, 6.00, 33, 23, 0.00, 9.66, 7.62
53.56, 583, 818.10, 6.00, 26, 34, 0.00, 12.19, 16.31
53.02, 588, 766.75, 5.00, 29, 36, 0.00, 11.63, 17.29
54.11, 535, 774.53, 6.00, 32, 39, 0.00, 11.96, 17.04
58.02, 440, 834.71, 8.00, 30, 41, 0.00, 6.20, 15.05
58.09, 481, 790.16, 8.00, 25, 44, 0.00, 8.08, 15.04
54.31, 558, 797.12, 9.00, 24, 35, 0.00, 7.17, 7.11
50.17, 574, 733.03, 9.00, 30, 31, 0.00, 6.70, 7.49
59.13, 441, 835.41, 8.00, 27, 39, 0.00, 6.66, 9.52
47.83, 594, 611.49, 7.00, 34, 35, 0.00, 9.38, 8.79
55.20, 532, 654.33, 6.00, 31, 42, 0.00, 10.32, 8.57
65.70, 384, 853.12, 6.00, 24, 45, 0.00, 9.66, 10.74
66.11, 390, 832.37, 5.00, 23, 45, 0.00, 10.45, 9.95
71.70, 363, 911.27, 4.00, 15, 52, 0.00, 11.62, 5.99
73.93, 344, 900.76, 4.00, 13, 59, 0.00, 5.95, 17.55
77.52, 301, 960.04, 4.00, 8, 61, 0.00, 7.82, 23.69
72.11, 331, 964.26, 4.00, 12, 54, 0.00, 5.49, 23.94
75.07, 290, 950.32, 3.00, 12, 62, 0.00, 7.36, 26.20
66.48, 333, 830.25, 2.00, 26, 58, 0.00, 8.32, 21.92
59.44, 444, 709.80, 3.00, 29, 53, 0.00, 13.78, 18.50
53.65, 465, 711.91, 4.00, 38, 42, 0.00, 13.37, 16.11
64.93, 334, 747.91, 3.00, 32, 60, 0.00, 15.43, 14.51
70.39, 303, 691.53, 2.00, 28, 73, 0.00, 16.22, 30.28
61.65, 359, 531.96, 2.00, 37, 69, 0.00, 2.75, 37.32
61.65, 363, 531.96, 2.00, 34, 69, 0.00, 17.75, 37.32
66.07, 295, 610.64, 2.00, 32, 66, 0.00, 20.10, 33.75
56.93, 418, 476.14, 1.00, 36, 60, 0.00, 11.87, 0.00
48.17, 491, 468.92, 2.00, 44, 42, 0.00, 3.98, 7.08
43.11, 524, 459.91, 5.00, 49, 34, 0.00, 21.74, 13.88
37.65, 552, 424.10, 5.00, 58, 28, 0.00, 16.48, 13.46
43.61, 447, 495.67, 6.00, 56, 34, 0.00, 20.25, 12.34
35.61, 450, 399.67, 5.00, 72, 29, 0.00, 18.48, 12.18
45.46, 338, 507.19, 7.00, 65, 37, 0.00, 15.74, 10.79
