53.60, 966, 1186.49, 15.00, 28, 39, 0.00, 6.74, 7.62
54.01, 972, 1168.90, 14.00, 26, 41, 0.00, 6.95, 7.81
52.99, 960, 1150.12, 14.00, 29, 39, 0.00, 7.25, 7.86
53.26, 920, 1106.71, 11.00, 33, 42, 0.00, 7.39, 9.16
46.81, 1008, 986.02, 9.00, 39, 35, 0.00, 12.47, 9.44
45.81, 970, 954.67, 11.00, 43, 36, 0.00, 14.26, 5.90
47.83, 904, 1056.57, 10.00, 43, 39, 0.00, 14.78, 8.93
51.64, 838, 971.93, 8.00, 40, 62, 0.00, 16.87, 18.37
58.83, 722, 1006.98, 6.00, 34, 86, 0.00, 19.55, 31.00
62.83, 610, 1018.90, 5.00, 32, 95, 0.00, 17.98, 41.34
62.10, 632, 981.35, 5.00, 30, 94, 0.00, 18.62, 42.50
62.10, 656, 990.31, 6.00, 27, 92, 0.00, 4.83, 38.84
73.60, 458, 1212.34, 7.00, 17, 99, 0.00, 5.28, 36.22
75.00, 501, 1260.26, 5.00, 14, 98, 0.00, 5.84, 8.79
67.24, 647, 1194.48, 6.00, 18, 77, 0.00, 5.08, 8.08
59.39, 755, 1117.92, 8.00, 24, 55, 0.00, 8.61, 7.89
59.39, 755, 1288.75, 8.00, 24, 31, 0.00, 8.61, 11.56
53.43, 814, 1213.08, 8.00, 32, 21, 0.00, 9.43, 13.02
52.49, 836, 1166.93, 7.00, 35, 24, 0.00, 13.85, 13.86
54.14, 781, 1169.77, 6.00, 35, 28, 0.00, 13.99, 15.07
52.28, 843, 1171.70, 6.00, 36, 29, 0.00, 13.54, 13.73
53.43, 752, 1158.82, 6.00, 41, 33, 0.00, 14.25, 13.67
48.69, 733, 1038.38, 5.00, 51, 32, 0.00, 14.20, 14.15
52.67, 677, 1128.24, 4.00, 50, 33, 0.00, 14.08, 6.87
44.17, 786, 883.28, 4.00, 62, 33, 0.00, 12.99, 7.42
41.78, 797, 831.78, 4.00, 63, 33, 0.00, 16.35, 7.42
42.14, 738, 856.57, 4.00, 63, 31, 0.00, 22.19, 7.70
46.50, 666, 859.09, 4.00, 59, 43, 0.00, 22.85, 10.77
49.36, 594, 738.30, 3.00, 58, 61, 0.00, 22.85, 25.24
55.51, 531, 660.82, 2.00, 49, 87, 0.00, 0.00, 36.32
68.01, 403, 768.41, 2.00, 34, 117, 0.00, 0.00, 51.32
71.89, 352, 732.93, 1.00, 30, 140, 0.00, 0.00, 0.00
80.39, 243, 776.41, 1.00, 17, 164, 0.00, 0.00, 0.00
