29.46, 2062, 1091.57, 18.00, 18, 3, 0.00, 8.69, 3.63
28.73, 1969, 1024.67, 18.00, 22, 5, 0.00, 8.98, 3.03
28.08, 1941, 983.96, 16.00, 22, 5, 0.00, 9.08, 2.93
29.24, 1892, 1025.21, 19.00, 20, 5, 0.00, 8.66, 2.95
27.40, 1787, 932.46, 18.00, 30, 5, 0.00, 9.26, 2.99
24.89, 1861, 850.89, 16.00, 31, 5, 0.00, 9.39, 2.84
22.63, 1873, 800.78, 16.00, 33, 3, 0.00, 9.48, 2.13
21.96, 1834, 822.69, 16.00, 35, 3, 0.00, 6.22, 2.01
26.38, 1740, 982.69, 18.00, 36, 3, 0.00, 6.00, 1.75
25.65, 1725, 988.97, 17.00, 42, 1, 0.00, 6.29, 1.80
22.66, 1732, 857.31, 17.00, 47, 1, 0.00, 7.81, 1.63
19.34, 1749, 726.20, 12.00, 50, 2, 0.00, 8.13, 1.32
20.85, 1764, 797.86, 13.00, 46, 2, 0.00, 10.83, 1.18
24.41, 1685, 894.27, 13.00, 43, 3, 0.00, 10.60, 2.21
25.36, 1636, 858.05, 14.00, 43, 7, 0.00, 10.81, 2.92
27.50, 1477, 821.85, 12.00, 50, 13, 0.00, 11.24, 5.23
23.04, 1326, 659.95, 9.00, 74, 13, 0.00, 15.65, 5.96
20.48, 1283, 541.20, 9.00, 83, 14, 0.00, 22.85, 6.10
22.16, 1209, 595.66, 10.00, 83, 13, 0.00, 20.82, 5.89
23.31, 1157, 650.15, 11.00, 86, 13, 0.00, 19.71, 5.61
24.87, 1132, 706.97, 12.00, 82, 13, 0.00, 19.33, 5.44
21.49, 1235, 635.89, 11.00, 83, 12, 0.00, 19.01, 5.27
19.45, 1263, 633.46, 9.00, 83, 7, 0.00, 19.22, 1.62
14.99, 1335, 561.04, 9.00, 90, 1, 0.00, 13.18, 1.62
14.99, 1427, 561.04, 9.00, 83, 1, 0.00, 22.03, 1.62
17.14, 1461, 630.09, 10.00, 74, 1, 0.00, 27.68, 1.95
21.18, 1383, 772.18, 13.00, 71, 3, 0.00, 26.08, 2.85
22.47, 1352, 799.10, 13.00, 71, 3, 0.00, 25.20, 2.92
18.91, 1345, 661.97, 11.00, 78, 3, 0.00, 26.10, 3.13
18.63, 1277, 630.14, 12.00, 83, 3, 0.00, 27.76, 3.06
24.36, 1152, 750.95, 14.00, 84, 6, 0.00, 9.59, 4.39
31.19, 1171, 944.30, 15.00, 66, 9, 0.00, 9.18, 5.45
35.17, 1149, 1046.17, 16.00, 53, 11, 0.00, 8.76, 5.38
