48.78, 1198, 1443.20, 15.00, 41, 36, 0.00, 8.29, 7.85
46.97, 1301, 1348.43, 15.00, 34, 37, 0.00, 9.08, 7.77
44.73, 1293, 1266.79, 12.00, 44, 36, 0.00, 10.15, 6.25
36.54, 1400, 1120.51, 13.00, 58, 21, 0.00, 11.05, 6.14
34.26, 1445, 1010.93, 12.00, 62, 21, 0.00, 11.62, 5.98
32.76, 1344, 928.62, 10.00, 83, 19, 0.00, 12.80, 5.85
31.66, 1195, 880.27, 8.00, 107, 20, 0.00, 20.14, 6.72
30.68, 1201, 864.91, 8.00, 110, 17, 0.00, 20.19, 6.45
41.22, 1100, 1154.57, 10.00, 91, 26, 0.00, 17.86, 7.38
47.40, 914, 1281.75, 9.00, 84, 36, 0.00, 18.05, 13.08
44.58, 1081, 1200.00, 10.00, 70, 36, 0.00, 11.73, 13.05
43.40, 1082, 1193.89, 11.00, 76, 33, 0.00, 12.92, 12.63
39.17, 990, 1053.39, 10.00, 104, 30, 0.00, 26.53, 12.92
47.26, 759, 1054.90, 7.00, 99, 56, 0.00, 29.39, 21.39
40.84, 966, 902.13, 5.00, 104, 47, 0.00, 31.19, 35.93
54.00, 675, 1050.67, 5.00, 90, 84, 0.00, 33.33, 33.56
