64.17, 192, 202.77, 0.00, 1, 16, 0.00, 0.00, 0.00
14.17, 450, 45.31, 0.00, 5, 4, 0.00, 0.00, 0.00
31.94, 342, 159.59, 1.00, 6, 2, 0.00, 0.00, 0.00
47.11, 247, 226.35, 1.00, 6, 2, 0.00, 0.00, 0.00
63.22, 168, 301.03, 2.00, 4, 2, 0.00, 10.13, 13.15
76.61, 105, 388.58, 4.00, 1, 4, 0.00, 4.46, 10.04
47.83, 234, 263.91, 5.00, 5, 2, 0.00, 5.24, 4.00
66.06, 152, 379.21, 4.00, 5, 2, 0.00, 4.66, 10.77
88.00, 74, 383.78, 2.00, 1, 19, 0.00, 0.00, 6.67
88.00, 73, 381.30, 2.00, 0, 22, 0.00, 1.67, 22.47
64.67, 150, 347.28, 2.00, 8, 8, 0.00, 8.67, 4.45
57.72, 160, 293.30, 9.00, 10, 6, 0.00, 5.88, 4.09
81.00, 77, 446.96, 9.00, 2, 5, 0.00, 1.67, 10.31
62.28, 185, 364.56, 2.00, 3, 3, 0.00, 1.59, 3.12
59.61, 189, 285.48, 2.00, 4, 8, 0.00, 5.12, 9.27
38.50, 248, 156.35, 1.00, 10, 6, 0.00, 0.00, 0.00
13.50, 316, 55.29, 2.00, 14, 2, 0.00, 0.00, 3.18
44.94, 223, 232.54, 3.00, 5, 5, 0.00, 5.63, 2.01
36.78, 325, 192.00, 2.00, 6, 4, 0.00, 15.13, 2.37
47.50, 249, 245.88, 5.00, 6, 2, 0.00, 2.91, 7.02
67.89, 140, 400.43, 7.00, 4, 1, 0.00, 3.53, 7.65
53.61, 215, 282.59, 7.00, 5, 5, 0.00, 4.35, 4.35
44.61, 229, 222.47, 6.00, 7, 5, 0.00, 5.12, 4.90
33.00, 293, 195.26, 6.00, 8, 2, 0.00, 5.06, 3.30
29.11, 323, 165.06, 6.00, 9, 3, 0.00, 7.17, 2.43
55.11, 188, 295.33, 5.00, 7, 5, 0.00, 8.04, 5.66
58.33, 195, 299.68, 3.00, 2, 4, 0.00, 9.17, 9.88
44.89, 246, 176.56, 2.00, 5, 10, 0.00, 16.43, 8.48
54.22, 147, 238.98, 6.00, 9, 10, 0.00, 2.87, 6.31
41.94, 200, 232.26, 6.00, 11, 1, 0.00, 4.47, 4.28
39.39, 255, 196.22, 3.00, 8, 3, 0.00, 6.44, 5.65
22.83, 262, 109.95, 1.00, 17, 2, 0.00, 0.00, 0.00
26.17, 237, 84.34, 4.00, 16, 7, 0.00, 2.69, 3.75
26.17, 270, 84.34, 4.00, 15, 7, 0.00, 14.41, 3.75
36.11, 194, 145.69, 2.00, 18, 6, 0.00, 0.00, 8.50
71.39, 80, 268.16, 5.00, 8, 18, 0.00, 2.19, 14.37
67.50, 131, 224.43, 3.00, 5, 20, 0.00, 3.80, 8.55
69.44, 125, 270.44, 3.00, 5, 19, 0.00, 6.56, 5.82
55.83, 191, 241.13, 3.00, 7, 17, 0.00, 8.24, 8.06
