56.93, 1052, 1190.32, 10.00, 8, 15, 0.00, 3.53, 7.02
56.70, 1007, 1071.67, 9.00, 10, 17, 0.00, 2.77, 8.00
50.11, 997, 944.73, 9.00, 15, 15, 0.00, 4.57, 9.05
53.76, 828, 948.02, 11.00, 14, 16, 0.00, 6.32, 8.88
49.57, 843, 870.86, 10.00, 16, 14, 0.00, 7.68, 9.07
46.48, 848, 815.80, 9.00, 16, 13, 0.00, 8.17, 9.35
39.17, 930, 704.28, 10.00, 20, 6, 0.00, 8.75, 7.31
32.91, 982, 573.80, 10.00, 25, 4, 0.00, 8.07, 4.24
37.20, 979, 636.28, 10.00, 20, 7, 0.00, 7.17, 4.30
34.96, 1046, 606.94, 8.00, 24, 9, 0.00, 4.95, 4.11
38.65, 924, 659.72, 7.00, 27, 10, 0.00, 4.27, 3.73
46.15, 808, 755.66, 7.00, 27, 14, 0.00, 6.74, 5.24
40.33, 918, 632.89, 6.00, 28, 15, 0.00, 6.72, 6.23
50.26, 785, 721.63, 5.00, 22, 26, 0.00, 9.81, 7.32
51.69, 742, 750.27, 6.00, 22, 24, 0.00, 8.92, 8.58
58.02, 646, 826.02, 5.00, 18, 26, 0.00, 9.47, 8.56
67.46, 524, 959.33, 5.00, 13, 31, 0.00, 9.23, 9.48
63.04, 630, 857.35, 5.00, 12, 30, 0.00, 3.83, 13.66
74.19, 473, 1047.52, 6.00, 8, 33, 0.00, 3.38, 12.96
63.98, 622, 962.59, 6.00, 12, 20, 0.00, 5.71, 13.36
61.96, 634, 939.01, 5.00, 14, 18, 0.00, 13.44, 14.50
54.83, 729, 855.61, 5.00, 19, 16, 0.00, 12.88, 7.32
44.26, 882, 691.98, 6.00, 22, 14, 0.00, 11.27, 6.70
42.78, 856, 702.52, 6.00, 24, 14, 0.00, 12.50, 6.36
34.26, 907, 541.13, 5.00, 31, 12, 0.00, 11.35, 1.30
39.81, 827, 623.07, 6.00, 28, 16, 0.00, 8.80, 1.31
43.69, 773, 661.84, 5.00, 25, 23, 0.00, 8.29, 8.07
42.80, 787, 579.66, 5.00, 24, 27, 0.00, 10.74, 8.19
42.19, 760, 583.88, 6.00, 26, 25, 0.00, 9.56, 9.24
51.06, 619, 695.88, 5.00, 23, 26, 0.00, 9.12, 9.56
46.67, 639, 641.98, 4.00, 27, 24, 0.00, 10.52, 10.33
35.80, 703, 474.81, 3.00, 35, 20, 0.00, 21.56, 8.83
35.00, 719, 438.39, 5.00, 37, 19, 0.00, 25.13, 8.31
35.19, 586, 501.33, 4.00, 49, 12, 0.00, 23.16, 7.37
34.72, 626, 488.05, 3.00, 47, 12, 0.00, 24.03, 2.18
