62.98, 1240, 2107.21, 21.00, 27, 54, 0.00, 13.76, 13.70
58.85, 1376, 2078.98, 22.00, 30, 44, 0.00, 13.15, 13.34
62.33, 1238, 2190.02, 23.00, 30, 46, 0.00, 6.32, 13.28
62.33, 1174, 2190.02, 23.00, 35, 46, 0.00, 8.25, 13.28
59.69, 1212, 2085.15, 24.00, 38, 46, 0.00, 9.20, 12.68
62.02, 1150, 2196.20, 25.00, 34, 49, 0.00, 8.63, 12.29
55.91, 1368, 1975.72, 24.00, 40, 48, 0.00, 10.14, 12.09
57.86, 1295, 2053.51, 26.00, 40, 47, 0.00, 10.16, 11.93
58.78, 1274, 2112.24, 26.00, 39, 47, 0.00, 10.14, 12.10
56.08, 1358, 1957.11, 29.00, 40, 49, 0.00, 9.57, 10.80
52.58, 1430, 1951.28, 30.00, 45, 33, 0.00, 9.46, 7.98
48.22, 1578, 1770.92, 33.00, 48, 29, 0.00, 9.20, 7.69
47.50, 1603, 1768.84, 34.00, 46, 28, 0.00, 9.16, 7.64
47.85, 1605, 1772.88, 29.00, 45, 28, 0.00, 9.75, 6.30
44.26, 1721, 1621.46, 28.00, 47, 27, 0.00, 10.02, 7.04
45.37, 1665, 1585.32, 29.00, 47, 35, 0.00, 11.03, 7.28
43.49, 1680, 1574.96, 32.00, 52, 29, 0.00, 8.92, 6.46
45.86, 1617, 1661.23, 34.00, 48, 30, 0.00, 8.72, 6.37
47.19, 1619, 1715.29, 33.00, 47, 30, 0.00, 8.79, 6.52
42.70, 1655, 1538.65, 32.00, 59, 27, 0.00, 9.74, 6.61
45.67, 1531, 1607.64, 35.00, 57, 33, 0.00, 9.82, 6.46
39.65, 1677, 1376.75, 31.00, 68, 32, 0.00, 11.17, 5.94
41.13, 1586, 1352.45, 30.00, 71, 38, 0.00, 11.64, 6.46
42.19, 1541, 1362.31, 29.00, 71, 45, 0.00, 11.89, 8.34
44.40, 1488, 1354.42, 27.00, 69, 54, 0.00, 11.98, 8.81
47.40, 1373, 1437.56, 26.00, 68, 62, 0.00, 12.35, 8.98
48.22, 1356, 1430.48, 24.00, 67, 68, 0.00, 12.47, 9.48
