36.82, 2154, 1626.59, 19.00, 60, 10, 0.00, 13.69, 3.92
33.88, 2158, 1454.40, 17.00, 71, 9, 0.00, 18.37, 3.93
34.47, 2080, 1431.32, 17.00, 72, 11, 0.00, 18.23, 4.32
31.17, 2244, 1259.72, 16.00, 69, 11, 0.00, 17.93, 4.42
29.00, 2243, 1191.08, 17.00, 75, 9, 0.00, 18.09, 4.25
30.83, 2169, 1279.21, 16.00, 75, 10, 0.00, 18.45, 5.08
29.49, 2174, 1199.23, 16.00, 76, 10, 0.00, 19.02, 5.31
28.31, 2141, 1167.71, 15.00, 77, 9, 0.00, 19.37, 5.45
29.37, 2097, 1186.33, 13.00, 75, 11, 0.00, 19.31, 6.14
27.06, 2106, 1087.02, 14.00, 74, 10, 0.00, 19.87, 5.67
28.98, 2009, 1105.32, 15.00, 76, 14, 0.00, 8.71, 5.68
30.44, 2008, 1167.08, 16.00, 65, 15, 0.00, 9.34, 5.52
37.32, 1943, 1335.51, 17.00, 41, 33, 0.00, 9.26, 6.66
45.03, 1729, 1441.96, 16.00, 31, 61, 0.00, 9.53, 12.50
48.16, 1619, 1427.20, 14.00, 29, 84, 0.00, 9.92, 20.53
55.57, 1311, 1598.64, 13.00, 27, 100, 0.00, 9.97, 28.94
58.94, 1255, 1711.22, 11.00, 22, 102, 0.00, 9.75, 32.11
60.03, 1212, 1678.28, 12.00, 20, 105, 0.00, 9.47, 30.79
64.43, 1099, 1816.76, 10.00, 18, 108, 0.00, 9.08, 32.95
63.76, 1126, 1756.43, 9.00, 19, 108, 0.00, 12.44, 34.72
65.56, 1054, 1784.76, 10.00, 20, 111, 0.00, 11.79, 32.64
69.51, 956, 1897.13, 9.00, 18, 114, 0.00, 11.80, 33.10
65.44, 1067, 1781.10, 8.00, 18, 109, 0.00, 10.94, 34.69
71.68, 889, 2018.94, 8.00, 14, 110, 0.00, 10.81, 33.60
69.81, 954, 1998.87, 7.00, 16, 96, 0.00, 10.45, 13.44
65.58, 1085, 2004.70, 8.00, 20, 71, 0.00, 10.53, 12.83
58.78, 1319, 1909.79, 9.00, 23, 48, 0.00, 11.21, 13.11
52.01, 1455, 1766.15, 11.00, 30, 33, 0.00, 10.62, 13.66
50.64, 1478, 1649.79, 10.00, 30, 36, 0.00, 10.27, 13.17
