26.25, 2292, 1380.76, 17.00, 95, 9, 0.00, 11.31, 5.12
30.49, 2080, 1493.66, 16.00, 92, 15, 0.00, 11.75, 6.69
30.73, 2075, 1443.92, 15.00, 92, 15, 0.00, 11.59, 8.00
31.56, 1975, 1449.22, 15.00, 96, 17, 0.00, 9.73, 7.88
36.07, 1931, 1581.72, 15.00, 83, 20, 0.00, 10.62, 8.61
36.45, 1852, 1592.46, 15.00, 85, 19, 0.00, 9.82, 8.54
35.78, 1926, 1513.33, 13.00, 82, 22, 0.00, 9.29, 9.01
36.47, 1836, 1525.52, 14.00, 84, 22, 0.00, 11.71, 8.73
35.63, 1701, 1472.80, 13.00, 100, 22, 0.00, 11.57, 8.80
32.17, 1816, 1290.51, 12.00, 109, 21, 0.00, 15.68, 9.43
34.03, 1657, 1285.32, 11.00, 114, 29, 0.00, 15.04, 8.90
39.84, 1509, 1452.77, 11.00, 104, 37, 0.00, 15.36, 9.30
42.27, 1336, 1534.17, 10.00, 109, 42, 0.00, 15.60, 9.43
44.19, 1311, 1544.86, 9.00, 105, 52, 0.00, 15.43, 11.71
44.60, 1306, 1560.80, 9.00, 104, 54, 0.00, 15.51, 13.70
40.23, 1359, 1419.37, 9.00, 117, 48, 0.00, 15.71, 13.81
37.02, 1402, 1286.09, 8.00, 129, 48, 0.00, 15.65, 14.06
41.86, 1329, 1315.98, 8.00, 117, 67, 0.00, 14.43, 13.69
43.36, 1279, 1320.96, 7.00, 116, 77, 0.00, 15.06, 19.63
45.89, 1269, 1404.14, 7.00, 108, 79, 0.00, 15.96, 21.37
44.26, 1353, 1353.23, 7.00, 108, 77, 0.00, 15.60, 21.19
48.78, 1233, 1477.67, 7.00, 101, 84, 0.00, 13.05, 19.78
48.78, 1318, 1477.67, 7.00, 93, 84, 0.00, 9.51, 19.78
52.46, 1187, 1620.12, 8.00, 87, 87, 0.00, 11.45, 20.18
55.25, 1139, 1775.03, 9.00, 83, 84, 0.00, 12.90, 19.41
49.15, 1316, 1563.61, 8.00, 93, 76, 0.00, 12.24, 20.13
50.00, 1390, 1549.97, 8.00, 85, 81, 0.00, 13.49, 18.02
