54.74, 2164, 2395.91, 29.00, 38, 71, 0.00, 9.90, 10.02
56.32, 1910, 2355.98, 27.00, 44, 82, 0.00, 10.09, 11.59
55.90, 1869, 2320.70, 26.00, 48, 83, 0.00, 10.30, 11.81
58.98, 1707, 2329.62, 30.00, 44, 93, 0.00, 10.00, 11.75
59.60, 1591, 2323.90, 29.00, 49, 95, 0.00, 9.58, 12.14
57.02, 1693, 2219.72, 28.00, 53, 91, 0.00, 9.85, 12.03
57.61, 1648, 2112.34, 25.00, 53, 109, 0.00, 10.52, 12.83
61.78, 1409, 2099.63, 23.00, 51, 135, 0.00, 10.59, 15.72
65.85, 1213, 2106.34, 21.00, 48, 160, 0.00, 10.83, 20.76
66.82, 1112, 2134.66, 22.00, 53, 165, 0.00, 10.49, 21.86
67.25, 1093, 2111.73, 22.00, 53, 171, 0.00, 10.35, 22.39
64.79, 1216, 2013.46, 21.00, 54, 164, 0.00, 10.34, 21.70
64.78, 1291, 2099.11, 21.00, 51, 154, 0.00, 11.15, 21.52
65.81, 1272, 2144.59, 19.00, 49, 153, 0.00, 8.76, 22.77
71.49, 1016, 2382.02, 21.00, 44, 159, 0.00, 8.49, 21.68
69.76, 1059, 2271.62, 19.00, 50, 160, 0.00, 8.63, 22.75
68.64, 1129, 2224.18, 18.00, 52, 148, 0.00, 9.87, 22.38
71.19, 1080, 2308.39, 18.00, 44, 147, 0.00, 9.91, 23.47
72.51, 1002, 2283.65, 16.00, 46, 156, 0.00, 10.19, 24.50
72.79, 999, 2243.53, 11.00, 46, 167, 0.00, 10.44, 25.67
77.69, 819, 2393.94, 11.00, 39, 176, 0.00, 10.15, 28.42
80.01, 702, 2447.18, 14.00, 37, 180, 0.00, 9.00, 29.06
77.67, 770, 2424.42, 13.00, 40, 164, 0.00, 8.92, 22.82
73.45, 928, 2403.71, 16.00, 41, 138, 0.00, 9.62, 22.05
69.25, 1086, 2289.51, 16.00, 45, 116, 0.00, 9.76, 21.71
