53.11, 703, 663.97, 3.00, 11, 20, 0.00, 25.56, 12.57
45.96, 803, 660.24, 5.00, 12, 10, 0.00, 21.92, 11.21
47.67, 746, 726.10, 8.00, 15, 6, 0.00, 7.25, 10.48
63.26, 505, 994.14, 9.00, 12, 8, 0.00, 7.23, 11.29
66.35, 478, 949.71, 9.00, 10, 23, 0.00, 6.84, 11.21
76.89, 331, 1149.23, 10.00, 6, 29, 0.00, 4.64, 15.27
66.83, 460, 995.07, 9.00, 14, 29, 0.00, 6.31, 15.28
70.59, 386, 1054.11, 15.00, 15, 31, 0.00, 5.39, 13.09
77.89, 302, 1178.34, 13.00, 11, 32, 0.00, 5.19, 15.35
69.33, 420, 1039.39, 13.00, 13, 31, 0.00, 5.18, 13.88
68.43, 417, 1080.04, 13.00, 14, 21, 0.00, 5.72, 9.91
52.83, 595, 814.28, 12.00, 23, 15, 0.00, 9.30, 10.27
51.37, 583, 787.83, 13.00, 20, 15, 0.00, 10.49, 10.01
48.57, 658, 753.45, 6.00, 18, 14, 0.00, 11.24, 5.94
36.63, 831, 533.37, 6.00, 24, 14, 0.00, 13.57, 6.60
43.65, 722, 634.77, 9.00, 22, 13, 0.00, 14.84, 7.54
39.39, 782, 648.31, 11.00, 24, 7, 0.00, 10.11, 6.43
48.69, 689, 761.37, 15.00, 17, 12, 0.00, 8.91, 6.12
49.76, 696, 815.35, 15.00, 17, 10, 0.00, 8.48, 6.17
44.70, 759, 724.10, 18.00, 19, 9, 0.00, 4.74, 5.73
47.20, 694, 788.41, 19.00, 20, 9, 0.00, 5.91, 5.69
47.24, 697, 773.19, 18.00, 20, 12, 0.00, 6.21, 4.65
44.02, 749, 687.22, 15.00, 19, 12, 0.00, 7.35, 6.50
44.33, 727, 667.60, 13.00, 20, 17, 0.00, 10.18, 7.29
47.22, 667, 703.72, 15.00, 21, 17, 0.00, 9.22, 6.93
47.31, 634, 704.60, 13.00, 23, 16, 0.00, 9.40, 7.38
50.65, 599, 734.88, 12.00, 20, 17, 0.00, 9.39, 7.67
36.56, 708, 518.77, 9.00, 33, 13, 0.00, 13.98, 6.20
39.93, 640, 519.54, 13.00, 34, 20, 0.00, 11.85, 5.67
30.31, 733, 426.55, 11.00, 43, 10, 0.00, 14.55, 4.77
33.89, 689, 426.26, 9.00, 42, 16, 0.00, 16.47, 6.37
40.13, 613, 462.45, 10.00, 40, 27, 0.00, 16.12, 10.87
43.26, 564, 454.47, 9.00, 39, 34, 0.00, 11.01, 11.66
55.67, 476, 623.01, 12.00, 28, 44, 0.00, 10.50, 10.52
53.15, 517, 611.25, 8.00, 31, 44, 0.00, 6.45, 12.27
