89.22, 59, 460.50, 1.00, 2, 9, 0.00, 0.00, 0.00
79.94, 102, 450.25, 2.00, 1, 10, 0.00, 2.88, 1.00
54.44, 236, 340.05, 3.00, 4, 5, 0.00, 4.97, 2.85
51.11, 290, 294.22, 3.00, 4, 2, 0.00, 4.78, 4.33
57.89, 221, 306.54, 4.00, 3, 2, 0.00, 3.97, 5.33
50.67, 160, 270.61, 4.00, 7, 4, 0.00, 4.85, 4.71
37.99, 227, 183.32, 3.00, 10, 5, 0.00, 15.85, 4.73
49.28, 240, 216.53, 2.00, 7, 5, 0.00, 0.00, 13.82
53.56, 219, 270.25, 2.00, 6, 4, 0.00, 2.33, 0.32
36.39, 219, 175.09, 1.00, 16, 5, 0.00, 2.82, 0.00
13.50, 258, 43.74, 0.00, 26, 3, 0.00, 0.00, 0.00
21.28, 239, 107.91, 1.00, 20, 2, 0.00, 0.00, 0.00
59.17, 129, 261.20, 2.00, 9, 10, 0.00, 7.25, 4.98
63.78, 123, 247.03, 3.00, 7, 12, 0.00, 2.10, 9.41
64.56, 118, 225.10, 3.00, 8, 15, 0.00, 3.49, 18.00
49.39, 184, 171.83, 7.00, 9, 11, 0.00, 6.69, 1.23
33.56, 224, 160.83, 7.00, 13, 1, 0.00, 4.11, 4.58
66.67, 109, 299.87, 2.00, 5, 10, 0.00, 0.00, 6.30
92.28, 39, 351.63, 2.00, 0, 19, 0.00, 0.00, 6.98
93.44, 10, 317.58, 3.00, 2, 21, 0.00, 1.17, 11.56
95.00, 6, 282.67, 2.00, 2, 31, 0.00, 1.40, 24.95
100.00, 0, 227.01, 0.00, 0, 47, 0.00, 0.00, 0.00
94.72, 3, 200.46, 0.00, 3, 45, 0.00, 0.00, 0.00
73.06, 21, 157.64, 1.00, 14, 32, 0.00, 0.00, 0.00
78.33, 18, 143.07, 1.00, 11, 40, 0.00, 0.00, 0.00
100.00, 0, 221.61, 0.00, 0, 54, 0.00, 0.00, 0.00
100.00, 0, 209.76, 0.00, 0, 51, 0.00, 0.00, 0.00
100.00, 0, 121.21, 0.00, 0, 50, 0.00, 0.00, 0.00
100.00, 0, 188.64, 0.00, 0, 42, 0.00, 0.00, 0.00
77.91, 49, 258.28, 0.00, 5, 16, 0.00, 0.00, 0.00
50.47, 111, 222.74, 1.00, 16, 4, 0.00, 0.00, 0.00
33.00, 230, 144.33, 1.00, 14, 5, 0.00, 0.00, 0.00
18.75, 321, 79.19, 1.00, 10, 3, 0.00, 15.10, 0.00
30.41, 256, 159.66, 2.00, 11, 3, 0.00, 0.05, 4.12
62.56, 145, 277.07, 2.00, 7, 10, 0.00, 0.00, 5.57
90.56, 41, 273.61, 1.00, 2, 28, 0.00, 0.00, 0.00
100.00, 0, 169.79, 0.00, 0, 44, 0.00, 0.00, 0.00
100.00, 0, 116.87, 0.00, 0, 52, 0.00, 0.00, 0.00
79.39, 37, 141.50, 1.00, 7, 35, 0.00, 0.00, 0.00
