39.02, 1676, 1380.36, 10.00, 72, 22, 0.00, 15.52, 8.87
44.65, 1386, 1476.03, 11.00, 72, 31, 0.00, 15.18, 8.46
42.84, 1422, 1310.47, 11.00, 77, 37, 0.00, 14.77, 9.69
41.43, 1431, 1225.18, 9.00, 82, 41, 0.00, 14.36, 9.70
37.91, 1534, 1085.50, 8.00, 84, 39, 0.00, 16.10, 10.26
42.67, 1356, 1197.67, 9.00, 80, 44, 0.00, 17.39, 10.91
45.72, 1258, 1227.12, 8.00, 80, 49, 0.00, 16.23, 9.23
46.56, 1217, 1243.74, 9.00, 83, 50, 0.00, 15.55, 10.31
48.75, 1178, 1266.76, 8.00, 79, 56, 0.00, 14.44, 10.12
50.43, 1079, 1307.57, 9.00, 80, 58, 0.00, 13.54, 10.86
49.24, 1127, 1247.60, 9.00, 80, 61, 0.00, 13.61, 9.34
47.78, 1164, 1227.30, 9.00, 81, 54, 0.00, 13.87, 8.76
52.75, 1122, 1408.54, 10.00, 69, 57, 0.00, 13.79, 8.58
51.55, 1177, 1371.64, 8.00, 70, 61, 0.00, 13.44, 6.83
51.94, 1213, 1348.69, 8.00, 67, 62, 0.00, 13.73, 6.84
52.99, 1200, 1367.83, 10.00, 67, 61, 0.00, 9.60, 8.01
60.97, 951, 1555.17, 10.00, 58, 75, 0.00, 10.04, 9.44
54.34, 1087, 1379.24, 8.00, 68, 68, 0.00, 10.02, 10.41
50.00, 1235, 1274.45, 9.00, 71, 64, 0.00, 9.51, 10.58
56.24, 1034, 1434.58, 9.00, 64, 75, 0.00, 9.61, 9.73
56.24, 1034, 1493.25, 9.00, 64, 74, 0.00, 9.61, 15.03
61.06, 991, 1668.58, 9.00, 51, 75, 0.00, 9.86, 14.77
61.15, 977, 1664.54, 8.00, 51, 77, 0.00, 8.88, 15.79
64.28, 882, 1765.07, 8.00, 49, 84, 0.00, 8.84, 15.72
61.08, 931, 1628.31, 7.00, 54, 84, 0.00, 8.84, 16.67
58.07, 988, 1597.67, 8.00, 59, 72, 0.00, 13.90, 17.35
60.77, 891, 1730.14, 7.00, 56, 72, 0.00, 14.37, 16.40
58.10, 920, 1622.85, 6.00, 60, 72, 0.00, 12.71, 18.31
58.45, 913, 1630.68, 6.00, 60, 73, 0.00, 12.98, 14.22
