41.22, 1040, 760.79, 4.00, 44, 23, 0.00, 7.23, 19.91
52.33, 833, 892.05, 4.00, 37, 37, 0.00, 8.32, 20.27
52.97, 760, 877.46, 3.00, 39, 39, 0.00, 9.91, 18.00
55.06, 734, 916.43, 3.00, 35, 42, 0.00, 8.49, 20.70
63.07, 569, 986.75, 3.00, 32, 53, 0.00, 1.80, 6.82
65.11, 525, 823.99, 2.00, 31, 76, 0.00, 1.80, 9.58
65.11, 525, 798.90, 2.00, 31, 80, 0.00, 1.80, 24.58
76.49, 322, 900.27, 2.00, 23, 102, 0.00, 0.00, 39.58
83.31, 225, 920.09, 1.00, 17, 121, 0.00, 0.00, 0.00
76.68, 323, 849.42, 1.00, 25, 111, 0.00, 12.08, 0.00
73.11, 428, 798.95, 1.00, 24, 108, 0.00, 0.00, 0.00
73.79, 468, 822.52, 1.00, 19, 106, 0.00, 0.00, 0.00
73.79, 468, 854.35, 1.00, 19, 100, 0.00, 0.00, 0.00
62.51, 683, 815.24, 1.00, 23, 74, 0.00, 17.92, 0.00
50.01, 914, 672.13, 1.00, 33, 58, 0.00, 2.92, 0.00
43.54, 1017, 659.81, 2.00, 36, 41, 0.00, 4.85, 15.73
43.54, 1017, 690.45, 2.00, 36, 30, 0.00, 4.85, 0.73
39.51, 1057, 641.63, 2.00, 36, 27, 0.00, 23.52, 1.48
39.51, 1036, 641.63, 2.00, 41, 27, 0.00, 8.52, 1.48
35.35, 1055, 548.33, 2.00, 44, 26, 0.00, 4.98, 22.95
35.35, 1055, 535.52, 2.00, 44, 29, 0.00, 4.98, 7.95
46.62, 840, 666.05, 2.00, 40, 42, 0.00, 0.00, 7.05
59.13, 608, 794.91, 2.00, 30, 60, 0.00, 0.00, 22.05
59.68, 598, 790.25, 1.00, 32, 59, 0.00, 34.18, 0.00
47.18, 805, 627.89, 1.00, 39, 47, 0.00, 19.18, 0.00
52.44, 769, 699.24, 2.00, 34, 51, 0.00, 15.77, 45.87
54.92, 709, 745.45, 3.00, 32, 52, 0.00, 3.73, 46.09
66.17, 549, 866.57, 2.00, 25, 68, 0.00, 3.73, 9.43
66.17, 549, 768.66, 2.00, 25, 80, 0.00, 3.73, 24.43
66.17, 549, 683.91, 2.00, 25, 91, 0.00, 3.73, 39.43
65.36, 565, 657.49, 2.00, 25, 89, 0.00, 18.48, 53.47
63.47, 571, 613.01, 3.00, 26, 90, 0.00, 8.10, 51.83
72.09, 416, 665.53, 4.00, 23, 102, 0.00, 11.67, 47.96
