51.57, 2053, 2002.37, 25.00, 34, 51, 0.00, 9.57, 9.95
54.54, 1817, 2086.30, 25.00, 33, 54, 0.00, 10.54, 10.16
56.38, 1691, 2061.29, 23.00, 36, 70, 0.00, 10.75, 10.91
57.29, 1576, 1966.81, 22.00, 40, 81, 0.00, 10.80, 12.54
59.75, 1409, 2073.86, 24.00, 42, 83, 0.00, 9.71, 12.19
61.10, 1351, 2107.60, 27.00, 40, 85, 0.00, 9.34, 11.99
57.11, 1459, 1932.13, 23.00, 47, 83, 0.00, 10.25, 12.98
57.25, 1381, 1893.75, 22.00, 51, 86, 0.00, 10.37, 13.03
60.98, 1213, 1828.12, 21.00, 48, 108, 0.00, 10.83, 13.62
65.69, 1034, 1832.76, 21.00, 44, 135, 0.00, 10.60, 16.35
66.28, 1013, 1800.41, 19.00, 44, 153, 0.00, 10.75, 21.67
62.94, 1085, 1741.42, 19.00, 53, 145, 0.00, 10.77, 22.18
65.27, 1055, 1864.22, 20.00, 48, 146, 0.00, 10.89, 22.17
64.52, 1136, 1759.40, 17.00, 46, 147, 0.00, 8.23, 23.48
69.23, 976, 1907.64, 18.00, 41, 149, 0.00, 9.00, 22.84
69.82, 939, 1909.17, 17.00, 41, 150, 0.00, 8.90, 23.82
70.71, 905, 1988.08, 17.00, 40, 139, 0.00, 8.96, 22.81
69.90, 966, 2002.40, 17.00, 39, 132, 0.00, 8.87, 23.03
70.94, 951, 1965.06, 15.00, 40, 135, 0.00, 10.52, 23.77
71.25, 949, 1945.59, 10.00, 40, 135, 0.00, 10.93, 26.11
74.51, 819, 2033.71, 11.00, 39, 144, 0.00, 10.15, 25.67
79.13, 657, 2131.40, 10.00, 33, 161, 0.00, 9.84, 26.04
80.06, 630, 2213.72, 9.00, 33, 150, 0.00, 9.84, 22.18
78.10, 674, 2241.21, 13.00, 37, 130, 0.00, 9.00, 23.00
74.48, 770, 2146.14, 13.00, 40, 111, 0.00, 8.92, 22.82
73.27, 849, 2101.83, 15.00, 32, 109, 0.00, 9.75, 22.48
68.56, 1005, 1978.16, 13.00, 36, 99, 0.00, 10.10, 23.14
