51.11, 2109, 1911.80, 10.00, 29, 41, 0.00, 10.70, 13.19
56.62, 1852, 2112.22, 11.00, 25, 42, 0.00, 10.09, 12.59
56.06, 1863, 2049.02, 11.00, 25, 44, 0.00, 8.01, 12.72
57.82, 1717, 2091.75, 13.00, 24, 45, 0.00, 7.83, 13.15
55.21, 1753, 1903.57, 12.00, 29, 46, 0.00, 8.17, 13.36
59.41, 1559, 2043.43, 12.00, 25, 47, 0.00, 8.75, 13.20
60.89, 1516, 2092.88, 12.00, 25, 49, 0.00, 8.29, 13.27
56.01, 1664, 1889.33, 11.00, 30, 44, 0.00, 9.39, 10.27
48.25, 1892, 1662.36, 12.00, 40, 37, 0.00, 15.01, 10.52
51.20, 1750, 1782.23, 11.00, 38, 38, 0.00, 15.13, 10.31
51.97, 1728, 1791.80, 11.00, 38, 40, 0.00, 16.03, 10.39
48.86, 1737, 1678.77, 11.00, 49, 34, 0.00, 15.10, 8.75
49.56, 1696, 1682.92, 11.00, 50, 39, 0.00, 15.49, 9.12
45.57, 1806, 1544.30, 10.00, 53, 38, 0.00, 15.47, 10.32
45.84, 1710, 1579.47, 10.00, 55, 37, 0.00, 18.31, 10.25
45.51, 1787, 1573.54, 9.00, 52, 37, 0.00, 17.22, 10.46
47.29, 1721, 1676.91, 10.00, 48, 35, 0.00, 17.31, 9.65
44.69, 1770, 1559.71, 9.00, 51, 36, 0.00, 16.88, 8.98
42.88, 1803, 1468.85, 9.00, 54, 34, 0.00, 16.99, 8.82
51.17, 1475, 1598.96, 9.00, 47, 52, 0.00, 12.38, 12.63
52.30, 1421, 1619.84, 9.00, 45, 53, 0.00, 11.79, 14.23
50.37, 1476, 1517.84, 10.00, 47, 54, 0.00, 11.65, 13.52
50.06, 1485, 1468.96, 10.00, 47, 55, 0.00, 12.41, 13.06
51.33, 1592, 1537.19, 10.00, 34, 55, 0.00, 11.82, 12.67
50.05, 1628, 1594.28, 10.00, 35, 43, 0.00, 12.37, 11.57
52.74, 1523, 1620.31, 11.00, 30, 51, 0.00, 8.13, 11.05
56.21, 1460, 1645.80, 11.00, 26, 60, 0.00, 8.29, 11.05
58.12, 1322, 1703.56, 9.00, 30, 62, 0.00, 8.40, 12.88
53.61, 1332, 1548.04, 8.00, 48, 59, 0.00, 12.06, 13.58
