47.32, 1951, 1557.91, 8.00, 25, 25, 0.00, 11.19, 12.32
52.71, 1699, 1717.72, 9.00, 23, 31, 0.00, 9.88, 11.63
57.82, 1521, 1777.92, 9.00, 19, 41, 0.00, 7.64, 13.63
62.44, 1351, 1889.94, 9.00, 15, 42, 0.00, 7.00, 13.34
58.87, 1439, 1721.08, 9.00, 19, 40, 0.00, 8.44, 13.73
60.33, 1291, 1763.10, 11.00, 20, 39, 0.00, 7.74, 14.08
57.86, 1340, 1615.27, 10.00, 25, 42, 0.00, 7.81, 14.36
59.62, 1248, 1637.56, 10.00, 23, 40, 0.00, 8.81, 10.51
57.16, 1337, 1632.87, 11.00, 23, 37, 0.00, 8.29, 10.26
53.33, 1430, 1513.42, 10.00, 27, 35, 0.00, 9.67, 10.43
46.80, 1544, 1314.60, 10.00, 37, 32, 0.00, 17.06, 11.02
48.83, 1524, 1397.12, 9.00, 34, 29, 0.00, 16.38, 8.51
48.36, 1569, 1437.91, 9.00, 34, 24, 0.00, 16.75, 8.44
43.40, 1584, 1284.37, 9.00, 47, 23, 0.00, 16.10, 8.98
50.02, 1355, 1411.82, 9.00, 44, 36, 0.00, 17.10, 9.66
47.74, 1440, 1342.49, 6.00, 44, 35, 0.00, 16.14, 8.60
47.62, 1395, 1396.97, 7.00, 45, 31, 0.00, 19.46, 9.13
43.66, 1518, 1293.22, 8.00, 47, 29, 0.00, 18.75, 10.87
41.53, 1546, 1198.96, 8.00, 48, 28, 0.00, 17.81, 10.27
46.04, 1353, 1307.94, 8.00, 44, 32, 0.00, 11.56, 9.35
50.71, 1248, 1439.54, 8.00, 37, 34, 0.00, 12.38, 8.96
53.29, 1155, 1330.15, 8.00, 36, 49, 0.00, 12.98, 13.32
47.19, 1237, 1142.79, 8.00, 44, 45, 0.00, 11.88, 14.93
50.64, 1263, 1236.19, 8.00, 31, 49, 0.00, 12.15, 14.18
48.97, 1358, 1223.54, 8.00, 31, 40, 0.00, 13.00, 12.67
50.31, 1370, 1277.26, 9.00, 29, 40, 0.00, 7.99, 12.21
55.07, 1273, 1426.98, 9.00, 24, 42, 0.00, 8.82, 12.11
56.42, 1177, 1389.05, 8.00, 22, 49, 0.00, 8.70, 11.87
58.33, 1134, 1364.94, 8.00, 23, 56, 0.00, 9.30, 11.87
59.77, 1070, 1437.27, 8.00, 26, 55, 0.00, 7.50, 13.58
54.41, 1075, 1278.59, 7.00, 42, 53, 0.00, 12.02, 9.85
