26.62, 3034, 1455.04, 23.00, 95, 9, 0.00, 9.11, 5.22
28.61, 2961, 1569.32, 25.00, 94, 9, 0.00, 9.47, 5.02
30.83, 2938, 1643.82, 25.00, 84, 11, 0.00, 9.43, 5.27
33.31, 2895, 1755.06, 27.00, 72, 13, 0.00, 10.13, 5.17
39.40, 2696, 1977.21, 25.00, 64, 23, 0.00, 10.18, 7.14
39.54, 2579, 1923.26, 21.00, 69, 27, 0.00, 10.40, 10.20
37.76, 2558, 1802.15, 19.00, 74, 27, 0.00, 12.54, 10.60
34.35, 2671, 1613.48, 17.00, 80, 27, 0.00, 12.41, 10.86
36.26, 2489, 1624.01, 15.00, 84, 31, 0.00, 12.52, 11.73
33.53, 2567, 1490.98, 14.00, 90, 29, 0.00, 12.44, 11.91
37.05, 2404, 1592.34, 13.00, 88, 35, 0.00, 13.56, 12.33
38.33, 2331, 1658.68, 13.00, 88, 36, 0.00, 13.06, 13.21
40.09, 2228, 1743.17, 11.00, 88, 36, 0.00, 12.90, 12.91
38.90, 2278, 1679.99, 10.00, 90, 34, 0.00, 13.95, 13.54
35.42, 2355, 1516.47, 9.00, 100, 33, 0.00, 19.07, 14.22
36.33, 2302, 1545.43, 9.00, 98, 37, 0.00, 20.57, 13.28
36.33, 2309, 1545.43, 9.00, 95, 37, 0.00, 19.12, 13.28
39.26, 2225, 1623.03, 8.00, 89, 41, 0.00, 21.65, 12.93
39.90, 2209, 1599.32, 9.00, 89, 48, 0.00, 20.63, 12.48
43.67, 2087, 1581.37, 7.00, 84, 66, 0.00, 18.48, 11.79
41.68, 2171, 1516.76, 8.00, 85, 60, 0.00, 19.78, 12.37
43.31, 2121, 1536.90, 8.00, 82, 65, 0.00, 21.56, 13.12
42.97, 2029, 1513.06, 7.00, 95, 65, 0.00, 19.59, 10.23
43.91, 1844, 1546.56, 8.00, 105, 66, 0.00, 22.11, 12.49
38.94, 1882, 1327.54, 7.00, 124, 62, 0.00, 21.76, 13.32
