56.22, 1688, 2193.46, 21.00, 62, 125, 0.00, 11.98, 19.02
58.42, 1582, 2187.96, 19.00, 58, 136, 0.00, 11.87, 24.04
57.54, 1592, 2131.92, 19.00, 59, 133, 0.00, 12.43, 24.15
57.68, 1577, 2097.02, 17.00, 60, 134, 0.00, 12.52, 25.06
60.20, 1466, 2198.36, 16.00, 56, 134, 0.00, 12.56, 25.77
60.40, 1471, 2215.35, 16.00, 57, 134, 0.00, 12.02, 25.44
57.53, 1552, 2251.12, 16.00, 61, 116, 0.00, 11.81, 25.41
55.51, 1593, 2089.93, 16.00, 64, 118, 0.00, 13.22, 25.47
59.11, 1478, 2295.79, 14.00, 58, 117, 0.00, 13.99, 27.17
58.13, 1425, 2231.98, 13.00, 64, 116, 0.00, 13.76, 28.41
57.29, 1468, 2148.82, 12.00, 65, 118, 0.00, 16.04, 29.38
58.12, 1437, 2160.08, 12.00, 62, 121, 0.00, 11.46, 29.35
62.94, 1302, 2384.04, 13.00, 53, 128, 0.00, 11.47, 28.20
64.22, 1253, 2419.08, 11.00, 55, 131, 0.00, 11.36, 12.27
57.97, 1381, 2232.86, 11.00, 70, 109, 0.00, 11.92, 12.27
56.03, 1433, 2246.26, 12.00, 74, 88, 0.00, 13.19, 11.77
51.78, 1542, 2172.02, 12.00, 86, 65, 0.00, 12.69, 12.23
47.60, 1612, 2044.86, 12.00, 96, 54, 0.00, 16.00, 12.23
47.31, 1574, 2024.58, 11.00, 98, 55, 0.00, 19.48, 12.58
50.32, 1448, 2028.86, 10.00, 95, 71, 0.00, 20.24, 14.46
50.82, 1438, 1910.49, 9.00, 94, 91, 0.00, 19.96, 20.21
54.47, 1283, 1819.64, 8.00, 90, 120, 0.00, 20.39, 29.22
58.35, 1137, 1806.79, 7.00, 85, 149, 0.00, 22.03, 39.85
62.28, 1029, 1861.24, 5.00, 80, 173, 0.00, 20.07, 55.54
62.28, 1029, 1659.69, 5.00, 80, 197, 0.00, 20.07, 67.47
