55.62, 1734, 2604.11, 27.00, 82, 73, 0.00, 12.46, 14.28
56.20, 1681, 2551.72, 28.00, 82, 82, 0.00, 12.21, 11.02
56.20, 1681, 2426.22, 28.00, 82, 95, 0.00, 12.21, 13.13
58.20, 1578, 2328.48, 26.00, 81, 119, 0.00, 12.60, 17.43
60.22, 1448, 2286.38, 25.00, 81, 135, 0.00, 12.61, 22.06
60.40, 1309, 2192.05, 24.00, 91, 149, 0.00, 13.07, 22.40
62.27, 1244, 2122.91, 22.00, 88, 173, 0.00, 13.79, 24.15
65.33, 1149, 2143.14, 20.00, 83, 199, 0.00, 13.40, 27.48
68.47, 1017, 2149.35, 19.00, 78, 219, 0.00, 13.40, 31.90
70.40, 909, 2047.95, 18.00, 76, 245, 0.00, 13.76, 37.36
73.11, 798, 2067.68, 17.00, 72, 257, 0.00, 14.07, 43.87
74.55, 738, 2131.20, 17.00, 64, 257, 0.00, 6.90, 47.09
76.81, 651, 2246.84, 18.00, 62, 258, 0.00, 8.66, 45.86
75.72, 729, 2167.62, 17.00, 58, 260, 0.00, 9.27, 47.00
72.79, 843, 2064.90, 17.00, 63, 252, 0.00, 11.28, 47.28
72.41, 863, 2079.96, 16.00, 62, 251, 0.00, 11.34, 48.31
72.59, 871, 2116.88, 16.00, 62, 247, 0.00, 11.70, 47.87
76.52, 720, 2181.74, 10.00, 54, 268, 0.00, 12.45, 54.58
79.24, 646, 2125.93, 9.00, 49, 290, 0.00, 13.20, 57.47
79.86, 610, 1998.60, 8.00, 49, 310, 0.00, 13.20, 63.15
77.95, 644, 1915.49, 8.00, 56, 307, 0.00, 12.16, 67.53
