56.73, 2699, 2682.19, 19.00, 48, 114, 0.00, 8.04, 21.50
54.60, 2794, 2574.46, 19.00, 49, 108, 0.00, 7.67, 21.72
57.98, 2510, 2578.59, 18.00, 48, 121, 0.00, 7.93, 22.24
60.65, 2271, 2599.62, 16.00, 48, 125, 0.00, 8.22, 24.67
60.44, 2186, 2557.57, 15.00, 54, 126, 0.00, 8.48, 24.97
55.76, 2290, 2268.44, 14.00, 63, 120, 0.00, 12.72, 25.55
58.82, 2066, 2254.22, 15.00, 61, 134, 0.00, 13.71, 24.73
60.18, 1945, 2226.06, 14.00, 61, 139, 0.00, 14.10, 27.29
62.40, 1787, 2184.26, 15.00, 60, 149, 0.00, 14.45, 26.11
62.22, 1652, 2106.44, 13.00, 69, 152, 0.00, 15.07, 27.02
62.06, 1533, 2077.05, 13.00, 78, 154, 0.00, 17.98, 27.07
61.49, 1478, 1938.86, 10.00, 82, 161, 0.00, 17.76, 27.70
59.58, 1363, 1852.40, 9.00, 91, 158, 0.00, 19.53, 20.28
56.60, 1475, 1770.19, 10.00, 95, 142, 0.00, 21.60, 19.58
52.29, 1608, 1692.02, 11.00, 106, 121, 0.00, 20.60, 19.81
50.73, 1684, 1634.91, 11.00, 107, 117, 0.00, 20.43, 18.51
47.61, 1756, 1492.28, 11.00, 113, 116, 0.00, 20.20, 17.73
48.85, 1676, 1523.72, 11.00, 111, 122, 0.00, 21.19, 17.64
48.09, 1635, 1482.33, 10.00, 113, 122, 0.00, 20.13, 17.29
46.58, 1604, 1377.25, 8.00, 123, 122, 0.00, 23.12, 14.68
41.87, 1753, 1241.30, 9.00, 132, 109, 0.00, 22.94, 15.20
40.27, 1786, 1169.17, 11.00, 135, 110, 0.00, 22.38, 14.87
43.82, 1644, 1325.38, 11.00, 126, 113, 0.00, 22.40, 14.03
