46.77, 1259, 1345.20, 20.00, 44, 30, 0.00, 7.65, 6.05
44.06, 1216, 1247.34, 21.00, 48, 29, 0.00, 6.95, 6.28
42.94, 1165, 1213.45, 21.00, 54, 27, 0.00, 6.44, 6.07
38.12, 1340, 1109.16, 22.00, 51, 21, 0.00, 6.69, 5.08
47.90, 1062, 1259.33, 21.00, 47, 31, 0.00, 5.75, 9.43
44.84, 1070, 1143.23, 22.00, 50, 32, 0.00, 5.91, 8.86
42.69, 1070, 1076.18, 20.00, 62, 33, 0.00, 6.06, 9.21
39.17, 1146, 980.74, 18.00, 68, 27, 0.00, 7.30, 9.47
43.09, 1013, 954.74, 16.00, 66, 46, 0.00, 9.08, 11.01
45.66, 971, 967.79, 19.00, 60, 63, 0.00, 9.21, 11.28
46.67, 942, 1002.99, 17.00, 66, 64, 0.00, 9.27, 12.13
46.59, 971, 1000.23, 22.00, 62, 62, 0.00, 8.56, 11.12
48.77, 891, 1011.40, 23.00, 63, 68, 0.00, 8.28, 11.15
48.46, 828, 1158.49, 22.00, 74, 54, 0.00, 7.13, 7.35
33.02, 1013, 869.62, 19.00, 108, 26, 0.00, 11.45, 7.02
34.07, 982, 831.36, 19.00, 108, 29, 0.00, 12.85, 6.64
