29.51, 3222, 1882.21, 21.00, 86, 21, 0.00, 15.15, 3.85
26.98, 3212, 1701.47, 19.00, 91, 19, 0.00, 15.84, 3.86
30.40, 2997, 1682.88, 19.00, 89, 41, 0.00, 16.48, 6.09
30.49, 2979, 1559.79, 17.00, 90, 50, 0.00, 16.36, 9.03
31.78, 2805, 1603.77, 18.00, 96, 54, 0.00, 14.16, 8.79
36.19, 2555, 1826.87, 17.00, 94, 58, 0.00, 14.28, 11.29
34.10, 2698, 1708.88, 16.00, 88, 56, 0.00, 13.44, 11.53
34.31, 2643, 1700.10, 17.00, 90, 57, 0.00, 16.44, 11.47
37.48, 2452, 1871.51, 18.00, 89, 62, 0.00, 16.04, 11.08
36.98, 2466, 1817.02, 16.00, 91, 62, 0.00, 15.94, 11.55
37.01, 2452, 1806.02, 15.00, 93, 64, 0.00, 15.48, 11.83
36.12, 2463, 1758.52, 15.00, 96, 63, 0.00, 17.69, 12.04
37.78, 2399, 1779.00, 16.00, 93, 69, 0.00, 17.75, 11.99
39.11, 2345, 1823.84, 17.00, 94, 70, 0.00, 18.23, 11.68
38.35, 2396, 1768.10, 16.00, 93, 70, 0.00, 18.66, 11.84
37.72, 2442, 1742.10, 16.00, 93, 68, 0.00, 19.32, 11.93
42.14, 2258, 1908.07, 16.00, 85, 75, 0.00, 18.65, 12.28
41.98, 2289, 1907.20, 15.00, 85, 75, 0.00, 18.16, 12.66
38.79, 2303, 1729.27, 15.00, 104, 70, 0.00, 17.78, 13.03
38.79, 2247, 1729.27, 15.00, 116, 70, 0.00, 19.66, 13.03
33.44, 2377, 1595.93, 14.00, 132, 47, 0.00, 23.86, 11.01
29.62, 2404, 1461.55, 13.00, 158, 36, 0.00, 31.08, 11.35
27.48, 2363, 1356.20, 12.00, 179, 32, 0.00, 37.76, 8.89
