42.98, 1765, 1629.41, 13.00, 83, 39, 0.00, 14.67, 9.20
46.08, 1560, 1739.81, 12.00, 84, 43, 0.00, 14.10, 9.28
40.03, 1792, 1435.38, 11.00, 91, 41, 0.00, 16.04, 9.65
41.19, 1714, 1400.95, 11.00, 93, 48, 0.00, 16.49, 9.89
44.01, 1581, 1437.29, 10.00, 91, 53, 0.00, 16.51, 9.69
43.12, 1592, 1390.31, 10.00, 94, 52, 0.00, 16.74, 10.71
47.05, 1473, 1460.95, 9.00, 90, 60, 0.00, 15.55, 9.54
48.48, 1308, 1501.77, 10.00, 97, 62, 0.00, 14.66, 10.32
47.52, 1354, 1434.80, 10.00, 97, 64, 0.00, 13.61, 9.95
50.26, 1297, 1530.44, 11.00, 89, 64, 0.00, 13.36, 9.79
49.47, 1352, 1528.49, 11.00, 89, 64, 0.00, 13.00, 8.92
49.48, 1341, 1486.16, 10.00, 91, 70, 0.00, 13.00, 8.14
54.06, 1301, 1599.59, 11.00, 78, 79, 0.00, 12.98, 7.76
53.23, 1374, 1631.31, 11.00, 79, 73, 0.00, 12.72, 7.65
55.57, 1321, 1678.24, 10.00, 73, 79, 0.00, 13.49, 9.44
52.26, 1369, 1555.17, 10.00, 79, 75, 0.00, 10.28, 9.44
54.37, 1282, 1626.24, 11.00, 77, 78, 0.00, 10.41, 9.76
54.75, 1270, 1627.17, 10.00, 78, 83, 0.00, 10.17, 10.17
56.06, 1250, 1727.30, 10.00, 74, 85, 0.00, 9.61, 14.62
60.91, 1082, 1926.51, 10.00, 65, 88, 0.00, 9.69, 14.42
58.14, 1154, 1832.37, 10.00, 69, 85, 0.00, 9.34, 15.45
62.13, 1100, 1988.47, 10.00, 58, 89, 0.00, 9.40, 14.94
59.62, 1156, 1910.10, 9.00, 63, 87, 0.00, 8.58, 14.91
58.30, 1164, 1855.98, 9.00, 69, 88, 0.00, 12.69, 16.36
60.93, 1070, 1920.30, 8.00, 65, 94, 0.00, 13.09, 15.76
58.85, 1118, 1883.02, 9.00, 69, 85, 0.00, 13.01, 17.17
61.16, 1021, 1960.23, 8.00, 66, 90, 0.00, 13.31, 15.56
