52.25, 1351, 1866.54, 15.00, 61, 38, 0.00, 14.66, 14.41
50.35, 1376, 1762.02, 16.00, 65, 40, 0.00, 14.04, 7.55
48.73, 1410, 1630.78, 17.00, 67, 44, 0.00, 13.59, 10.16
45.98, 1458, 1483.81, 21.00, 73, 41, 0.00, 13.34, 10.32
45.75, 1398, 1451.21, 21.00, 76, 40, 0.00, 13.21, 10.34
48.21, 1277, 1489.40, 20.00, 75, 49, 0.00, 13.82, 11.07
50.66, 1216, 1496.30, 19.00, 72, 57, 0.00, 14.50, 12.22
54.32, 1127, 1536.50, 19.00, 69, 66, 0.00, 13.69, 12.76
58.80, 996, 1595.89, 18.00, 64, 83, 0.00, 13.69, 15.26
61.56, 887, 1546.82, 17.00, 62, 108, 0.00, 14.08, 20.61
64.68, 780, 1526.04, 16.00, 61, 124, 0.00, 14.04, 26.69
66.80, 689, 1529.59, 17.00, 59, 135, 0.00, 6.92, 25.89
73.94, 540, 1625.38, 17.00, 46, 161, 0.00, 6.92, 26.87
78.05, 449, 1643.38, 16.00, 38, 187, 0.00, 6.67, 30.40
79.78, 411, 1574.00, 15.00, 37, 202, 0.00, 6.91, 35.61
83.22, 326, 1517.62, 13.00, 31, 226, 0.00, 7.06, 43.10
84.84, 292, 1537.64, 12.00, 29, 229, 0.00, 5.79, 50.74
87.30, 191, 1604.14, 6.00, 26, 232, 0.00, 7.03, 64.43
87.27, 179, 1599.71, 6.00, 32, 232, 0.00, 11.45, 64.45
82.49, 312, 1448.46, 5.00, 36, 227, 0.00, 11.65, 68.49
76.80, 460, 1327.03, 5.00, 42, 217, 0.00, 14.16, 71.65
73.51, 558, 1290.47, 4.00, 45, 209, 0.00, 10.55, 74.24
72.16, 599, 1321.34, 5.00, 47, 196, 0.00, 9.77, 67.55
72.16, 599, 1336.86, 5.00, 47, 190, 0.00, 9.77, 66.40
72.91, 596, 1290.76, 5.00, 44, 195, 0.00, 10.15, 67.40
76.01, 578, 1295.99, 4.00, 33, 210, 0.00, 10.15, 44.34
73.06, 615, 1289.11, 5.00, 40, 191, 0.00, 10.42, 49.14
