40.89, 2121, 1935.72, 21.00, 83, 46, 0.00, 10.36, 7.26
42.23, 2117, 1967.82, 21.00, 78, 46, 0.00, 11.55, 7.46
41.12, 2129, 1883.28, 21.00, 84, 49, 0.00, 11.60, 7.43
42.22, 2081, 1897.53, 19.00, 86, 50, 0.00, 11.76, 7.84
38.88, 2048, 1752.05, 17.00, 110, 45, 0.00, 12.65, 6.24
32.91, 2120, 1556.61, 17.00, 135, 30, 0.00, 16.35, 6.24
36.75, 2010, 1714.85, 18.00, 127, 35, 0.00, 16.14, 6.42
35.30, 2005, 1705.26, 17.00, 134, 31, 0.00, 15.89, 6.36
33.83, 2073, 1577.76, 16.00, 136, 32, 0.00, 15.85, 6.54
34.80, 2080, 1587.20, 16.00, 133, 34, 0.00, 15.80, 6.29
36.17, 2023, 1647.09, 16.00, 133, 36, 0.00, 16.15, 6.99
40.24, 1857, 1819.57, 16.00, 131, 43, 0.00, 16.69, 11.35
41.40, 1742, 1816.95, 15.00, 134, 48, 0.00, 17.06, 11.32
37.44, 1882, 1632.15, 14.00, 139, 42, 0.00, 17.34, 11.57
38.78, 1836, 1685.26, 15.00, 135, 45, 0.00, 18.35, 11.30
41.03, 1771, 1788.23, 16.00, 134, 47, 0.00, 16.32, 10.97
41.03, 1691, 1788.23, 16.00, 146, 47, 0.00, 16.86, 10.97
37.50, 1635, 1645.91, 14.00, 173, 45, 0.00, 21.29, 11.38
36.90, 1618, 1619.87, 14.00, 178, 41, 0.00, 25.01, 11.38
38.98, 1526, 1629.17, 13.00, 175, 52, 0.00, 23.24, 13.65
45.23, 1438, 1773.99, 13.00, 149, 73, 0.00, 23.24, 19.01
50.98, 1370, 1997.05, 13.00, 124, 80, 0.00, 22.78, 25.20
47.14, 1513, 1838.81, 12.00, 130, 75, 0.00, 23.52, 26.23
49.22, 1470, 1842.66, 12.00, 123, 85, 0.00, 23.97, 26.16
53.36, 1309, 1871.02, 12.00, 116, 112, 0.00, 25.00, 26.22
