47.61, 1271, 1071.51, 8.00, 12, 16, 0.00, 6.02, 10.32
48.35, 1303, 981.13, 8.00, 9, 22, 0.00, 5.17, 9.97
50.31, 1193, 941.00, 7.00, 10, 30, 0.00, 5.11, 12.14
49.56, 1104, 902.37, 7.00, 14, 30, 0.00, 5.11, 12.26
47.89, 1050, 841.13, 6.00, 17, 30, 0.00, 4.46, 12.49
46.07, 1092, 787.48, 8.00, 19, 29, 0.00, 6.91, 7.24
45.96, 1088, 747.58, 9.00, 21, 30, 0.00, 6.90, 7.26
50.98, 957, 792.64, 7.00, 21, 37, 0.00, 7.24, 10.67
59.13, 784, 784.17, 7.00, 19, 52, 0.00, 7.54, 20.81
69.24, 569, 870.37, 5.00, 16, 61, 0.00, 9.01, 34.03
79.93, 409, 994.82, 5.00, 10, 66, 0.00, 6.89, 32.63
80.07, 393, 908.18, 2.00, 10, 71, 0.00, 5.46, 22.93
76.61, 338, 862.95, 2.00, 15, 68, 0.00, 12.58, 21.27
64.48, 532, 800.52, 4.00, 19, 48, 0.00, 11.02, 18.54
64.48, 532, 853.34, 4.00, 19, 38, 0.00, 11.02, 17.54
63.15, 596, 826.88, 4.00, 18, 34, 0.00, 11.64, 23.07
53.50, 727, 721.38, 4.00, 26, 30, 0.00, 10.67, 21.58
41.13, 804, 572.62, 4.00, 34, 20, 0.00, 19.23, 21.58
53.89, 639, 643.39, 4.00, 25, 36, 0.00, 20.46, 20.00
65.08, 455, 632.58, 3.00, 21, 54, 0.00, 24.37, 23.67
63.59, 470, 546.58, 4.00, 22, 58, 0.00, 22.54, 19.30
54.25, 485, 409.18, 4.00, 34, 57, 0.00, 21.73, 19.56
52.74, 397, 360.61, 4.00, 42, 58, 0.00, 21.50, 20.19
63.28, 279, 458.05, 4.00, 38, 70, 0.00, 18.82, 17.06
48.22, 385, 345.75, 3.00, 51, 54, 0.00, 21.27, 9.84
40.26, 487, 336.87, 3.00, 55, 39, 0.00, 23.77, 6.56
28.80, 605, 291.79, 3.00, 65, 25, 0.00, 14.26, 10.35
34.80, 602, 398.84, 3.00, 54, 26, 0.00, 19.43, 1.81
36.59, 631, 410.20, 3.00, 45, 28, 0.00, 14.15, 5.78
42.17, 591, 493.04, 3.00, 39, 32, 0.00, 13.63, 7.95
42.17, 610, 493.04, 3.00, 37, 32, 0.00, 4.41, 7.95
34.43, 662, 407.65, 2.00, 47, 27, 0.00, 15.91, 8.83
33.26, 678, 402.56, 2.00, 45, 26, 0.00, 19.22, 15.95
31.80, 699, 361.14, 4.00, 47, 27, 0.00, 23.93, 13.06
42.13, 615, 554.41, 4.00, 39, 27, 0.00, 24.38, 6.91
