59.97, 1163, 1660.03, 12.00, 25, 49, 0.00, 16.73, 14.53
58.28, 1190, 1714.35, 20.00, 27, 41, 0.00, 14.09, 12.94
62.78, 1048, 1904.44, 21.00, 26, 38, 0.00, 6.36, 13.70
66.30, 925, 2033.67, 22.00, 25, 40, 0.00, 6.17, 13.34
67.39, 895, 2029.86, 22.00, 24, 44, 0.00, 6.32, 13.07
64.86, 926, 1963.67, 22.00, 29, 44, 0.00, 7.80, 13.07
59.10, 1043, 1783.13, 22.00, 34, 44, 0.00, 9.02, 12.68
59.58, 1045, 1807.63, 21.00, 33, 45, 0.00, 9.05, 12.67
57.26, 1133, 1711.81, 19.00, 35, 46, 0.00, 11.18, 13.11
56.49, 1142, 1674.16, 22.00, 35, 44, 0.00, 10.69, 11.71
53.91, 1200, 1728.36, 24.00, 38, 28, 0.00, 10.34, 8.51
50.76, 1284, 1575.65, 27.00, 40, 27, 0.00, 9.87, 8.26
50.56, 1279, 1603.78, 28.00, 37, 25, 0.00, 9.45, 8.22
46.64, 1417, 1477.54, 24.00, 38, 23, 0.00, 9.82, 6.42
41.92, 1526, 1321.78, 25.00, 44, 23, 0.00, 10.01, 6.32
45.44, 1419, 1408.32, 27.00, 42, 25, 0.00, 10.21, 6.46
41.70, 1531, 1335.98, 26.00, 43, 19, 0.00, 8.53, 6.49
46.51, 1417, 1428.97, 28.00, 37, 29, 0.00, 9.50, 6.69
48.49, 1363, 1519.07, 30.00, 38, 27, 0.00, 8.92, 6.56
46.01, 1393, 1428.69, 31.00, 42, 25, 0.00, 7.40, 6.55
48.93, 1294, 1523.29, 31.00, 41, 26, 0.00, 7.68, 6.70
41.90, 1405, 1292.40, 27.00, 53, 25, 0.00, 10.16, 6.18
41.97, 1391, 1206.76, 28.00, 53, 32, 0.00, 10.49, 6.13
37.32, 1461, 1094.15, 24.00, 63, 27, 0.00, 12.43, 6.29
40.56, 1357, 1129.98, 24.00, 64, 33, 0.00, 12.78, 6.75
43.72, 1247, 1167.05, 23.00, 63, 43, 0.00, 12.91, 9.07
46.95, 1164, 1189.35, 21.00, 59, 51, 0.00, 12.88, 9.60
46.11, 1185, 1141.78, 21.00, 61, 57, 0.00, 12.92, 8.99
46.54, 1159, 1130.80, 21.00, 65, 64, 0.00, 12.00, 9.33
