24.39, 665, 428.16, 6.00, 29, 1, 0.00, 12.57, 2.43
22.19, 585, 382.67, 5.00, 37, 2, 0.00, 12.90, 2.32
21.36, 541, 354.63, 5.00, 43, 2, 0.00, 14.25, 1.01
21.17, 588, 350.58, 4.00, 39, 2, 0.00, 8.62, 2.85
20.14, 741, 327.71, 4.00, 28, 2, 0.00, 8.74, 3.06
29.56, 670, 465.88, 5.00, 20, 2, 0.00, 9.27, 3.34
22.89, 835, 357.33, 4.00, 13, 2, 0.00, 8.10, 3.12
21.81, 764, 344.90, 5.00, 19, 1, 0.00, 12.78, 2.91
22.61, 721, 350.34, 6.00, 23, 1, 0.00, 11.90, 3.23
27.89, 641, 373.27, 5.00, 24, 4, 0.00, 12.23, 4.85
31.42, 533, 385.76, 4.00, 31, 5, 0.00, 5.81, 8.44
49.11, 411, 544.45, 4.00, 22, 11, 0.00, 8.10, 9.65
56.61, 330, 619.50, 3.00, 19, 11, 0.00, 7.96, 10.19
45.47, 392, 481.06, 3.00, 27, 10, 0.00, 7.57, 11.11
58.78, 303, 629.12, 4.00, 18, 12, 0.00, 7.89, 10.24
43.06, 358, 481.10, 4.00, 30, 6, 0.00, 6.98, 7.23
39.03, 392, 424.86, 3.00, 33, 9, 0.00, 7.19, 6.26
38.33, 449, 426.88, 3.00, 27, 7, 0.00, 15.80, 6.54
18.58, 511, 218.79, 2.00, 45, 4, 0.00, 4.27, 3.42
14.56, 634, 163.93, 2.00, 44, 3, 0.00, 10.20, 3.33
16.78, 566, 129.31, 2.00, 45, 9, 0.00, 21.40, 2.33
33.61, 437, 272.16, 2.00, 38, 16, 0.00, 0.00, 7.77
45.86, 356, 412.07, 3.00, 32, 21, 0.00, 2.72, 10.37
69.97, 136, 627.04, 2.00, 20, 35, 0.00, 2.72, 3.38
68.39, 182, 661.24, 2.00, 21, 30, 0.00, 2.63, 8.10
50.47, 260, 511.15, 2.00, 35, 21, 0.00, 10.56, 21.35
38.22, 396, 371.42, 1.00, 39, 17, 0.00, 2.67, 0.00
37.31, 411, 252.11, 2.00, 39, 24, 0.00, 3.22, 11.23
54.44, 275, 389.28, 2.00, 30, 35, 0.00, 0.00, 26.23
62.86, 268, 465.87, 2.00, 20, 38, 0.00, 0.00, 26.82
64.39, 342, 492.00, 2.00, 12, 38, 0.00, 7.35, 25.90
62.56, 354, 588.58, 2.00, 12, 24, 0.00, 12.78, 6.98
37.56, 551, 375.43, 2.00, 22, 10, 0.00, 8.15, 6.98
37.56, 553, 379.01, 3.00, 23, 11, 0.00, 12.43, 8.70
55.22, 352, 551.11, 4.00, 20, 16, 0.00, 13.54, 10.11
34.92, 519, 358.34, 3.00, 30, 9, 0.00, 9.61, 8.85
50.14, 427, 484.43, 4.00, 24, 18, 0.00, 15.14, 7.89
