46.86, 2500, 2543.03, 18.00, 69, 39, 0.00, 9.54, 11.62
46.28, 2423, 2467.89, 17.00, 73, 40, 0.00, 9.58, 11.82
46.42, 2312, 2344.83, 16.00, 76, 48, 0.00, 9.75, 12.04
45.89, 2255, 2240.34, 16.00, 79, 52, 0.00, 9.33, 12.14
42.48, 2360, 2007.52, 14.00, 85, 51, 0.00, 10.41, 12.92
45.33, 2214, 2062.29, 13.00, 82, 61, 0.00, 10.62, 13.12
43.60, 2149, 1913.37, 13.00, 96, 66, 0.00, 10.61, 13.75
44.56, 2062, 1938.12, 13.00, 98, 70, 0.00, 12.45, 13.68
41.38, 2103, 1771.60, 11.00, 106, 69, 0.00, 9.36, 13.83
39.83, 2150, 1700.97, 11.00, 109, 67, 0.00, 11.92, 14.27
44.41, 1993, 1813.43, 10.00, 98, 83, 0.00, 12.40, 14.59
47.80, 1899, 1965.65, 10.00, 89, 87, 0.00, 13.68, 17.81
45.67, 1932, 1844.65, 10.00, 96, 85, 0.00, 11.43, 18.83
47.06, 1863, 1828.13, 9.00, 95, 89, 0.00, 11.43, 16.17
41.73, 1911, 1569.74, 9.00, 119, 82, 0.00, 10.88, 16.24
40.97, 1807, 1539.44, 8.00, 130, 82, 0.00, 14.12, 15.24
40.23, 1633, 1481.76, 7.00, 153, 82, 0.00, 21.53, 16.30
39.35, 1652, 1386.09, 8.00, 153, 83, 0.00, 26.71, 15.50
38.26, 1615, 1324.20, 8.00, 161, 84, 0.00, 24.69, 17.26
39.29, 1530, 1371.76, 9.00, 161, 85, 0.00, 24.39, 16.69
37.04, 1641, 1321.81, 8.00, 164, 76, 0.00, 23.40, 17.23
39.41, 1516, 1432.85, 8.00, 165, 80, 0.00, 24.13, 16.13
39.85, 1433, 1452.79, 7.00, 174, 82, 0.00, 23.18, 16.57
