28.39, 2980, 1661.61, 19.00, 73, 15, 0.00, 13.89, 3.14
26.32, 2951, 1498.77, 18.00, 82, 14, 0.00, 15.68, 3.01
28.19, 2797, 1549.64, 18.00, 83, 19, 0.00, 16.14, 3.89
23.99, 2927, 1292.07, 15.00, 86, 16, 0.00, 16.14, 4.10
29.05, 2667, 1364.00, 16.00, 83, 38, 0.00, 14.75, 6.54
32.75, 2414, 1456.44, 16.00, 85, 50, 0.00, 14.86, 9.31
32.82, 2444, 1443.73, 16.00, 80, 52, 0.00, 13.46, 9.25
37.38, 2220, 1648.07, 15.00, 76, 56, 0.00, 13.49, 11.77
37.38, 2185, 1648.07, 15.00, 77, 56, 0.00, 13.42, 11.77
34.87, 2267, 1485.19, 14.00, 83, 55, 0.00, 16.86, 12.36
37.55, 2120, 1604.26, 14.00, 82, 60, 0.00, 16.42, 12.19
38.89, 2078, 1660.41, 14.00, 79, 61, 0.00, 16.50, 12.29
37.79, 2141, 1597.09, 14.00, 82, 62, 0.00, 16.30, 12.24
36.50, 2176, 1548.12, 13.00, 89, 61, 0.00, 18.98, 12.52
39.53, 2051, 1617.51, 13.00, 86, 68, 0.00, 19.29, 12.56
41.19, 1981, 1664.63, 15.00, 85, 68, 0.00, 19.25, 12.19
40.28, 2038, 1616.43, 14.00, 81, 67, 0.00, 18.34, 12.38
40.74, 2088, 1675.74, 14.00, 74, 66, 0.00, 18.69, 12.33
42.60, 2016, 1687.48, 14.00, 72, 69, 0.00, 18.77, 12.84
43.20, 2028, 1704.77, 14.00, 76, 70, 0.00, 18.21, 13.08
37.62, 2103, 1595.93, 14.00, 98, 47, 0.00, 17.78, 11.01
33.33, 2196, 1461.55, 13.00, 112, 36, 0.00, 20.74, 11.35
30.92, 2238, 1356.20, 12.00, 119, 32, 0.00, 25.18, 8.89
25.37, 2264, 1091.13, 12.00, 148, 28, 0.00, 31.10, 8.89
25.37, 2109, 1091.13, 12.00, 171, 28, 0.00, 38.44, 8.89
