50.06, 439, 340.95, 3.00, 1, 3, 0.00, 6.13, 5.43
80.56, 153, 435.59, 2.00, 1, 13, 0.00, 0.00, 8.53
76.28, 257, 367.10, 2.00, 0, 13, 0.00, 2.25, 3.48
62.94, 342, 325.29, 3.00, 1, 7, 0.00, 2.59, 9.04
57.33, 267, 286.37, 2.00, 5, 9, 0.00, 4.50, 2.35
58.00, 248, 305.06, 2.00, 6, 9, 0.00, 0.77, 5.00
60.39, 227, 332.57, 2.00, 3, 7, 0.00, 1.18, 4.28
63.00, 227, 320.19, 3.00, 2, 9, 0.00, 1.90, 9.74
89.94, 65, 322.14, 2.00, 1, 21, 0.00, 0.00, 3.12
93.44, 24, 324.36, 1.00, 0, 23, 0.00, 0.00, 0.00
81.72, 121, 385.50, 1.00, 1, 20, 0.00, 1.55, 0.00
81.72, 133, 383.40, 1.00, 2, 21, 0.00, 0.00, 0.00
72.61, 150, 275.17, 1.00, 5, 21, 0.00, 0.00, 0.00
65.56, 199, 266.09, 1.00, 5, 17, 0.00, 0.00, 0.00
79.56, 154, 346.71, 2.00, 1, 17, 0.00, 0.00, 9.70
93.17, 68, 290.42, 1.00, 0, 29, 0.00, 0.00, 0.00
100.00, 0, 330.09, 0.00, 0, 29, 0.00, 0.00, 0.00
88.72, 65, 384.74, 1.00, 2, 16, 0.00, 0.00, 0.00
86.28, 87, 338.65, 1.00, 2, 22, 0.00, 2.65, 0.00
64.72, 207, 261.51, 1.00, 4, 17, 0.00, 0.00, 0.00
47.06, 263, 191.50, 1.00, 10, 8, 0.00, 0.00, 0.00
65.00, 161, 283.57, 2.00, 9, 8, 0.00, 1.70, 5.67
85.11, 83, 358.80, 2.00, 3, 17, 0.00, 0.00, 9.33
74.28, 116, 250.94, 1.00, 5, 21, 0.00, 0.00, 0.00
74.28, 116, 175.15, 1.00, 5, 32, 0.00, 0.00, 0.00
100.00, 0, 196.93, 0.00, 0, 55, 0.00, 0.00, 0.00
100.00, 0, 210.81, 0.00, 0, 54, 0.00, 0.00, 0.00
100.00, 0, 317.60, 0.00, 0, 32, 0.00, 0.00, 0.00
100.00, 0, 380.74, 0.00, 0, 17, 0.00, 0.00, 0.00
100.00, 0, 342.75, 0.00, 0, 22, 0.00, 0.00, 0.00
57.33, 202, 191.25, 1.00, 5, 14, 0.00, 0.00, 0.00
57.33, 202, 85.67, 1.00, 5, 29, 0.00, 0.00, 0.00
100.00, 0, 99.32, 0.00, 0, 58, 0.00, 0.00, 0.00
100.00, 0, 150.11, 0.00, 0, 59, 0.00, 0.00, 0.00
100.00, 0, 196.33, 0.00, 0, 54, 0.00, 0.00, 0.00
100.00, 0, 217.84, 0.00, 0, 42, 0.00, 0.00, 0.00
82.89, 92, 264.80, 1.00, 1, 25, 0.00, 0.00, 0.00
61.06, 212, 265.41, 3.00, 2, 13, 0.00, 1.75, 8.88
78.17, 119, 220.03, 2.00, 1, 29, 0.00, 0.08, 14.70
