56.63, 1930, 2329.08, 14.00, 47, 64, 0.00, 8.85, 17.29
60.74, 1619, 2426.77, 14.00, 45, 73, 0.00, 8.54, 20.61
58.94, 1576, 2346.15, 13.00, 53, 72, 0.00, 11.21, 21.20
54.33, 1624, 2065.43, 13.00, 68, 71, 0.00, 17.86, 21.20
54.74, 1509, 2090.99, 11.00, 71, 71, 0.00, 20.79, 21.10
49.16, 1684, 1832.84, 10.00, 85, 67, 0.00, 21.17, 21.83
52.26, 1558, 1969.82, 10.00, 80, 69, 0.00, 22.85, 20.75
46.91, 1764, 1733.15, 9.00, 89, 67, 0.00, 21.38, 22.36
44.33, 1854, 1644.03, 9.00, 90, 60, 0.00, 20.22, 21.12
45.49, 1795, 1618.15, 9.00, 88, 68, 0.00, 21.41, 21.40
46.64, 1731, 1609.40, 9.00, 90, 72, 0.00, 20.72, 21.75
44.49, 1758, 1496.16, 8.00, 99, 73, 0.00, 20.66, 22.06
45.47, 1721, 1454.03, 8.00, 99, 78, 0.00, 20.56, 22.01
48.08, 1640, 1495.27, 8.00, 94, 91, 0.00, 21.96, 23.38
48.17, 1561, 1495.90, 7.00, 101, 91, 0.00, 20.56, 24.08
49.19, 1525, 1470.49, 7.00, 99, 101, 0.00, 20.55, 17.09
49.19, 1525, 1433.59, 7.00, 99, 106, 0.00, 20.55, 20.74
51.33, 1431, 1500.03, 7.00, 98, 111, 0.00, 9.78, 28.09
52.24, 1345, 1506.98, 7.00, 106, 115, 0.00, 9.08, 29.32
52.24, 1325, 1506.98, 7.00, 107, 115, 0.00, 13.43, 29.32
50.45, 1343, 1410.52, 7.00, 117, 114, 0.00, 22.84, 30.47
56.70, 1149, 1611.19, 7.00, 104, 125, 0.00, 22.84, 27.69
53.88, 1184, 1468.19, 6.00, 113, 124, 0.00, 21.86, 29.23
54.34, 1095, 1495.24, 6.00, 116, 124, 0.00, 23.00, 29.08
56.58, 1035, 1527.11, 6.00, 114, 133, 0.00, 24.75, 29.55
