53.79, 1469, 2091.64, 18.00, 69, 53, 0.00, 13.59, 15.08
50.23, 1560, 1934.13, 23.00, 74, 51, 0.00, 12.85, 9.90
46.83, 1635, 1791.61, 24.00, 80, 45, 0.00, 12.52, 9.74
48.57, 1568, 1783.69, 23.00, 79, 51, 0.00, 13.01, 10.50
51.56, 1438, 1802.84, 23.00, 76, 59, 0.00, 13.12, 11.37
53.86, 1288, 1807.11, 23.00, 77, 70, 0.00, 13.29, 11.93
56.20, 1223, 1779.28, 21.00, 74, 88, 0.00, 14.07, 14.78
60.03, 1127, 1763.58, 19.00, 69, 113, 0.00, 13.69, 19.83
63.29, 999, 1796.44, 18.00, 67, 128, 0.00, 13.40, 25.25
63.00, 909, 1704.68, 18.00, 76, 140, 0.00, 13.76, 25.16
66.39, 798, 1669.12, 17.00, 72, 164, 0.00, 14.07, 26.87
70.95, 689, 1751.29, 17.00, 59, 189, 0.00, 6.92, 29.55
77.20, 540, 1835.20, 17.00, 46, 212, 0.00, 6.92, 33.53
80.79, 449, 1764.94, 16.00, 38, 238, 0.00, 6.67, 39.48
82.31, 411, 1762.74, 15.00, 37, 244, 0.00, 6.91, 46.58
82.56, 375, 1775.97, 13.00, 36, 243, 0.00, 7.09, 53.06
80.55, 403, 1760.54, 13.00, 45, 233, 0.00, 8.93, 52.63
80.51, 422, 1748.47, 7.00, 41, 237, 0.00, 10.87, 61.37
78.73, 500, 1678.97, 7.00, 42, 236, 0.00, 14.16, 62.29
76.00, 569, 1608.12, 7.00, 47, 230, 0.00, 13.14, 63.67
75.02, 606, 1604.11, 7.00, 49, 227, 0.00, 12.90, 63.85
75.64, 599, 1564.09, 5.00, 47, 237, 0.00, 9.77, 66.40
75.64, 599, 1491.22, 5.00, 47, 240, 0.00, 9.77, 67.40
75.64, 599, 1453.72, 5.00, 47, 242, 0.00, 9.77, 70.46
73.72, 634, 1432.26, 6.00, 51, 231, 0.00, 10.42, 71.58
