50.81, 1943, 2164.73, 15.00, 42, 34, 0.00, 8.82, 11.68
49.25, 1851, 2072.41, 15.00, 51, 33, 0.00, 8.99, 12.08
45.55, 1918, 1896.68, 14.00, 56, 29, 0.00, 9.84, 12.62
48.67, 1734, 1976.67, 13.00, 56, 34, 0.00, 10.12, 13.23
45.89, 1784, 1804.65, 11.00, 62, 33, 0.00, 8.92, 13.77
44.21, 1817, 1709.06, 10.00, 65, 33, 0.00, 8.77, 13.98
45.22, 1718, 1652.88, 11.00, 68, 44, 0.00, 9.61, 13.36
43.98, 1720, 1565.45, 11.00, 70, 46, 0.00, 9.08, 13.59
40.13, 1776, 1406.74, 10.00, 76, 45, 0.00, 10.00, 14.34
43.37, 1661, 1474.07, 9.00, 74, 52, 0.00, 10.00, 14.55
43.71, 1579, 1431.45, 8.00, 78, 57, 0.00, 10.04, 15.34
47.25, 1475, 1561.29, 9.00, 74, 62, 0.00, 12.47, 14.53
43.75, 1528, 1407.93, 8.00, 81, 60, 0.00, 8.85, 15.16
40.30, 1621, 1273.83, 8.00, 85, 57, 0.00, 12.05, 10.63
40.30, 1621, 1178.32, 8.00, 85, 67, 0.00, 12.05, 11.90
44.46, 1528, 1319.81, 7.00, 75, 72, 0.00, 14.91, 16.06
44.28, 1480, 1294.49, 7.00, 78, 72, 0.00, 12.15, 18.00
45.75, 1455, 1250.80, 7.00, 75, 77, 0.00, 12.94, 16.23
44.21, 1354, 1191.36, 6.00, 92, 77, 0.00, 12.14, 16.73
42.42, 1236, 1143.96, 6.00, 107, 75, 0.00, 14.73, 16.73
37.59, 1239, 1033.89, 5.00, 133, 63, 0.00, 20.01, 17.74
40.25, 1132, 1122.42, 5.00, 130, 65, 0.00, 30.55, 15.12
40.47, 1039, 1121.62, 5.00, 138, 66, 0.00, 27.62, 19.46
36.44, 1133, 1018.53, 6.00, 145, 56, 0.00, 25.58, 18.47
36.79, 1210, 1061.31, 6.00, 136, 54, 0.00, 26.78, 17.88
37.37, 1175, 1060.18, 6.00, 137, 56, 0.00, 27.89, 17.73
38.15, 1104, 1088.00, 6.00, 144, 58, 0.00, 26.11, 17.60
