41.20, 2258, 1657.19, 29.00, 10, 9, 0.00, 7.88, 5.54
41.22, 2114, 1679.04, 30.00, 14, 9, 0.00, 7.70, 5.33
47.23, 1871, 1831.49, 33.00, 12, 12, 0.00, 6.99, 5.66
45.78, 1837, 1744.91, 30.00, 13, 12, 0.00, 7.13, 5.94
48.57, 1702, 1826.76, 35.00, 13, 13, 0.00, 6.52, 5.78
45.86, 1746, 1719.17, 32.00, 15, 12, 0.00, 7.35, 5.88
45.98, 1699, 1742.29, 29.00, 18, 12, 0.00, 7.35, 6.06
49.45, 1590, 1928.14, 31.00, 17, 8, 0.00, 7.21, 4.56
48.44, 1597, 1783.90, 30.00, 19, 11, 0.00, 6.61, 5.60
49.72, 1403, 1824.81, 31.00, 22, 12, 0.00, 6.48, 5.66
50.09, 1388, 1831.79, 28.00, 23, 12, 0.00, 6.87, 5.85
57.15, 1178, 2043.59, 27.00, 19, 16, 0.00, 7.01, 6.77
51.15, 1323, 1855.68, 27.00, 23, 13, 0.00, 6.98, 6.82
54.71, 1206, 1912.37, 30.00, 23, 17, 0.00, 6.76, 6.64
51.85, 1295, 1819.38, 24.00, 24, 18, 0.00, 7.11, 7.03
54.02, 1221, 1866.09, 29.00, 24, 19, 0.00, 5.22, 6.74
57.83, 1107, 1951.54, 31.00, 22, 23, 0.00, 4.86, 6.53
52.77, 1262, 1754.84, 29.00, 26, 22, 0.00, 5.50, 5.88
50.06, 1342, 1706.03, 30.00, 25, 18, 0.00, 5.57, 5.82
52.04, 1361, 1780.76, 28.00, 22, 19, 0.00, 6.49, 6.17
51.42, 1361, 1786.92, 25.00, 23, 19, 0.00, 6.72, 6.60
50.61, 1382, 1570.29, 24.00, 24, 34, 0.00, 6.80, 6.81
52.18, 1351, 1616.36, 23.00, 22, 34, 0.00, 6.45, 6.74
51.16, 1389, 1589.90, 22.00, 22, 33, 0.00, 6.41, 7.06
51.21, 1377, 1549.27, 21.00, 23, 34, 0.00, 6.57, 7.04
48.70, 1425, 1461.43, 21.00, 25, 33, 0.00, 6.58, 7.01
46.02, 1496, 1382.53, 21.00, 27, 31, 0.00, 6.33, 7.16
47.36, 1422, 1398.19, 19.00, 24, 33, 0.00, 6.63, 7.74
44.28, 1494, 1277.02, 20.00, 26, 32, 0.00, 6.71, 7.74
41.10, 1553, 1156.83, 22.00, 32, 30, 0.00, 7.52, 7.28
40.02, 1601, 1119.89, 23.00, 29, 29, 0.00, 7.97, 6.84
