46.69, 1535, 1649.79, 18.00, 45, 40, 0.00, 8.21, 7.22
49.03, 1491, 1724.30, 17.00, 40, 43, 0.00, 8.82, 7.72
45.83, 1555, 1585.20, 17.00, 47, 43, 0.00, 9.29, 7.84
42.86, 1612, 1461.43, 15.00, 53, 41, 0.00, 9.18, 8.22
38.42, 1626, 1315.95, 13.00, 69, 36, 0.00, 11.85, 6.14
35.17, 1725, 1262.83, 15.00, 72, 23, 0.00, 12.13, 6.16
38.31, 1642, 1369.42, 16.00, 70, 27, 0.00, 11.68, 6.00
38.88, 1630, 1404.02, 14.00, 70, 26, 0.00, 11.34, 6.38
34.11, 1626, 1198.11, 13.00, 91, 24, 0.00, 12.19, 6.29
32.49, 1536, 1115.47, 11.00, 110, 24, 0.00, 17.52, 6.13
32.42, 1532, 1086.86, 11.00, 111, 24, 0.00, 18.08, 6.10
33.40, 1448, 1166.80, 12.00, 118, 23, 0.00, 18.13, 6.15
32.26, 1454, 1101.68, 10.00, 124, 23, 0.00, 18.21, 6.77
29.90, 1564, 1008.96, 11.00, 124, 19, 0.00, 17.69, 6.29
35.49, 1433, 1203.73, 11.00, 115, 26, 0.00, 19.07, 7.43
41.87, 1252, 1390.12, 11.00, 110, 34, 0.00, 17.61, 12.77
47.36, 1156, 1531.02, 12.00, 96, 42, 0.00, 16.71, 11.90
42.65, 1256, 1388.70, 10.00, 101, 40, 0.00, 18.73, 12.42
42.71, 1262, 1386.83, 11.00, 99, 39, 0.00, 18.29, 12.45
41.29, 1303, 1352.13, 12.00, 101, 38, 0.00, 10.93, 12.23
41.29, 1270, 1352.13, 12.00, 105, 38, 0.00, 12.49, 12.23
41.29, 1240, 1352.13, 12.00, 110, 38, 0.00, 18.17, 12.23
38.52, 1250, 1274.80, 12.00, 120, 33, 0.00, 24.27, 12.13
43.79, 1151, 1327.86, 10.00, 111, 47, 0.00, 25.21, 15.10
49.31, 990, 1394.34, 10.00, 104, 65, 0.00, 26.53, 21.25
54.06, 826, 1525.32, 8.00, 101, 70, 0.00, 28.29, 30.43
47.05, 1023, 1277.96, 7.00, 109, 63, 0.00, 27.68, 30.95
45.37, 1061, 1189.95, 8.00, 110, 64, 0.00, 27.78, 29.35
48.21, 1022, 1155.75, 7.00, 106, 87, 0.00, 30.12, 30.85
