32.89, 1513, 1053.04, 36.00, 33, 4, 0.00, 6.11, 2.53
41.40, 1320, 1143.63, 31.00, 26, 20, 0.00, 6.43, 3.58
47.42, 1141, 1121.21, 30.00, 23, 37, 0.00, 5.28, 6.00
43.47, 1253, 1000.24, 32.00, 24, 37, 0.00, 4.65, 5.63
39.92, 1330, 879.39, 31.00, 27, 36, 0.00, 5.32, 5.74
40.42, 1300, 881.99, 31.00, 30, 36, 0.00, 5.79, 5.73
40.04, 1253, 803.78, 28.00, 33, 36, 0.00, 6.01, 5.88
35.00, 1355, 616.59, 26.00, 37, 35, 0.00, 6.28, 6.11
32.74, 1338, 556.14, 23.00, 42, 35, 0.00, 6.65, 6.28
23.39, 1576, 434.04, 25.00, 46, 18, 0.00, 6.50, 1.20
16.81, 1767, 416.95, 29.00, 49, 2, 0.00, 6.80, 1.17
15.86, 1825, 400.42, 26.00, 49, 3, 0.00, 5.74, 1.56
17.00, 1813, 452.30, 26.00, 48, 3, 0.00, 5.98, 1.55
15.76, 1827, 412.93, 26.00, 44, 3, 0.00, 6.41, 1.54
13.97, 1889, 404.36, 27.00, 42, 2, 0.00, 6.86, 1.26
14.76, 1866, 452.20, 27.00, 41, 2, 0.00, 6.51, 1.28
16.17, 1977, 490.65, 28.00, 35, 2, 0.00, 6.28, 1.31
18.10, 1852, 540.70, 29.00, 37, 3, 0.00, 6.26, 1.59
24.50, 1702, 793.61, 31.00, 32, 6, 0.00, 5.96, 1.74
27.24, 1623, 933.72, 35.00, 29, 4, 0.00, 5.53, 1.50
30.33, 1617, 1051.14, 41.00, 24, 4, 0.00, 4.83, 1.48
32.17, 1657, 1106.65, 41.00, 22, 4, 0.00, 4.56, 1.57
36.00, 1621, 1233.88, 40.00, 18, 8, 0.00, 4.60, 1.83
46.42, 1372, 1258.61, 37.00, 15, 30, 0.00, 4.39, 5.99
57.06, 1054, 1267.33, 35.00, 12, 59, 0.00, 4.04, 11.04
64.43, 932, 1227.82, 33.00, 8, 79, 0.00, 3.99, 14.82
68.49, 826, 1048.22, 26.00, 8, 97, 0.00, 4.39, 17.26
72.78, 694, 1024.11, 21.00, 8, 104, 0.00, 4.92, 19.00
76.90, 580, 1031.20, 12.00, 9, 110, 0.00, 5.97, 24.19
80.35, 492, 1162.88, 19.00, 5, 110, 0.00, 2.28, 20.42
81.12, 429, 1199.64, 23.00, 6, 107, 0.00, 2.33, 8.31
71.82, 679, 1204.65, 26.00, 7, 85, 0.00, 3.28, 7.88
63.35, 820, 1220.96, 34.00, 14, 57, 0.00, 2.94, 7.11
