47.47, 1955, 2135.10, 32.00, 73, 58, 0.00, 10.32, 7.71
46.17, 1955, 2041.47, 30.00, 79, 57, 0.00, 10.64, 8.17
48.73, 1747, 2129.82, 31.00, 81, 64, 0.00, 10.31, 8.12
47.90, 1750, 2021.59, 30.00, 84, 68, 0.00, 10.32, 8.35
47.70, 1663, 1980.87, 30.00, 92, 67, 0.00, 10.06, 8.31
45.56, 1697, 1854.21, 27.00, 97, 66, 0.00, 12.13, 8.55
46.86, 1596, 1890.88, 25.00, 97, 67, 0.00, 12.12, 9.32
46.89, 1543, 1896.48, 25.00, 102, 66, 0.00, 12.71, 9.31
45.79, 1566, 1817.54, 24.00, 107, 67, 0.00, 13.01, 9.48
47.99, 1485, 1839.84, 24.00, 105, 74, 0.00, 13.17, 9.80
44.37, 1555, 1676.15, 23.00, 116, 73, 0.00, 12.99, 8.06
41.94, 1601, 1623.39, 25.00, 123, 66, 0.00, 12.83, 7.91
44.20, 1568, 1649.75, 22.00, 118, 73, 0.00, 13.63, 8.35
49.31, 1401, 1709.51, 21.00, 108, 98, 0.00, 13.44, 12.24
50.78, 1358, 1657.52, 20.00, 106, 110, 0.00, 13.44, 17.74
52.05, 1281, 1716.78, 21.00, 108, 110, 0.00, 11.41, 17.34
50.61, 1312, 1695.26, 21.00, 111, 108, 0.00, 11.53, 17.43
52.62, 1275, 1713.87, 21.00, 104, 119, 0.00, 11.64, 17.94
51.25, 1349, 1618.52, 27.00, 103, 119, 0.00, 11.16, 16.58
50.62, 1373, 1617.11, 26.00, 104, 115, 0.00, 11.45, 16.91
52.00, 1359, 1687.51, 24.00, 101, 117, 0.00, 10.22, 17.50
52.41, 1367, 1728.73, 24.00, 101, 117, 0.00, 10.47, 17.26
52.14, 1380, 1682.99, 25.00, 101, 121, 0.00, 10.38, 17.06
51.89, 1396, 1678.94, 25.00, 101, 120, 0.00, 10.51, 17.17
51.81, 1333, 1692.81, 26.00, 105, 118, 0.00, 10.34, 16.88
