43.02, 1776, 1399.25, 7.00, 64, 44, 0.00, 21.28, 15.21
43.02, 1755, 1393.22, 8.00, 66, 43, 0.00, 22.40, 15.82
43.50, 1671, 1428.32, 8.00, 72, 41, 0.00, 21.99, 15.85
46.63, 1579, 1499.11, 8.00, 68, 49, 0.00, 23.50, 17.77
45.08, 1590, 1429.11, 9.00, 74, 48, 0.00, 22.83, 19.51
42.28, 1708, 1285.29, 10.00, 76, 50, 0.00, 22.14, 18.54
48.56, 1623, 1523.70, 11.00, 55, 53, 0.00, 21.65, 19.06
47.83, 1620, 1495.16, 10.00, 54, 53, 0.00, 20.71, 16.61
45.67, 1678, 1473.67, 11.00, 55, 52, 0.00, 20.38, 15.90
43.73, 1741, 1418.17, 12.00, 57, 50, 0.00, 19.05, 15.57
50.87, 1539, 1529.04, 12.00, 47, 70, 0.00, 19.05, 16.04
54.93, 1365, 1581.37, 11.00, 44, 82, 0.00, 14.78, 21.01
61.81, 1165, 1798.77, 11.00, 33, 86, 0.00, 14.61, 27.18
58.05, 1226, 1674.60, 10.00, 48, 83, 0.00, 14.87, 28.45
55.19, 1333, 1591.54, 10.00, 51, 79, 0.00, 19.76, 28.37
56.17, 1325, 1706.73, 8.00, 47, 75, 0.00, 20.05, 29.35
56.06, 1316, 1685.93, 8.00, 44, 74, 0.00, 19.50, 28.37
56.06, 1316, 1647.08, 8.00, 44, 73, 0.00, 19.50, 28.87
56.33, 1310, 1653.88, 6.00, 44, 73, 0.00, 16.05, 27.68
59.33, 1198, 1762.80, 6.00, 42, 72, 0.00, 15.95, 28.07
59.27, 1183, 1683.87, 6.00, 43, 76, 0.00, 15.89, 28.66
61.48, 1107, 1726.95, 6.00, 50, 80, 0.00, 16.59, 26.04
61.48, 1093, 1658.36, 6.00, 55, 80, 0.00, 17.42, 26.05
66.25, 944, 1765.47, 6.00, 52, 84, 0.00, 17.86, 16.51
65.56, 957, 1868.33, 7.00, 54, 71, 0.00, 18.06, 14.29
65.56, 957, 1857.54, 7.00, 54, 69, 0.00, 18.06, 13.97
60.95, 1086, 1681.21, 8.00, 60, 71, 0.00, 9.91, 16.23
