55.07, 2072, 2640.68, 27.00, 51, 68, 0.00, 14.24, 12.39
54.29, 2099, 2713.75, 31.00, 52, 57, 0.00, 13.78, 11.99
55.44, 2020, 2838.33, 34.00, 54, 53, 0.00, 9.52, 11.75
58.23, 1863, 2951.39, 38.00, 52, 58, 0.00, 9.13, 11.35
56.71, 1908, 2901.09, 39.00, 55, 56, 0.00, 8.94, 10.86
56.82, 1909, 2920.30, 43.00, 54, 58, 0.00, 8.49, 10.50
53.30, 2063, 2764.13, 43.00, 60, 57, 0.00, 8.65, 10.11
54.67, 1992, 2827.06, 44.00, 60, 59, 0.00, 8.77, 10.05
54.35, 2023, 2799.90, 41.00, 58, 59, 0.00, 9.16, 10.60
52.56, 2086, 2624.71, 42.00, 60, 66, 0.00, 9.74, 9.89
50.97, 2097, 2655.00, 45.00, 66, 50, 0.00, 9.43, 7.66
47.95, 2212, 2475.51, 46.00, 71, 45, 0.00, 9.35, 7.61
48.44, 2203, 2503.72, 46.00, 67, 45, 0.00, 9.29, 7.69
44.46, 2314, 2292.09, 38.00, 78, 41, 0.00, 11.12, 6.79
42.96, 2363, 2141.00, 41.00, 81, 47, 0.00, 11.14, 6.65
40.85, 2399, 2011.88, 40.00, 90, 45, 0.00, 12.10, 6.72
40.61, 2369, 2001.22, 41.00, 95, 45, 0.00, 11.28, 6.45
44.14, 2230, 2123.68, 44.00, 88, 57, 0.00, 10.97, 7.66
46.01, 2184, 2169.77, 42.00, 86, 64, 0.00, 10.93, 8.00
46.59, 2132, 2161.66, 44.00, 87, 71, 0.00, 10.23, 7.97
47.92, 2050, 2218.89, 43.00, 88, 77, 0.00, 10.39, 8.27
