45.32, 2452, 1982.34, 10.00, 37, 30, 0.00, 13.75, 18.17
42.49, 2341, 1808.10, 9.00, 47, 30, 0.00, 13.04, 7.74
39.58, 2376, 1602.32, 10.00, 56, 31, 0.00, 14.45, 7.46
36.02, 2477, 1406.02, 10.00, 62, 30, 0.00, 11.22, 8.83
38.80, 2212, 1534.54, 11.00, 63, 30, 0.00, 11.81, 8.48
39.45, 2082, 1518.17, 12.00, 69, 34, 0.00, 11.16, 7.55
35.55, 2126, 1346.00, 12.00, 74, 34, 0.00, 11.13, 7.27
34.51, 2176, 1295.66, 12.00, 74, 32, 0.00, 11.84, 7.25
35.20, 2103, 1237.44, 13.00, 75, 38, 0.00, 12.71, 7.37
37.75, 1985, 1295.83, 14.00, 75, 43, 0.00, 13.66, 6.89
35.90, 1925, 1223.42, 13.00, 84, 42, 0.00, 13.41, 7.08
33.00, 1894, 1112.73, 12.00, 100, 40, 0.00, 17.31, 7.36
36.52, 1769, 1235.02, 12.00, 93, 44, 0.00, 18.56, 7.72
33.97, 1811, 1137.79, 11.00, 96, 43, 0.00, 18.56, 8.49
30.93, 1854, 1054.51, 11.00, 104, 35, 0.00, 19.84, 8.62
36.13, 1749, 1220.99, 12.00, 92, 42, 0.00, 19.51, 8.17
35.05, 1834, 1176.35, 12.00, 91, 43, 0.00, 18.76, 6.59
39.32, 1697, 1195.23, 12.00, 85, 60, 0.00, 19.48, 10.42
37.37, 1676, 1086.51, 12.00, 95, 61, 0.00, 18.82, 11.15
35.60, 1739, 986.57, 11.00, 97, 60, 0.00, 18.68, 11.59
37.35, 1654, 1011.87, 12.00, 98, 65, 0.00, 19.33, 11.14
40.05, 1491, 1057.02, 12.00, 99, 75, 0.00, 19.68, 12.40
38.28, 1570, 1042.66, 10.00, 101, 71, 0.00, 19.17, 12.49
35.24, 1650, 953.59, 9.00, 102, 65, 0.00, 14.91, 13.20
37.34, 1539, 1022.10, 10.00, 100, 67, 0.00, 13.95, 12.73
37.34, 1598, 1022.10, 10.00, 98, 67, 0.00, 15.62, 12.73
31.74, 1675, 843.03, 9.00, 113, 60, 0.00, 21.34, 12.61
