44.02, 2107, 2203.11, 20.00, 151, 65, 0.00, 9.85, 9.51
45.85, 1986, 2236.27, 19.00, 151, 74, 0.00, 9.84, 9.89
45.52, 1951, 2212.48, 17.00, 152, 73, 0.00, 8.80, 9.32
43.20, 1982, 2067.55, 17.00, 159, 73, 0.00, 8.83, 9.87
46.20, 1836, 2086.97, 16.00, 156, 90, 0.00, 8.96, 10.30
47.94, 1720, 2171.07, 16.00, 154, 93, 0.00, 9.19, 13.58
48.71, 1621, 2168.50, 16.00, 156, 99, 0.00, 8.30, 12.87
46.35, 1643, 2055.69, 15.00, 169, 95, 0.00, 8.76, 13.28
49.06, 1538, 2205.38, 16.00, 161, 101, 0.00, 9.58, 12.89
49.95, 1554, 2197.99, 16.00, 154, 105, 0.00, 10.58, 12.95
50.60, 1591, 2261.09, 16.00, 148, 104, 0.00, 10.06, 12.70
52.60, 1511, 2380.78, 17.00, 142, 107, 0.00, 10.74, 12.43
53.34, 1431, 2447.25, 17.00, 143, 106, 0.00, 10.73, 12.31
54.30, 1362, 2454.72, 16.00, 142, 112, 0.00, 10.95, 12.70
49.52, 1487, 2212.98, 15.00, 158, 104, 0.00, 11.72, 12.86
50.58, 1436, 2240.04, 16.00, 155, 109, 0.00, 13.89, 13.16
51.79, 1384, 2271.64, 17.00, 151, 114, 0.00, 13.89, 12.76
48.80, 1500, 2150.57, 16.00, 155, 103, 0.00, 13.56, 12.23
48.42, 1547, 2153.37, 16.00, 154, 101, 0.00, 13.64, 11.86
51.00, 1437, 2231.55, 18.00, 145, 110, 0.00, 13.72, 11.67
52.60, 1414, 2261.76, 17.00, 137, 118, 0.00, 14.15, 13.22
