17.28, 403, 98.06, 1.00, 13, 1, 0.00, 9.52, 0.00
22.33, 323, 118.04, 2.00, 19, 2, 0.00, 0.00, 0.33
28.56, 292, 137.39, 1.00, 16, 3, 0.00, 0.00, 0.00
59.78, 209, 310.89, 1.00, 4, 5, 0.00, 0.00, 0.00
91.83, 43, 394.51, 1.00, 1, 15, 0.00, 0.00, 0.00
54.50, 202, 186.92, 0.00, 8, 13, 0.00, 0.00, 0.00
27.22, 300, 130.73, 1.00, 14, 3, 0.00, 0.00, 0.00
72.72, 96, 276.06, 1.00, 6, 17, 0.00, 0.00, 0.00
64.28, 123, 214.73, 0.00, 8, 16, 0.00, 0.00, 0.00
33.22, 225, 142.32, 1.00, 17, 7, 0.00, 0.00, 0.00
68.94, 101, 246.69, 1.00, 9, 17, 0.00, 0.00, 0.00
100.00, 0, 217.78, 0.00, 0, 39, 0.00, 0.00, 0.00
100.00, 0, 206.69, 0.00, 0, 42, 0.00, 0.00, 0.00
100.00, 0, 263.13, 0.00, 0, 38, 0.00, 0.00, 0.00
100.00, 0, 251.72, 0.00, 0, 45, 0.00, 0.00, 0.00
73.50, 97, 225.05, 0.00, 8, 26, 0.00, 0.00, 0.00
23.50, 327, 93.33, 0.00, 15, 3, 0.00, 0.00, 0.00
21.67, 370, 116.23, 1.00, 11, 2, 0.00, 0.00, 0.00
71.67, 140, 302.15, 1.00, 4, 10, 0.00, 0.00, 0.00
54.89, 215, 210.36, 0.00, 4, 8, 0.00, 0.00, 0.00
4.89, 446, 24.56, 0.00, 14, 0, 0.00, 0.00, 0.00
24.11, 334, 107.94, 1.00, 13, 5, 0.00, 0.00, 0.00
74.11, 102, 270.31, 1.00, 3, 17, 0.00, 0.00, 0.00
57.39, 137, 206.72, 0.00, 8, 12, 0.00, 0.00, 0.00
7.39, 345, 44.36, 0.00, 20, 0, 0.00, 0.00, 0.00
5.00, 368, 23.14, 1.00, 19, 1, 0.00, 0.00, 0.00
55.00, 159, 196.13, 1.00, 7, 12, 0.00, 0.00, 0.00
100.00, 0, 327.99, 0.00, 0, 24, 0.00, 0.00, 0.00
100.00, 0, 283.88, 0.00, 0, 31, 0.00, 0.00, 0.00
76.33, 92, 232.23, 0.00, 5, 22, 0.00, 0.00, 0.00
26.33, 299, 103.38, 0.00, 12, 4, 0.00, 0.00, 0.00
28.44, 308, 115.71, 1.00, 10, 4, 0.00, 0.00, 0.00
38.33, 249, 161.91, 2.00, 13, 5, 0.00, 0.00, 5.57
59.89, 147, 190.56, 1.00, 10, 18, 0.00, 0.00, 0.00
100.00, 0, 218.57, 0.00, 0, 40, 0.00, 0.00, 0.00
100.00, 0, 145.34, 0.00, 0, 47, 0.00, 0.00, 0.00
96.78, 16, 172.68, 0.00, 0, 40, 0.00, 0.00, 0.00
65.56, 114, 161.33, 1.00, 6, 20, 0.00, 0.00, 0.00
52.15, 150, 111.41, 2.00, 10, 17, 0.00, 0.00, 13.67
