39.67, 1096, 929.35, 10.00, 51, 10, 0.00, 10.85, 7.04
41.00, 975, 944.66, 9.00, 57, 12, 0.00, 12.63, 7.72
37.89, 900, 852.48, 7.00, 69, 13, 0.00, 11.01, 6.93
36.46, 891, 790.23, 7.00, 72, 17, 0.00, 11.08, 6.80
34.94, 879, 725.16, 7.00, 78, 19, 0.00, 10.60, 6.96
36.93, 830, 700.31, 7.00, 78, 24, 0.00, 10.24, 6.65
44.97, 697, 871.49, 7.00, 69, 29, 0.00, 7.40, 7.62
42.33, 741, 794.96, 7.00, 71, 27, 0.00, 6.92, 8.29
44.64, 728, 822.70, 7.00, 66, 32, 0.00, 4.26, 7.83
46.92, 717, 812.84, 7.00, 62, 41, 0.00, 3.69, 8.34
53.12, 690, 932.32, 7.00, 50, 43, 0.00, 4.62, 11.20
48.64, 749, 826.50, 6.00, 57, 40, 0.00, 5.86, 11.44
52.59, 647, 913.66, 6.00, 56, 44, 0.00, 6.92, 10.41
56.51, 598, 1002.84, 6.00, 51, 48, 0.00, 6.29, 10.34
48.26, 717, 844.30, 6.00, 59, 40, 0.00, 7.59, 11.23
45.92, 713, 838.10, 6.00, 63, 37, 0.00, 7.71, 12.90
53.70, 592, 899.21, 6.00, 55, 50, 0.00, 8.28, 12.20
53.12, 585, 946.62, 6.00, 55, 42, 0.00, 9.03, 17.34
51.34, 568, 880.32, 6.00, 61, 47, 0.00, 9.61, 16.21
50.52, 529, 873.23, 6.00, 64, 46, 0.00, 10.95, 16.21
52.26, 527, 931.62, 6.00, 61, 46, 0.00, 14.13, 16.18
51.24, 542, 905.53, 6.00, 61, 43, 0.00, 14.68, 15.98
50.58, 539, 901.09, 6.00, 65, 44, 0.00, 13.51, 15.99
59.96, 420, 1103.27, 7.00, 55, 51, 0.00, 13.34, 6.39
52.81, 474, 1085.29, 8.00, 66, 35, 0.00, 12.53, 6.18
52.83, 472, 983.81, 7.00, 67, 43, 0.00, 12.54, 7.80
47.00, 562, 916.03, 6.00, 71, 34, 0.00, 11.82, 7.70
52.90, 534, 979.53, 8.00, 57, 42, 0.00, 15.73, 8.43
51.47, 574, 888.82, 8.00, 56, 45, 0.00, 14.76, 8.01
44.04, 663, 765.49, 7.00, 63, 39, 0.00, 15.14, 8.75
47.69, 646, 824.60, 7.00, 56, 40, 0.00, 15.50, 8.14
44.62, 675, 677.20, 7.00, 61, 43, 0.00, 15.13, 9.26
50.74, 629, 728.11, 6.00, 50, 56, 0.00, 16.21, 12.91
