49.96, 1688, 1919.08, 21.00, 62, 70, 0.00, 11.98, 8.77
54.86, 1497, 1924.47, 19.00, 55, 96, 0.00, 12.18, 13.92
57.58, 1381, 1868.04, 17.00, 53, 121, 0.00, 13.09, 20.89
58.80, 1326, 1793.13, 14.00, 54, 132, 0.00, 13.23, 27.37
58.52, 1330, 1809.08, 14.00, 52, 126, 0.00, 13.22, 27.37
59.49, 1307, 1846.75, 14.00, 52, 126, 0.00, 12.76, 26.87
60.08, 1251, 1984.12, 14.00, 53, 114, 0.00, 12.87, 27.12
58.08, 1339, 1907.92, 13.00, 54, 112, 0.00, 13.26, 27.79
57.75, 1370, 1927.14, 12.00, 52, 108, 0.00, 13.39, 28.48
57.93, 1280, 1873.40, 13.00, 53, 111, 0.00, 13.99, 27.84
61.24, 1177, 2006.29, 11.00, 48, 113, 0.00, 14.77, 30.22
58.90, 1219, 1899.49, 11.00, 53, 111, 0.00, 8.72, 30.54
61.77, 1158, 1990.52, 12.00, 48, 115, 0.00, 11.94, 29.38
64.25, 1118, 2061.44, 9.00, 44, 119, 0.00, 11.91, 13.22
62.62, 1190, 2099.17, 10.00, 46, 104, 0.00, 11.82, 12.64
59.10, 1253, 2094.73, 11.00, 55, 82, 0.00, 11.36, 12.27
51.96, 1381, 1958.47, 11.00, 70, 54, 0.00, 11.92, 12.27
52.12, 1347, 1982.83, 12.00, 71, 49, 0.00, 13.77, 11.77
50.99, 1331, 1907.68, 10.00, 80, 53, 0.00, 13.50, 13.01
47.29, 1361, 1740.96, 9.00, 90, 51, 0.00, 16.94, 13.28
43.79, 1438, 1635.84, 9.00, 94, 47, 0.00, 19.96, 12.30
47.97, 1283, 1660.26, 8.00, 90, 64, 0.00, 20.39, 13.92
52.40, 1137, 1643.49, 7.00, 85, 89, 0.00, 22.03, 20.87
56.89, 1029, 1637.53, 5.00, 80, 114, 0.00, 20.07, 31.84
56.89, 1029, 1438.14, 5.00, 80, 139, 0.00, 20.07, 43.65
62.67, 884, 1502.76, 5.00, 68, 168, 0.00, 22.19, 55.54
66.94, 738, 1516.07, 4.00, 63, 193, 0.00, 22.19, 73.91
